Dialog_ID,Type,Actor,Text,Label
hit:6907_conv:13815,utterance,listener,Ah you're getting maintenance done. That's good.,acknowledging
hit:4275_conv:8551,situation,none,I leave my car unlocked. I'm not worried about it getting stolen.,trusting
hit:4275_conv:8551,utterance,speaker,I live in a big city but I leave my car unlock. I'm really not that concerned about it getting stolen.,trusting
hit:4275_conv:8551,utterance,listener,I live in a small town with no car.,lonely
hit:4275_conv:8551,utterance,speaker,That's the way I was too and I really haven't changed since I moved and got a car.,agreeing
hit:4275_conv:8551,utterance,listener,I want to get a car one day i think.,hopeful
hit:6219_conv:12438,situation,none,i shouldnt have trusted my brother with my dog,trusting
hit:6219_conv:12438,utterance,speaker,i shouldnt have trusted my brother with my dog,trusting
hit:6219_conv:12438,utterance,listener,This doesn't sound good.,acknowledging
hit:6219_conv:12438,utterance,speaker,yea he ran away and has been gone for a week,lonely
hit:6219_conv:12438,utterance,listener,I hope you find him.,consoling
hit:10011_conv:20023,situation,none,"I really appreciate my wife. I know I can depend on her for anything, which is comforting.",trusting
hit:10011_conv:20023,utterance,speaker,I really love my wife so much!,caring
hit:10011_conv:20023,utterance,listener,"That is great, how long have you been married?",questioning
hit:10011_conv:20023,utterance,speaker,"For about ten years now! I know I can depend on her for anything, so I appreciate that so much.",trusting
hit:10011_conv:20023,utterance,listener,That must be a good feeling.,acknowledging
hit:1040_conv:2080,situation,none,I trusted my brother in law with my dog and messed up.,trusting
hit:1040_conv:2080,utterance,speaker,I trusted my brother in law with my dog and messed up.,trusting
hit:1040_conv:2080,utterance,listener,what happened?,questioning
hit:1040_conv:2080,utterance,speaker,he went missing.,neutral
hit:1040_conv:2080,utterance,listener,im sorry :( how long has he been missing for?,sympathizing
hit:11124_conv:22249,situation,none,I know my wife daughter doesn't lie to me. She has always been so honest.,trusting
hit:11124_conv:22249,utterance,speaker,My daughter has never lied to me. I can always count on her honesty.,trusting
hit:11124_conv:22249,utterance,listener,Sounds like a good firl. how old is she?,questioning
hit:11124_conv:22249,utterance,speaker,She's 9 now. She is a good girl.,proud
hit:11124_conv:22249,utterance,listener,Girls can be tough at that age. You are lucky ;),neutral
hit:3925_conv:7850,situation,none,I knew my dad was going to pick me up at school. He always kept his woprd,trusting
hit:3925_conv:7850,utterance,speaker,I knew my dad was going to pick me up last week. He was a man of his word,trusting
hit:3925_conv:7850,utterance,listener,I love a person of their word he is a great father keeping his word.,faithful
hit:3925_conv:7850,utterance,speaker,Yeah he was very trusting,agreeing
hit:3925_conv:7850,utterance,listener,The greatest feeling in the world I have the same feelings towards my dad he always comes through we are lucky.,grateful
hit:10443_conv:20886,situation,none,I know that my partner can never cheat on me no matter what,trusting
hit:10443_conv:20886,utterance,speaker,We are so close and always believe in each other,faithful
hit:10443_conv:20886,utterance,listener,Are you talking about me or someone else?,questioning
hit:10443_conv:20886,utterance,speaker,Am taling about my partner,apprehensive
hit:10443_conv:20886,utterance,listener,It's good that you have someone who is there for you no matter what.,faithful
hit:11837_conv:23675,situation,none,My friend is watching my dog for the weekend.  I have faith he will take good care of it.,trusting
hit:11837_conv:23675,utterance,speaker,My friend is watching my dog for the weekend.,caring
hit:11837_conv:23675,utterance,listener,What kind of dog is it?,questioning
hit:11837_conv:23675,utterance,speaker,A pekingese. I have faith he will take good care of it.,trusting
hit:11837_conv:23675,utterance,listener,That's awesome that you have friends that will do that for you.,acknowledging
hit:5852_conv:11705,situation,none,I just took my first flight lesson. I was very nervous. But the instructor was so calm and confident that I figured nothing could go wrong.,trusting
hit:5852_conv:11705,utterance,speaker,I started styudying to be a pilot. I just completed my first flight lesson. I was totally nervous but my instructor was so cool and confident.,trusting
hit:5852_conv:11705,utterance,listener,"That is good, its very important to have an instructor like that to calm your nerves.",acknowledging
hit:5852_conv:11705,utterance,speaker,"Yes, I really felt like he had my best interests at heart.",trusting
hit:5852_conv:11705,utterance,listener,He must have been very passionate about teaching his students.,acknowledging
hit:5852_conv:11705,utterance,speaker,Well he's been a pilot for years and actually just became a certified instructor about a year ago. He says he truly enjoys teaching.,impressed
hit:12269_conv:24539,situation,none,My husband once let this guy come over to our house to use his tools so he could fix his truck,trusting
hit:12269_conv:24539,utterance,speaker,My husband once let this guy come to our house so he could use his tools to fix his truck.,trusting
hit:12269_conv:24539,utterance,listener,How did that go?,questioning
hit:12269_conv:24539,utterance,speaker,"Not to well, this guy ended up stealing from us",disappointed
hit:12269_conv:24539,utterance,listener,No way! I can not stand when people do shady things like that. We you able to get your stuff back? Did he get in trouble?,angry
hit:12269_conv:24539,utterance,speaker,"We did not get nothing back, my husband did not want to report it. He said obviously the guy needed it worse than he did! Which made me mad",furious
hit:12269_conv:24539,utterance,listener,Yeah I would have been mad too. If he needed something he should have at least asked. Stealing is never okay.,acknowledging
hit:11279_conv:22558,situation,none,Being with a close friend,trusting
hit:11279_conv:22558,utterance,speaker,"Hey, what's up?",questioning
hit:11279_conv:22558,utterance,listener,"hey, how are you?",questioning
hit:11279_conv:22558,utterance,speaker,"I am doing pretty well. Actually, very good after being without electricity for like 16 hours.",content
hit:11279_conv:22558,utterance,listener,"16 hours, thats a long time",acknowledging
hit:11279_conv:22558,utterance,speaker,"Yeah, it is horrible trying to sleep without conditionated air, you sweat a lot and looks like you recently got out of taking a shower hahaha. And how yo doing?",questioning
hit:11279_conv:22558,utterance,listener,im doing well,proud
hit:11279_conv:22558,utterance,speaker,Good for you!,acknowledging
hit:11279_conv:22558,utterance,listener,what cause the AC to go out,questioning
hit:10713_conv:21426,situation,none,The first time I traveled out of the country I went with my boyfriend. He had been out of the country before and was comfortable traveling internationally.,trusting
hit:10713_conv:21426,utterance,speaker,I traveled out of the country for the first time last year.,lonely
hit:10713_conv:21426,utterance,listener,where to?,questioning
hit:10713_conv:21426,utterance,speaker,"Poland, it was where my father was born.",sentimental
hit:10713_conv:21426,utterance,listener,how was the weather?,questioning
hit:6414_conv:12828,situation,none,my mother is my confidant.,trusting
hit:6414_conv:12828,utterance,speaker,I can tell anything an everything to my mother.,trusting
hit:6414_conv:12828,utterance,listener,It is good to have a open relationship with your parents.,trusting
hit:6414_conv:12828,utterance,speaker,"Thats true, I truly feel like I have no shame with her.",agreeing
hit:6414_conv:12828,utterance,listener,Do you have the same relationship with your Dad?,questioning
hit:11771_conv:23542,situation,none,allowing my neighbor to babysit my twins,trusting
hit:11771_conv:23542,utterance,speaker,its so hard to find a reliable person to babysit nowadays,lonely
hit:11771_conv:23542,utterance,listener,I can understand your frustration.,acknowledging
hit:11771_conv:23542,utterance,speaker,"yeah,there are a lot of creepers or malicious people in the world",agreeing
hit:11771_conv:23542,utterance,listener,I am sure you can find a friend to help out.,confident
hit:11838_conv:23677,situation,none,I was at a crowded coffee shop last week and decided to to run to the bathroom leaving my macbook behind. I never thought about someone stealing it.,trusting
hit:11838_conv:23677,utterance,speaker,I was at a crowded coffee shop last week and decided to to run to the bathroom leaving my macbook behind. I never thought about someone stealing it.\,trusting
hit:11838_conv:23677,utterance,listener,Oh no that sounds like a nightmare. Did you get it back?,questioning
hit:11838_conv:23677,utterance,speaker,Nope. I tried to track it but I think they wiped it.,neutral
hit:11838_conv:23677,utterance,listener,Ugh that makes me so angry. I hope the police can help you out in some way.,furious
hit:11838_conv:23677,utterance,speaker,No. I tried. No one got murdered so im out of luck.,lonely
