Dialog_ID,Type,Actor,Text,Label
hit:9949_conv:19898,utterance,speaker,"Need time on the fMRI, and you?",questioning
hit:9949_conv:19898,utterance,listener,"No, I meant I hope you get the funding.  Sounds interesting!!",encouraging
hit:1691_conv:3382,situation,none,I wish I can get the part I want,hopeful
hit:1691_conv:3382,utterance,speaker,I wish I can get the part I want,hopeful
hit:1691_conv:3382,utterance,listener,A part in what?,questioning
hit:1691_conv:3382,utterance,speaker,The community play,surprised
hit:1691_conv:3382,utterance,listener,What play is it?,questioning
hit:4077_conv:8154,situation,none,I am going to do better this semester. Last year was a travesty.,hopeful
hit:4077_conv:8154,utterance,speaker,I am going to do much better this semester than last.,confident
hit:4077_conv:8154,utterance,listener,I'm glad you have a good plan for success this semester.  Did you pass last semester?,questioning
hit:4077_conv:8154,utterance,speaker,"I did, but barely. I have a good plan. I got a good schedule and the classes I want so it should work out.",hopeful
hit:4077_conv:8154,utterance,listener,That is really good.  I've found that a good schedule is the backbone of a good year.  It sounds like you've got it figured out.,acknowledging
hit:4077_conv:8154,utterance,speaker,I hope so. I am determined to make dean's list.,hopeful
hit:9315_conv:18631,situation,none,It's supposed to storm more later this week. It's been hailing recently and I really need it to stop already!,hopeful
hit:9315_conv:18631,utterance,speaker,It's supposed to storm more later this week. It's been hailing recently and I really need it to stop already!,hopeful
hit:9315_conv:18631,utterance,listener,"Wow, that's crazy. Is it very cold where you are living?",questioning
hit:9315_conv:18631,utterance,speaker,No it's been mostly warm lately,surprised
hit:9315_conv:18631,utterance,listener,Interesting you say that. Here it's warm as well and we had a big rain storm and got some large hail as well!,acknowledging
hit:3234_conv:6469,situation,none,I am hoping my brother makes my birthday coming up. He is always busy with work,hopeful
hit:3234_conv:6469,utterance,speaker,I am hoping my brother is going to make my birthday. He can get busy though with work,hopeful
hit:3234_conv:6469,utterance,listener,I hops so too! Work does come first or the bills can't be paid! :),agreeing
hit:3234_conv:6469,utterance,speaker,Yeah that is true sadly,agreeing
hit:3234_conv:6469,utterance,listener,What kind of birthday are you having?,questioning
hit:9081_conv:18163,situation,none,I'm going on a date with my crush this weekend.,hopeful
hit:9081_conv:18163,utterance,speaker,I'm going on a date with my crush this weekend.,hopeful
hit:9081_conv:18163,utterance,listener,"oh thats nice, good luck",wishing
hit:9081_conv:18163,utterance,speaker,Thanks a lot. I hope I don't make a fool out of myself.,acknowledging
hit:9081_conv:18163,utterance,listener,you'll be fine!,acknowledging
hit:6856_conv:13712,situation,none,I am hoping the Eagles can win it all again this season!,hopeful
hit:6856_conv:13712,utterance,speaker,I am hoping the Eagles can win it all again this season!,hopeful
hit:6856_conv:13712,utterance,listener,That game was fun to watch last year. Do you live in Philadelphia?,questioning
hit:6856_conv:13712,utterance,speaker,"I do not, but I live right outside of it, so I get the culture",neutral
hit:6856_conv:13712,utterance,listener,"I love it there. I don't normally like football, but it's always good when the Patriots lose.",impressed
hit:4364_conv:8728,situation,none,There was an expensive vase that I accidentally tipped over. I swept up the debris before my mom could see it.,proud
hit:4364_conv:8728,utterance,speaker,I tipped a vase over accidentally and it broke.,embarrassed
hit:4364_conv:8728,utterance,listener,That stinks. Did you hurt your foot?,questioning
hit:4364_conv:8728,utterance,speaker,"No, but I had to sweep it up quickly before my mom found out.",neutral
hit:4364_conv:8728,utterance,listener,"I read that wrong, I thought you said you tripped over a vase and it broke. Will you be in trouble if she finds out?",questioning
hit:4364_conv:8728,utterance,speaker,No,afraid
hit:3072_conv:6144,situation,none,"I know my credit isn't the best, but I think I have enough of a down payment for this house to get a reasonable loan.",hopeful
hit:3072_conv:6144,utterance,speaker,"I know my credit isn't the best, but I think I have enough of a down payment for this house to get a reasonable loan",hopeful
hit:3072_conv:6144,utterance,listener,If you love the house. go for it.,hopeful
hit:3072_conv:6144,utterance,speaker,"Oh I definitely will if the loan interest is ok. If not, I may have to wait.",agreeing
hit:3072_conv:6144,utterance,listener,You need to do some prosmection and you will find the rate interest that you want.,hopeful
hit:8258_conv:16517,situation,none,I wrote my exams well and waiting for the good results.,hopeful
hit:8258_conv:16517,utterance,speaker,I'm expecting a good score in my exams.,hopeful
hit:8258_conv:16517,utterance,listener,glad to hear that. im guessing you have studied hard?,questioning
hit:8258_conv:16517,utterance,speaker,Yeah and I did exams well.,neutral
hit:8258_conv:16517,utterance,listener,congratulations!! im glad to hear that. was the exam hard?,wishing
hit:203_conv:406,situation,none,I hope the immigrants children get reunited with their families,hopeful
hit:203_conv:406,utterance,speaker,I hope the immigrants children get reunited with their families,hopeful
hit:203_conv:406,utterance,listener,Same. It is just a devasting thing that is happening.,neutral
hit:203_conv:406,utterance,speaker,"Yes, it is.This problem in the border is very complex and emotive",agreeing
hit:203_conv:406,utterance,listener,That is true. But this is basic humanity you know. Surely there is another way,neutral
hit:3037_conv:6074,situation,none,I wish there will be more opportunities at work to make more mony,hopeful
hit:3037_conv:6074,utterance,speaker,I wish there will be more opportunities at work to make more money,hopeful
hit:3037_conv:6074,utterance,listener,I hear you! Have you thought about starting a side business?,questioning
hit:3037_conv:6074,utterance,speaker,Definitely working on that.  Good idea!,agreeing
hit:3037_conv:6074,utterance,listener,great! there are SO many opportunities out there with the internet,acknowledging
hit:2492_conv:4984,situation,none,hoping the lakers crush the warriors!,hopeful
hit:2492_conv:4984,utterance,speaker,hoping the lakers crush the warriors!,hopeful
hit:2492_conv:4984,utterance,listener,LOL I'm not a fan of NBA that much but I do know I don't like Golden State,jealous
hit:2492_conv:4984,utterance,speaker,i like you already,acknowledging
hit:2492_conv:4984,utterance,listener,Until I tell you I'm a UK fan? LOL,surprised
hit:11334_conv:22669,situation,none,"I am looking forward to Christmas, I would like to get lots of presents.",hopeful
hit:11334_conv:22669,utterance,speaker,"I am really looking forward to Christmas, I would like to get lots of presents.",hopeful
hit:11334_conv:22669,utterance,listener,Christmas is so much fun! Are you asking for anything in particular?,questioning
hit:11334_conv:22669,utterance,speaker,"I would like to get a car, I don't know if anyone would be willing to give me such a gift.",apprehensive
hit:11334_conv:22669,utterance,listener,Oh wow! That's a big gift! I hope you receive it,encouraging
hit:11334_conv:22669,utterance,speaker,I would be so happy.,acknowledging
hit:3561_conv:7123,situation,none,I was hopeful i got the job after the interview,hopeful
hit:3561_conv:7123,utterance,speaker,I think I did very good at my interview. I hope they call me back!,hopeful
hit:3561_conv:7123,utterance,listener,Good luck. That's always nerve racking waiting for them to call. I'm sure you did well though.,wishing
hit:3561_conv:7123,utterance,speaker,I have a really good feeling about this place though :),trusting
hit:3561_conv:7123,utterance,listener,"That is really exciting. I bet since you have a good feeling, they will call back.",encouraging
hit:108_conv:216,situation,none,I think eventuallt the presidency is going to go in a more positive direction,hopeful
hit:108_conv:216,utterance,speaker,How about our president huh?,questioning
hit:108_conv:216,utterance,listener,I'm not actually in America so I don't share the same joy as you :p,jealous
hit:108_conv:216,utterance,speaker,Lol. There is no joy here. But I think the only way to go is up now.,sad
hit:108_conv:216,utterance,listener,That's always the positive side of hitting rock bottom right?,questioning
hit:7345_conv:14690,situation,none,Hoping this next week is going to be a good paying work week too! It's been a stellar past 2 weeks and I love it!,hopeful
hit:7345_conv:14690,utterance,speaker,Hoping this next week is going to be a good paying work week too!,hopeful
hit:7345_conv:14690,utterance,listener,Nice what do you do,acknowledging
hit:7345_conv:14690,utterance,speaker,I work online doing various tasks for different companies. It's been a stellar past 2 weeks and I love it!,joyful
hit:7345_conv:14690,utterance,listener,That's pretty awesome keep grinding,acknowledging
hit:7755_conv:15510,situation,none,I'm planning to buy a house in 2 years,hopeful
hit:7755_conv:15510,utterance,speaker,I'm planning to buy a house in 2 years. Right now we live in a small apartment but i really want a nice house with a big backyard!,hopeful
hit:7755_conv:15510,utterance,listener,That sounds wonderful! I'm sure you,acknowledging
hit:7755_conv:15510,utterance,speaker,thank you! I've been working really hard for the past 3 years so i hope we will find a right house,encouraging
hit:7755_conv:15510,utterance,listener,"I am sure you will get there, I meant to say. Don't rush or settle and I am sure you will find something perfect. We bought our first house on Friday!",confident
hit:8476_conv:16952,situation,none,i am hoping to win the lottery tomorrow,hopeful
hit:8476_conv:16952,utterance,speaker,i am hoping to win the lottery tomorrow,hopeful
