Dialog_ID,Type,Actor,Text,Label
hit:2521_conv:5042,utterance,speaker,My boyfriend left town a couple days ago and he won't be back for over a week.,sad
hit:2521_conv:5042,utterance,listener,what are you gonna do? partyyyyy?,questioning
hit:2521_conv:5042,utterance,speaker,I don't know what to do. It's so quiet here and nothing to do.,lonely
hit:2521_conv:5042,utterance,listener,that sucks,acknowledging
hit:4097_conv:8194,situation,none,"i went to a concert myself because my friend could not make it, wish i had stayed home",lonely
hit:4097_conv:8194,utterance,speaker,"i did not get to go with my friend to the concert, so i went by myself. worse decision ever . Should of just stayed home",lonely
hit:4097_conv:8194,utterance,listener,Oh no! Why was it so bad?,questioning
hit:4097_conv:8194,utterance,speaker,i did not enjoy it,neutral
hit:4097_conv:8194,utterance,listener,"That bad huh? Well, I'm sorry you did not enjoy it",sympathizing
hit:2831_conv:5662,situation,none,"When my dad passed away, I felt alone. I had no one to talk to it seemed",lonely
hit:2831_conv:5662,utterance,speaker,I felt alone when my dad passed away. I just felt I had no one to turn to,lonely
hit:2831_conv:5662,utterance,listener,I am so sorry to hear that. Dealing with the loss of a loved one is always difficult but feeling alone in the grief must be so much worse. I hope that you are feeling less alone now.,sympathizing
hit:2831_conv:5662,utterance,speaker,"I am, it took awhile but I got through it",neutral
hit:2831_conv:5662,utterance,listener,I am sure that it did. Were you very close with your father?,questioning
hit:7792_conv:15584,situation,none,I have no one to read with.,lonely
hit:7792_conv:15584,utterance,speaker,I have no one to read with.,lonely
hit:7792_conv:15584,utterance,listener,You don't like reading alone?,questioning
hit:7792_conv:15584,utterance,speaker,It would just be nice to have someone else around every once and awhile.,lonely
hit:7792_conv:15584,utterance,listener,"Yes, I can understand that. I'm sorry you don't have anyone to read with. Hopefully that will change in the near future.",sympathizing
hit:4458_conv:8917,situation,none,I rea;;y miss having a man around the house. I have to do too much,lonely
hit:4458_conv:8917,utterance,speaker,I miss having a man at home,lonely
hit:4458_conv:8917,utterance,listener,Having someone to call your own i essemtial in life,trusting
hit:4458_conv:8917,utterance,speaker,I dont want to fell alone but I still miss it,lonely
hit:4458_conv:8917,utterance,listener,"i understand, how long has it been?",agreeing
hit:4458_conv:8917,utterance,speaker,2 years. the longest,neutral
hit:3223_conv:6446,situation,none,I felt alone last weekend. I was sick and my friends were out of town,lonely
hit:3223_conv:6446,utterance,speaker,I was a little lonesome last weekend. I was sick and my friends were busy,lonely
hit:3223_conv:6446,utterance,listener,No one came to take care of you?,questioning
hit:3223_conv:6446,utterance,speaker,"No one, just my cat ha",lonely
hit:3223_conv:6446,utterance,listener,Was the cat nice? I know they can be sassy when they don't get all of the attention lol,questioning
hit:805_conv:1610,situation,none,there was a time when I lived in another state with no family around.,lonely
hit:805_conv:1610,utterance,speaker,"""there was a time when I lived in another state with no family around.",lonely
hit:805_conv:1610,utterance,listener,That must have been really hard on you.,acknowledging
hit:805_conv:1610,utterance,speaker,It really was. When I came home from work it was just me and the dog.,lonely
hit:805_conv:1610,utterance,listener,At least you had the dog to cheer you up!,neutral
hit:5328_conv:10657,situation,none,I don't think my ex us coming back.,lonely
hit:5328_conv:10657,utterance,speaker,I  my ex and I are done for good,devastated
hit:5328_conv:10657,utterance,listener,I'm sorry. How long have you been together ?,sympathizing
hit:5328_conv:10657,utterance,speaker,"8 years. That a long time, but we just weren't getting along. I miss hime now",lonely
hit:5328_conv:10657,utterance,listener,"Well, maybe it's for the best if you can move on.",suggesting
hit:5328_conv:10657,utterance,speaker,I am having a hard time but I am trying,proud
hit:1211_conv:2423,situation,none,I have severe social anxiety and don't have any friends.,lonely
hit:1211_conv:2423,utterance,speaker,I have severe social anxiety and don't have any friends.,lonely
hit:1211_conv:2423,utterance,listener,I'll be your friend,caring
hit:1211_conv:2423,utterance,speaker,"why thank you, kinda stranger!",questioning
hit:1211_conv:2423,utterance,listener,I used to have a had time making friends when I was younger.,lonely
hit:8211_conv:16422,situation,none,"My girlfriend and I recently broke up.  For the first time in 5 years, I have been in a  house all alone every single night.",lonely
hit:8211_conv:16422,utterance,speaker,My girlfriend and I recently broke up.  It's hard being in a house by myself all the time,lonely
hit:8211_conv:16422,utterance,listener,oh its really frustrating and not fair,acknowledging
hit:8211_conv:16422,utterance,speaker,"I used to be really good at being by myself, but I got so used to having someone around that it's weird for me now",lonely
hit:8211_conv:16422,utterance,listener,ok don't feel bad be happy and search for your future behalf,consoling
hit:2323_conv:4646,situation,none,My dog passed away a week ago. Feels different not having anyone to come home to.,lonely
hit:2323_conv:4646,utterance,speaker,My dog passed away a week ago. Feels different not having anyone to come home to,lonely
hit:2323_conv:4646,utterance,listener,"Im so sorry. I know the feeling, Im really sorry!",sympathizing
hit:2323_conv:4646,utterance,speaker,"It's ok. Not your fault. So you have lost one, too?",questioning
hit:2323_conv:4646,utterance,listener,"Yes, I grew up with him and he got me through my parents splitting up and everything. (cause I didnt have many friends). I know everyone always says dont get another one too soon but for both my cats that passed and my dog, doing that really is what got me out of the rut.",grateful
hit:4917_conv:9834,situation,none,My husband is out of town for work for the next few weeks. I'm not sure what to do by myself in that big house of ours.,lonely
hit:4917_conv:9834,utterance,speaker,My husband is out of town for work for the next few weeks.,lonely
hit:4917_conv:9834,utterance,listener,"Aww, that must be kinda hard on you.",acknowledging
hit:4917_conv:9834,utterance,speaker,Yea....  I'm not sure what to do by myself in that big house of ours.,lonely
hit:4917_conv:9834,utterance,listener,"I've definitely been there, my husband is in the military so he's away often. I find it's helpful to stay busy, trying new hobbies help!",agreeing
hit:7545_conv:15091,situation,none,I have a companion now i won't have to be alone,lonely
hit:7545_conv:15091,utterance,speaker,I have a companion now so  i won't have to be alone,lonely
hit:7545_conv:15091,utterance,listener,That's great! I don't like being alone all the time really.,acknowledging
hit:7545_conv:15091,utterance,speaker,Yes it's been 2 years since I get walked out on at the alter. Now I have sorted myself out and have my life in front of me that's why I have decided to get a companion now,lonely
hit:7545_conv:15091,utterance,listener,"Oh that's horrible. Yes, you have overcome a lot it sounds like! Your outlook seems great now.",acknowledging
hit:5131_conv:10262,situation,none,"My dog passed away a week ago. I live alone, and he was the only person that kept me company when I came home at night. Apartment feels so quiet and lifeless without him around.",lonely
hit:5131_conv:10262,utterance,speaker,"My dog passed away a week ago. I live alone, and he was the only person that kept me company when I came home at night. Apartment feels so quiet and lifeless without him around.",lonely
hit:5131_conv:10262,utterance,listener,aww. i can imagine that its really different now in the house.,acknowledging
hit:5131_conv:10262,utterance,speaker,"Yeah. I miss the pitter-patter of his feet, his bark, and having him with me when I fall asleep. He was older, so at least I got to experience him for a large part of my life. And he went peacefully, too. I have no idea how long it will take for me to move on.",sad
hit:5131_conv:10262,utterance,listener,i felt the same avout my moms dog when he passed.something was missing in the house.,sentimental
hit:5131_conv:10262,utterance,speaker,I hope she got over it. Or I hope she found another pet that provided her the same joy. It's just a reminder that life and time are always marching forward and there's nothing you can do.,consoling
hit:8639_conv:17279,situation,none,I went to the skating rink all by myself yesterday. Never felt so alone.,lonely
hit:8639_conv:17279,utterance,speaker,I went to the skating rink all by myself yesterday.,lonely
hit:8639_conv:17279,utterance,listener,All you must have been proud of yourself,acknowledging
hit:8639_conv:17279,utterance,speaker,I wasn't. My friends ditched me. It was a terrible time.,lonely
hit:8639_conv:17279,utterance,listener,That's so terrible. How could they ditch you!!,questioning
hit:1538_conv:3077,situation,none,I miss my dog.,nostalgic
hit:1538_conv:3077,utterance,speaker,"My dog was my best friend, now he's gone and I feel isolated.",lonely
hit:1538_conv:3077,utterance,listener,Oh no I'm so sorry to hear that. Are you thinking about getting another one?,sympathizing
hit:1538_conv:3077,utterance,speaker,"No, I couldn't do that.",neutral
hit:1538_conv:3077,utterance,listener,"Oh I understand. They say time heals all wounds, I hope it does in your case as well.",agreeing
hit:6071_conv:12143,situation,none,I just moved to a new city for work. I havent made any friends yet and I am missing my old home city.,lonely
hit:6071_conv:12143,utterance,speaker,So I just moved to a new city and havent really made any friends here yet. Im really missing my friends and family back home.,lonely
