Dialog_ID,Type,Actor,Text,Label
hit:686_conv:1372,utterance,listener,Yes we should be grateful to our parents for how they took care of us,grateful
hit:686_conv:1372,utterance,speaker,"Yes, I think that it it something that a lot of people overlook these days",agreeing
hit:686_conv:1372,utterance,listener,"Yes, I think it is easier to remeber when you become a parent yourself.",agreeing
hit:5630_conv:11261,situation,none,"My girlfriend cooked for me all week while I was sick, although she had to work and go to school.",caring
hit:5630_conv:11261,utterance,speaker,"My girlfriend cooked for me all week while I was sick, although she had to work and go to school.",caring
hit:5630_conv:11261,utterance,listener,"Wow, that's pretty nice of her. I wish my girlfriend would cook for me!",acknowledging
hit:5630_conv:11261,utterance,speaker,She's a true sweetheart. I'm sure your girlfriend does other things for ya!,faithful
hit:5630_conv:11261,utterance,listener,Yes she certainly does! I guess she makes up for it in other ways!,agreeing
hit:7862_conv:15725,situation,none,I love my mom. She is the best and always is looking out for me.,caring
hit:7862_conv:15725,utterance,speaker,I love my mom. She is always looking out for me and is the absolute best.,caring
hit:7862_conv:15725,utterance,listener,Mom's are the best. I miss mine so much so enjoy every single moment you have with her.,grateful
hit:7862_conv:15725,utterance,speaker,I most certainly will.,agreeing
hit:7862_conv:15725,utterance,listener,I always try to be as good of a mom as my mom was to me. Hard shoes to fill.,faithful
hit:8140_conv:16280,situation,none,i loved taking care of my sisters pet,caring
hit:8140_conv:16280,utterance,speaker,i loved taking care of my sisters pet,caring
hit:8140_conv:16280,utterance,listener,What kind of pet was it,neutral
hit:8140_conv:16280,utterance,speaker,bearded dragon,terrified
hit:8140_conv:16280,utterance,listener,Oh that sounds scary,acknowledging
hit:11948_conv:23896,situation,none,I really have feelings for my new girlfriend.,caring
hit:11948_conv:23896,utterance,speaker,I really have feelings for my new girlfriend.,caring
hit:11948_conv:23896,utterance,listener,What kind of feelings?,questioning
hit:11948_conv:23896,utterance,speaker,I love her more than anything.,caring
hit:11948_conv:23896,utterance,listener,More than anything?! More than cats?? You must really love her!,questioning
hit:5092_conv:10184,situation,none,I saw a video of child abuse today and it reminded me of the abuse someone I know went through as a kid. It made me feel more compassionate to them..as I see how that could warp you as an adult.,caring
hit:5092_conv:10184,utterance,speaker,I saw a video of child abuse today and it reminded me of the abuse someone I know went through as a kid.,sentimental
hit:5092_conv:10184,utterance,listener,Oh that sounds awful. I am sorry you had to see that.,sympathizing
hit:5092_conv:10184,utterance,speaker,"It was actually good to hear some of it, it made me feel more compassionate to them..as I see how that could warp you as an adult."".",agreeing
hit:5092_conv:10184,utterance,listener,That's good that you can see a positive in that. You must be a very strong person.,acknowledging
hit:5092_conv:10184,utterance,speaker,Thanks. I am..but it's no fun to be :),sympathizing
hit:149_conv:299,situation,none,"My Aunt had an emergency and dropped her son with me, I took care of him.",caring
hit:149_conv:299,utterance,speaker,I really enjoyed taking care of my nephew yesterday. His mother had left him with me since she had work.,caring
hit:149_conv:299,utterance,listener,"That can be a fun time, it is nice to watch kids sometimes",acknowledging
hit:149_conv:299,utterance,speaker,I agree. We just played xbox and had snacks. I feel he really enjoyed his time.,agreeing
hit:149_conv:299,utterance,listener,"I love playing video games, I am sure he really enjoyed that, even I would have!",neutral
hit:10379_conv:20759,situation,none,I have been the one taking care of my grandmum since she fell sick,caring
hit:10379_conv:20759,utterance,speaker,"My grandma fell sick,  and I have been the one taking care of her",caring
hit:10379_conv:20759,utterance,listener,I hope she gets better. It must be very hard seeing loved ones in sickness.,caring
hit:10379_conv:20759,utterance,speaker,"Oh yeah,  she's getting better,  she is so lovely .I love her so much",caring
hit:10379_conv:20759,utterance,listener,That's wonderful. I hope that her sickness hasn't been too taxing on you.,encouraging
hit:3723_conv:7447,situation,none,I visit my grandmother at the seniors home every weekend. She's getting old so I like to spend as much time with her as possible.,caring
hit:3723_conv:7447,utterance,speaker,I try and visit my grandmother every weekend. She's getting old and I'm not sure how much time she has left.,caring
hit:3723_conv:7447,utterance,listener,Thats so nice of you!  I wish I had a grandmother.,acknowledging
hit:3723_conv:7447,utterance,speaker,She is very happy when I visit. I want her to be happy all the time!,caring
hit:3723_conv:7447,utterance,listener,So nice of you.  You are truly blessed to have family.,acknowledging
hit:5401_conv:10803,situation,none,"I'm taking care of my grandma for last few days. Since she become aged, she is in need of other's help.",caring
hit:5401_conv:10803,utterance,speaker,My grandma becomes too old and depend on others for her needs.,caring
hit:5401_conv:10803,utterance,listener,Could you help her out once in awhile?,questioning
hit:5401_conv:10803,utterance,speaker,I'm taking care of her completely.,caring
hit:5401_conv:10803,utterance,listener,Well that is really considerate!,acknowledging
hit:5401_conv:10803,utterance,speaker,4,prepared
hit:7242_conv:14485,situation,none,Dogs a re so caring and lovely.,caring
hit:7242_conv:14485,utterance,speaker,Dogs are so caring and lovely,caring
hit:7242_conv:14485,utterance,listener,yes they are so soft and fun to cuddle to.,agreeing
hit:7242_conv:14485,utterance,speaker,I just feel the love and joy when I'm around them. I wish I could feel the same around people.,caring
hit:7242_conv:14485,utterance,listener,"HA if only, If only people told you what they wanted like dogs do.",neutral
hit:1473_conv:2946,situation,none,"My brother has been terribly ill, I'm taking him to his doctor's appointment tomorrow but I'm concerned.",caring
hit:1473_conv:2946,utterance,speaker,My brother has been really sick. I'm taking him to his doctor's appointment tomorrow and hopefully after that I can find something to cheer him up.,caring
hit:1473_conv:2946,utterance,listener,How old is he? I really hope its nothing serious :/,hopeful
hit:1473_conv:2946,utterance,speaker,"18, so he's too young and I'm hoping the same. But if it is, I will be there for him.",faithful
hit:1473_conv:2946,utterance,listener,wow that really is TOO young! Lets hope its nothing serious. He will get thru it regardless.,consoling
hit:1321_conv:2643,situation,none,"I always let other drivers cut in front of me if there is a huge line behind me, show some love right?",caring
hit:1321_conv:2643,utterance,speaker,"I always let drivers perpendicular to me cut in when there is a line behind me. Show some love, right?",caring
hit:1321_conv:2643,utterance,listener,"Yea man, that's good karma!",acknowledging
hit:1321_conv:2643,utterance,speaker,Free karma in my eyes plus I always try to imagine if I was them. I would be so happy if a stranger let me cut in!,joyful
hit:1321_conv:2643,utterance,listener,Me too. Its always the worst when you are trying to get into the carpool line.,agreeing
hit:11151_conv:22303,situation,none,I had a good friend who just lost their child to leukemia.,caring
hit:11151_conv:22303,utterance,speaker,"""I had a good friend who just lost their child to leukemia.",caring
hit:11151_conv:22303,utterance,listener,im so sorry to hear that :/,sympathizing
hit:11151_conv:22303,utterance,speaker,Thank you it is horrible to know thats happening.,sympathizing
hit:11151_conv:22303,utterance,listener,Yeah i hope that she pulls through and finds a happy place during this bad experience,consoling
hit:1554_conv:3108,situation,none,The new addition to our family was just born this weekend.,joyful
hit:1554_conv:3108,utterance,speaker,The new addition to our family was just born this weekend.,joyful
hit:1554_conv:3108,utterance,listener,You must be thrilled. What did you have?,questioning
hit:1554_conv:3108,utterance,speaker,It's a girl! I'm so excited but also kind of scared of parenting!,afraid
hit:1554_conv:3108,utterance,listener,Is this your first?,questioning
hit:8472_conv:16945,situation,none,My friend was diagnosis with cancer. I am trying my best to help and support him.,caring
hit:8472_conv:16945,utterance,speaker,My friend was diagnosis with cancer. I am trying my best to help and support him.,caring
hit:8472_conv:16945,utterance,listener,oh wow im sorry to hear that. glad to hear they got a good friend,sympathizing
hit:8472_conv:16945,utterance,speaker,Thanks. He recently had to stop working because he is not able anymore to move a lot.,acknowledging
hit:8472_conv:16945,utterance,listener,i hope they get well,encouraging
hit:5221_conv:10442,situation,none,when my girlfriend got sick,caring
hit:5221_conv:10442,utterance,speaker,"I remember the one time my girlfriend got really sick , i stayed by her side and did everything for her , cooked for her i just wanted her to feel the best",caring
hit:5221_conv:10442,utterance,listener,She's one lucky girl!,proud
hit:5221_conv:10442,utterance,speaker,"thank you , shes always there for me , even when i come grumpy as hell from work she loves me either way",acknowledging
hit:5221_conv:10442,utterance,listener,How long have you guys been together?,questioning
hit:10439_conv:20879,situation,none,My sister had a baby. It's undescribeable how much love I feel for it.,caring
