Dialog_ID,Type,Actor,Text,Label
hit:6649_conv:13299,utterance,speaker,i miss the old days when people would just talk and not have to check their phones every 5 min,nostalgic
hit:6649_conv:13299,utterance,listener,I miss that too! I am always telling everyone to get off their phones and be present.,nostalgic
hit:6649_conv:13299,utterance,speaker,Unfortunately this is the way we have to accept the world now,sad
hit:6649_conv:13299,utterance,listener,It is and it wont change not even in my house,angry
hit:10112_conv:20225,situation,none,My father sent me a photo of a letter I wrote for his birthday when I was a child.,sentimental
hit:10112_conv:20225,utterance,speaker,My father sent me a photo of a letter I wrote for his birthday when I was a kid.,sentimental
hit:10112_conv:20225,utterance,listener,Oh how sweet! What did it say?,questioning
hit:10112_conv:20225,utterance,speaker,I wrote about how much I appreciated him picking me up from school everyday and helping me with my homework. So adorable to read it!,caring
hit:10112_conv:20225,utterance,listener,I love finding treasures like that!,joyful
hit:10112_conv:20225,utterance,speaker,"Yeah, I'm glad he kept them because it's always amazing to find it later in life.",neutral
hit:10112_conv:20225,utterance,listener,I hope that I am able to share such nice things with my own kids one day.,hopeful
hit:10112_conv:20225,utterance,speaker,Me too. I will keep every little drawing and letter they make me. It's worth it.,agreeing
hit:10112_conv:20225,utterance,listener,I really enjoy that too!,acknowledging
hit:12223_conv:24447,situation,none,My friend is having a baby. I don't know what a nice gift to get her would be.,sentimental
hit:12223_conv:24447,utterance,speaker,My friend is having a baby. What do you think would be a nice gift for a newly expecting mother?,questioning
hit:12223_conv:24447,utterance,listener,"A new mom? Good question, maybe offer to mow their lawn? I don't really know haha",suggesting
hit:12223_conv:24447,utterance,speaker,"Haha! That's pretty thoughtful, considering they'll be busy with baby stuff! Very creative! Lol. Thanks!",acknowledging
hit:12223_conv:24447,utterance,listener,"Welcome, and yeah I always disliked mowing the lawn!",acknowledging
hit:5399_conv:10799,situation,none,"My former roomate left her cat keychain here. We fought a lot, but I kinda miss her now.",sentimental
hit:5399_conv:10799,utterance,speaker,"My former roomate left her cat keychain here. We fought a lot, but I kinda miss her now.",sentimental
hit:5399_conv:10799,utterance,listener,Is she far away from you now?,questioning
hit:5399_conv:10799,utterance,speaker,Yea. She's going to grad school across the country now.,sad
hit:5399_conv:10799,utterance,listener,"Oh, can you go across there and visit her?",questioning
hit:12279_conv:24558,situation,none,I decided to do some cleaning. Was trying to get rid of some old stuff and I could not find it in me to throw some of the stuff away,sentimental
hit:12279_conv:24558,utterance,speaker,I decided to do some deep cleaning. I was going to get rid of some stuff and could not bring myself to throw it away,sentimental
hit:12279_conv:24558,utterance,listener,"I have a problem getting rid of things too. Sometimes you just have to throw it away, or donate it.",sentimental
hit:12279_conv:24558,utterance,speaker,"Yes! Very true, or you just end up with a bunch of clutter, and I do not like clutter",agreeing
hit:12279_conv:24558,utterance,listener,Just leave the house and have someone trash it for you.,angry
hit:12279_conv:24558,utterance,speaker,That is a great idea,acknowledging
hit:12279_conv:24558,utterance,listener,Glad I could help.,grateful
hit:3255_conv:6510,situation,none,"I saw firsthand today how caring my cousin can be with children. She was being patient and cooperative with my unruly and difficult two-year-old nephew, and she's only 13-years-old herself. I was pretty proud of how she handled the difficult situation, and it made me imagine her as a mother in the future.",caring
hit:3255_conv:6510,utterance,speaker,"I saw firsthand today how caring my cousin can be with children. She was being patient and cooperative with my unruly and difficult two-year-old nephew, and she's only 13-years-old herself. I was pretty proud of how she handled the difficult situation, and it made me imagine her as a mother in the future.",caring
hit:3255_conv:6510,utterance,listener,She will do great. OR she might not want to have kids be he is such a handful,hopeful
hit:3255_conv:6510,utterance,speaker,"Yeah, that's true. He's just a distant relative, so she doesn't see him often. But you're right, I shouldn't immediately assume she would have them. I just think she'd be good with them, is all. But kids these days seem to be a little more picky about whether or not they'll have children, so we'll see.",neutral
hit:3255_conv:6510,utterance,listener,Lids today are so picky about everything. Its sort of strange. Its nothing like when I was growing up,nostalgic
hit:11583_conv:23167,situation,none,I love my mom she is very sweet to me,sentimental
hit:11583_conv:23167,utterance,speaker,I love my mom shes really nice and helpful,caring
hit:11583_conv:23167,utterance,listener,I'm sure she is a lovely woman.,confident
hit:11583_conv:23167,utterance,speaker,when you're sad nobody beats ma!,neutral
hit:11583_conv:23167,utterance,listener,I love my mom very much too!,caring
hit:5712_conv:11425,situation,none,When I was looking at baby pictures of my family.,sentimental
hit:5712_conv:11425,utterance,speaker,I was going through old photos just missing the past.,sentimental
hit:5712_conv:11425,utterance,listener,I keep all my photos online.,sentimental
hit:5712_conv:11425,utterance,speaker,"Thats probably smart, I was looking at this big old photo album.",acknowledging
hit:5712_conv:11425,utterance,listener,I can not even imagine how that would be.,acknowledging
hit:3912_conv:7825,situation,none,i get nostalgic when I hear this song. It makes me think of when I was a kid,sentimental
hit:3912_conv:7825,utterance,speaker,I get nostalgic when I hear Elvis. It reminds me of when I was younger and my dad,nostalgic
hit:3912_conv:7825,utterance,listener,Did your dad love listening to Elvis?,questioning
hit:3912_conv:7825,utterance,speaker,He was my dads favorite,sentimental
hit:3912_conv:7825,utterance,listener,We have that in common!,agreeing
hit:4052_conv:8105,situation,none,"I was looking at pictures of when I got engaged and can't believe how time has flown by, 14 years later.",sentimental
hit:4052_conv:8105,utterance,speaker,"I was looking at pictures of when I got engaged and can't believe how time has flown by, 14 years later.",sentimental
hit:4052_conv:8105,utterance,listener,"Congrats! Time really does fly by, doesn't it? What was your favorite moment from it all/",wishing
hit:4052_conv:8105,utterance,speaker,"It does!  I was so young! My favorite moment was when he was acting nervous and talking on and on and I had no idea what was happening, right before he proposed...it was so cute.",surprised
hit:4052_conv:8105,utterance,listener,"Aww, that does sound quite lovely. Before you know it it'll be 20 years! Any special plans then?",acknowledging
hit:4225_conv:8450,situation,none,My keep my dads necklace close to me as much as possible.,sentimental
hit:4225_conv:8450,utterance,speaker,I keep my dads necklace close to me as much as possible.,sentimental
hit:4225_conv:8450,utterance,listener,It's a good way to yo keep you two together.,neutral
hit:4225_conv:8450,utterance,speaker,"Of course, and it means so much to me.",agreeing
hit:4225_conv:8450,utterance,listener,Has he passed?,questioning
hit:2306_conv:4612,situation,none,"I get sentimental about my family, they mean a lot to me and I do not know what I would do without them",sentimental
hit:2306_conv:4612,utterance,speaker,"I get sentimental about my family, they mean a lot to me and I do not know what I would do without them",sentimental
hit:2306_conv:4612,utterance,listener,Appreciate them while they are with you and try not to worry.,caring
hit:2306_conv:4612,utterance,speaker,"I know, it is sad to think one will eventually be wihtout the other...",agreeing
hit:2306_conv:4612,utterance,listener,It's unfortunately. If only we can all go together and not leave anyone behind.,sad
hit:10428_conv:20856,situation,none,"I hung out with one of my old friends yesterday. We had a good time talking about the things we used to get into, back in the day.",nostalgic
hit:10428_conv:20856,utterance,speaker,"I hung out with one of my old friends yesterday. We had a good time talking about the things we used to get into, back in the day.",nostalgic
hit:10428_conv:20856,utterance,listener,What kind of things did you all like to do? Sounds like it was fun to catch up.,questioning
hit:10428_conv:20856,utterance,speaker,Just general teenage tomfoolery. Nothing too serious. Silly things that kids do.,neutral
hit:10428_conv:20856,utterance,listener,Was he one of your best friends? Sounds like you have some more catching up yo do!,questioning
hit:10178_conv:20357,situation,none,Someone I know lost an expensive phone. She told me about it and started crying.,sentimental
hit:10178_conv:20357,utterance,speaker,My friend lost an expensive phone.,devastated
hit:10178_conv:20357,utterance,listener,Oh no! That is so frustrating.,acknowledging
hit:10178_conv:20357,utterance,speaker,Yeah she even cried about it and I had to comfort her.,agreeing
