Dialog_ID,Type,Actor,Text,Label
hit:8355_conv:16710,utterance,speaker,We'll it's really hard because the last date I was one was with my ex-wife.,neutral
hit:8355_conv:16710,utterance,listener,oh yea i can understand that,acknowledging
hit:1005_conv:2010,situation,none,I am nervous about going to law school soon,apprehensive
hit:1005_conv:2010,utterance,speaker,I will be starting Law School in January.,hopeful
hit:1005_conv:2010,utterance,listener,"That's seriously impressive. Sounds like a lot of work, though. Hope it all works out. Are you nervous?",acknowledging
hit:1005_conv:2010,utterance,speaker,I am.  It is a goal I have had but have never made the jump until now.,hopeful
hit:1005_conv:2010,utterance,listener,"Well, you sound confident. And applying and getting in is one of the toughest steps, so I'm sure you'll do fine.",confident
hit:1005_conv:2010,utterance,speaker,"Thank you for the vote of confidence.  It will be tough but I am up for the challenge, I think.",faithful
hit:11945_conv:23891,situation,none,I really do not want to go to the concert tomorrow.,apprehensive
hit:11945_conv:23891,utterance,speaker,I really do not want to go to the concert tomorrow.,apprehensive
hit:11945_conv:23891,utterance,listener,Are you going because someone else wants to or was it something that you wanted to do?,questioning
hit:11945_conv:23891,utterance,speaker,I do not like the type of music being played. I am being forced to go.,annoyed
hit:11945_conv:23891,utterance,listener,If you don't have any choice then I suggest you bring earplugs.,suggesting
hit:4848_conv:9696,situation,none,I ma just waiting for my next vacations,anticipating
hit:4848_conv:9696,utterance,speaker,I am just waiting for my next vacations,anticipating
hit:4848_conv:9696,utterance,listener,I love vacation time.  Where are you planning on going?,questioning
hit:4848_conv:9696,utterance,speaker,I am going to Brazil to have the time of my life.,excited
hit:4848_conv:9696,utterance,listener,Sounds exciting.  I've never been there.,acknowledging
hit:12405_conv:24810,situation,none,My current employer is having big financials problem. I am afraid that the company will go into bankruptcy.,afraid
hit:12405_conv:24810,utterance,speaker,My current employer is having big financials problem. I am afraid that the company will go into bankruptcy.,afraid
hit:12405_conv:24810,utterance,listener,"That sounds really frustrating to deal with. You sound like you're self-aware and anticipating the problem, though. Perhaps you've already started preparing to look elsewhere?",acknowledging
hit:12405_conv:24810,utterance,speaker,I started looking. I have been with this company for so long that I forgot how to write a resume and how to look efficiently for a job.,ashamed
hit:12405_conv:24810,utterance,listener,"Well, luckily Google is so helpful these days. There's tons of templates out there. It's kind of annoying to deal with, especially because it's being motivated by your company possibly disappearing.. but it won't take long at all to craft a good one, especially because oftentimes the shorter they are, the better",neutral
hit:4216_conv:8432,situation,none,I am really nervous about work tomorrow!  I am supposed to be presenting at a meeting in front of upper management and feel uneasy.,anxious
hit:4216_conv:8432,utterance,speaker,I am really nervous about work tomorrow! I am supposed to be presenting at a meeting in front of upper management and feel uneasy.,anxious
hit:4216_conv:8432,utterance,listener,"Wow, I'd be really nervous too. But I know you can do it!",agreeing
hit:4216_conv:8432,utterance,speaker,"Yeah, I will have to figure out a way to pump myself up before the meeting!",confident
hit:4216_conv:8432,utterance,listener,"Well is it after your lunch break? Maybe we can go out and have lunch, and I'll do my best to get you pumped up for it!",suggesting
hit:12247_conv:24495,situation,none,Tomorrow is the first day I start a new job and career.,apprehensive
hit:12247_conv:24495,utterance,speaker,so tomorrow is my first day at a new job and new career.,apprehensive
hit:12247_conv:24495,utterance,listener,Wow how exciting! what do you do?,questioning
hit:12247_conv:24495,utterance,speaker,I'm an office manager at a event hall. I think it is going to be fun but not sure if I'll be good at it.,apprehensive
hit:12247_conv:24495,utterance,listener,If you put forth the effort im sure you will,neutral
hit:4849_conv:9698,situation,none,I recently started dating this girl but Ive already seen some red flags. Not sure if I should continue seeing her or not.,apprehensive
hit:4849_conv:9698,utterance,speaker,I just started seeing this girl and I saw a red flag. Not sure if I should distance myself or keep seeing her.,apprehensive
hit:4849_conv:9698,utterance,listener,maybe just take it slow,suggesting
hit:4849_conv:9698,utterance,speaker,Yea I think she was just having a bad day.,neutral
hit:4849_conv:9698,utterance,listener,maybe that was the case,suggesting
hit:8757_conv:17515,situation,none,I got a job offer yesterday. I am not sure if I should take this new position or not.,apprehensive
hit:8757_conv:17515,utterance,speaker,I just received a job offer but I am not sure if I should take it or not.,apprehensive
hit:8757_conv:17515,utterance,listener,Is it a new field? How's the pay and benifits?,questioning
hit:8757_conv:17515,utterance,speaker,The pay and benefits are great but the location is not ideal. So I dont know.,apprehensive
hit:8757_conv:17515,utterance,listener,"You could always give it a shot for a few weeks. If you don't like it, you can try for new opportunities.",suggesting
hit:6571_conv:13142,situation,none,was late to an appointment recently because I got stuck in a traffic jam,apprehensive
hit:6571_conv:13142,utterance,speaker,i had been in some problem which dissapoints me more,neutral
hit:6571_conv:13142,utterance,listener,What kind of problems?,questioning
hit:6571_conv:13142,utterance,speaker,+my grand mother torchers me everyday,furious
hit:6571_conv:13142,utterance,listener,You mean tortures?,questioning
hit:9322_conv:18645,situation,none,"So, my youngest sister, whom I never met face to face,  hit me up asking for me to reach out to her, but It's difficult to really know what to say.",apprehensive
hit:9322_conv:18645,utterance,speaker,I really wished my dad would do the proper introductions and bring all of my siblings together.,embarrassed
hit:9322_conv:18645,utterance,listener,What do you mean by that?,questioning
hit:9322_conv:18645,utterance,speaker,I have a younger sister that I have never met to reach out to me and I'm somewhat at a loss of words.  I'd like to have my dad to be present I suppose.,apprehensive
hit:9322_conv:18645,utterance,listener,"That's fair, having a father figure be present is really important.",agreeing
hit:9322_conv:18645,utterance,speaker,I want to reach out but I'm like what is there really for me to say.  I am the oldest but I don't like being overshadowed by the perception that I have extra benefits having my father present.,apprehensive
hit:7357_conv:14714,situation,none,"My new job promised a raise at the end of 90 days, but I still haven't heard anything.",apprehensive
hit:7357_conv:14714,utterance,speaker,"My new job promised a raise at the end of 90 days, but I still haven't heard anything",apprehensive
hit:7357_conv:14714,utterance,listener,I am sure you will get it eventually,confident
hit:7357_conv:14714,utterance,speaker,"They better. Otherwise, I'm going to be job hunting.",afraid
hit:7357_conv:14714,utterance,listener,I hope you do not have to do that,consoling
hit:3657_conv:7314,situation,none,I'm a little unsure if I should take a higher position with better pay due to the added stress of the job.,apprehensive
hit:3657_conv:7314,utterance,speaker,"I was offered a higher paying position at my job, but I'm not sure if I'll accept it due to the added stress.",apprehensive
hit:3657_conv:7314,utterance,listener,If I were you I would accept it because no amount of stress could stop me from making more money.,trusting
hit:3657_conv:7314,utterance,speaker,"I don't know. I believe we only get one life, and I'd rather spend my time enjoying life rather than working it away.",hopeful
hit:3657_conv:7314,utterance,listener,If you accept it you can enjoy taking a nice vacation that you otherwise wouldn't be able to afford.,content
hit:7146_conv:14292,situation,none,I am worried about an upcoming interview.,apprehensive
hit:7146_conv:14292,utterance,speaker,I have a job interview next week,hopeful
hit:7146_conv:14292,utterance,listener,I hope you are prepared,encouraging
hit:7146_conv:14292,utterance,speaker,I'm quite nervous to be honest.,apprehensive
hit:7146_conv:14292,utterance,listener,"Everything will go fine, all you have to do is be yourself",confident
hit:7146_conv:14292,utterance,speaker,That might be a problem :-),suggesting
hit:7146_conv:14292,utterance,listener,Why do you say that?,questioning
hit:7146_conv:14292,utterance,speaker,It's only a joke.,neutral
