Dialog_ID,Type,Actor,Text,Label
hit:9361_conv:18722,utterance,listener,Oh no! What had happened?,questioning
hit:9361_conv:18722,utterance,speaker,someone almost hit me in a car,angry
hit:9361_conv:18722,utterance,listener,"Geez, hopefully they get caught someday for driving so reckless. Good to hear you are okay.",consoling
hit:12281_conv:24563,situation,none,my friend punched me when he was drunk.,furious
hit:12281_conv:24563,utterance,speaker,My friend punched me!,angry
hit:12281_conv:24563,utterance,listener,Ouch what a jerk. Why did he do that?,disgusted
hit:12281_conv:24563,utterance,speaker,he was drunk,neutral
hit:12281_conv:24563,utterance,listener,Oh I hope you punched him back.,consoling
hit:12281_conv:24563,utterance,speaker,I couldn't im not violent. But man that angered me.,furious
hit:11319_conv:22639,situation,none,"A few years ago, my car got broken into. The thief broke out a window, and stole my speakers and all of my c.d.s.",furious
hit:11319_conv:22639,utterance,speaker,"A few years ago, when I was first out on my own, my car got broken into.",afraid
hit:11319_conv:22639,utterance,listener,"Oh no! That's awful, was anything valuable stolen?",questioning
hit:11319_conv:22639,utterance,speaker,"Yes, unfortunately. I had just gotten some big speakers installed, and those were taken. Also, two cases of c.d.s were gone.",disappointed
hit:11319_conv:22639,utterance,listener,I'm so sorry! I would be so upset. Did you file a report with the police?,sympathizing
hit:11319_conv:22639,utterance,speaker,"Yes, and they were caught! Thankfully, I got my belongings back!",neutral
hit:11771_conv:23543,situation,none,I lost my credit card and someone charged 500 dollars on it.  I am so angry about it.,furious
hit:11771_conv:23543,utterance,speaker,I lost my credit card and someone charged 500 dollars on it.,furious
hit:11771_conv:23543,utterance,listener,did you call your card company?,questioning
hit:11771_conv:23543,utterance,speaker,"Yeah, but it's a big hassle.  I am so angry about it.",angry
hit:11771_conv:23543,utterance,listener,i dont blame you. that is a very annoying thing to have to deal with,acknowledging
hit:689_conv:1379,situation,none,I get furious when I see politicians argue between themselves.,furious
hit:689_conv:1379,utterance,speaker,I get furious when I see politicians argue between themselves,furious
hit:689_conv:1379,utterance,listener,"Yes, I know, they lose so much time instead of solving the important problems.",agreeing
hit:689_conv:1379,utterance,speaker,Exactly and they sound very artificial articulating prescripted  garbage.,agreeing
hit:689_conv:1379,utterance,listener,Yes and they seem so full of themselves while doing it.,agreeing
hit:11124_conv:22248,situation,none,Someone rear ended me and blamed me.,furious
hit:11124_conv:22248,utterance,speaker,I can't believe someone hit me in my car.,angry
hit:11124_conv:22248,utterance,listener,Oh my goodness. Are you okay?,questioning
hit:11124_conv:22248,utterance,speaker,Yea it was just a bumper to bumper but he wants to blame me.,neutral
hit:11124_conv:22248,utterance,listener,I'm glad you're safe and the car can be repaired. Let the insurance companies deal with it.,grateful
hit:11124_conv:22248,utterance,speaker,"Thanks! I will, this guy got me heated though.",acknowledging
hit:4463_conv:8927,situation,none,One time I took a test in calculus and I thought I aced it. Contrary to this I actually bombed it which make me really angry.,furious
hit:4463_conv:8927,utterance,speaker,I took this calculus test last semester and I did way worse than I thought I did which made me mad.,furious
hit:4463_conv:8927,utterance,listener,"oh that sucks.. sorry about that. but you can always improve, dont worry",sympathizing
hit:4463_conv:8927,utterance,speaker,"Yeah that's true, but I just thought I did so well and I didn't at all.",neutral
hit:4463_conv:8927,utterance,listener,"I can feel your emotion.. dont worry, it happens to the best of us at times.",acknowledging
hit:810_conv:1620,situation,none,One time my brother stole my Nintendo 64. I was so mad at him i went into his room and beat him up.,furious
hit:810_conv:1620,utterance,speaker,You ever have a little brother that just took your stuff without asking?,angry
hit:810_conv:1620,utterance,listener,Yes I grew up with 4 brothers and they always did it to me ..haha,neutral
hit:810_conv:1620,utterance,speaker,Well once my N64 was missing and you can guess who i got mad at. My little brother didn't ask and i went into him room so mad.,furious
hit:810_conv:1620,utterance,listener,Did he return it?,questioning
hit:7058_conv:14117,situation,none,"Yesterday while waiting in traffic, a Toyota Camry car hit my car from behind. Even though it was a gentle touch, it left scratches on my back bumper",furious
hit:7058_conv:14117,utterance,speaker,"When in traffic yesterday, i got a hit from behind by a Toyota Camry car. Even though it was a gentle touch, it left scratches. So disgusted at the driver",disgusted
hit:7058_conv:14117,utterance,listener,Oh no! Did you get a police report and exchange information?,questioning
hit:7058_conv:14117,utterance,speaker,"We exchanged our insurance information and as the incident was not that big, we did not call the police",trusting
hit:7058_conv:14117,utterance,listener,It's always good to exchange the information to make sure that they follow up about that. Hope your car gets fixed soon.,encouraging
hit:4023_conv:8046,situation,none,My boss just informed me that I will be getting a bunch of unfinished work from a coworker that was promoted.  I am so mad that I have to do my stuff and someone elses incomplete work!,furious
hit:4023_conv:8046,utterance,speaker,My boss just informed me that I will be getting a bunch of unfinished work from a coworker that was promoted. I am so mad that I have to do my stuff and someone elses incomplete work!,furious
hit:4023_conv:8046,utterance,listener,That's so unfair. I would complain very loudly if that happened to me!,angry
hit:4023_conv:8046,utterance,speaker,"I would, but my boss has too much control over how much our bonuses are.  I will just have to scream in a pillow and suck it up.",angry
hit:4023_conv:8046,utterance,listener,I feel your pain. Life is really unfair sometimes.,caring
hit:9232_conv:18464,situation,none,My mother in law does not know how to mind her business.  She continually tells my girls how their father and I should do things,furious
hit:9232_conv:18464,utterance,speaker,"My mother in law does not know how to mind her business, I don't understand why she has to be so undermining to us.",furious
hit:9232_conv:18464,utterance,listener,What a jerk! Why is she always in your biz?,questioning
hit:9232_conv:18464,utterance,speaker,I don't think she has any idea how nosy and irritating she is.  She continually will tell our girls how their father and I are doing things wrong.,annoyed
hit:9232_conv:18464,utterance,listener,"I would get up in her face and show her who's boss. Break out the broom and crack it across her old, measly back!",confident
hit:3015_conv:6030,situation,none,I was very upset when I heard that my friend had lied to me,angry
hit:3015_conv:6030,utterance,speaker,I was really upset when I heard my best friend lied to me,angry
hit:3015_conv:6030,utterance,listener,I know how you feel. I hate lairs.,agreeing
hit:3015_conv:6030,utterance,speaker,The worst part is I don’t like to confront her when she lies because the denial is just ridiculous,angry
hit:3015_conv:6030,utterance,listener,But you have to do it otherwise you wont be able to trust her.,neutral
hit:2141_conv:4283,situation,none,when someone treated me badly and talked down to me,angry
hit:2141_conv:4283,utterance,speaker,"My boss talked down to me the other day, it made me so upset!",angry
hit:2141_conv:4283,utterance,listener,That's terrible and frustrating because you can't really do anything about it.,neutral
hit:2141_conv:4283,utterance,speaker,So true so true you cant... unless you quit lol,agreeing
hit:2141_conv:4283,utterance,listener,"HAHA, best to find another job first. At least employment is looking pretty good these days.",acknowledging
hit:2141_conv:4283,utterance,speaker,I know so tempting tho when they treat you so badly to just drop the mic ( walk out! :p ),agreeing
hit:3285_conv:6571,situation,none,I was in a car accident and it was my new car and it got him. I am so angry.,furious
hit:3285_conv:6571,utterance,speaker,I feel very angry right now.,furious
hit:3285_conv:6571,utterance,listener,I am sorry to hear that.What is the reason for this?,sympathizing
hit:3285_conv:6571,utterance,speaker,"I was in a car accident a couple days ago and I just got this new car. Not my fault, but still frustrating.",angry
hit:3285_conv:6571,utterance,listener,I am sorry to hear that.Do you have full cover insurance.,sympathizing
hit:6234_conv:12469,situation,none,i was pissed when i saw someone put a dent in my car door,furious
hit:6234_conv:12469,utterance,speaker,i was pissed when i saw someone put a dent in my car door,furious
hit:6234_conv:12469,utterance,listener,"ah man i could imagine, especially if they didnt stay and let you know",neutral
hit:6234_conv:12469,utterance,speaker,yea no note or anything,neutral
hit:6234_conv:12469,utterance,listener,"thats terrible, people these days are ruthless",acknowledging
hit:11767_conv:23534,situation,none,The paper boy broke my window.,furious
hit:11767_conv:23534,utterance,speaker,So the new paper boy tried to toss the paper over the fence and ended up breaking my window.,angry
hit:11767_conv:23534,utterance,listener,Haha i am sorry to laugh. Is it an expensive window to fix.,sympathizing
hit:11767_conv:23534,utterance,speaker,I suppose its funny now but I was furious in the morning! It might cost me a couple of hundred to get it fixed!,angry
