Dialog_ID,Type,Actor,Text,Label
hit:10383_conv:20767,utterance,speaker,"I took my kids to a play area I used to go to as a kid. As I was there, I remembered all the good times that I had there. It was very sweet to remember.",nostalgic
hit:10383_conv:20767,utterance,listener,"Ah, that's lovely! I have such fond memories of running around in parks as a child. I don't think young people today really understand the value of just running around and playing.",nostalgic
hit:10383_conv:20767,utterance,speaker,"No, they are always on their screens. There are definitely too many electronics right now!",agreeing
hit:10383_conv:20767,utterance,listener,"Absolutely! I used to love computer games too as a kid, but I always knew I had to disconnect with them. And it's so easy for children to access anything, at any time now. Some of the content young people can access is really worrying. It's good that you took your kids to the park, I hope they enjoyed it!",encouraging
hit:918_conv:1836,situation,none,I remember being a kid in the summer. It was awesome,nostalgic
hit:918_conv:1836,utterance,speaker,Summers were so much fun when I was kid.,joyful
hit:918_conv:1836,utterance,listener,Why were they fun,neutral
hit:918_conv:1836,utterance,speaker,Because we always took trips and it was safe for us to play outside alone. Not like now,lonely
hit:918_conv:1836,utterance,listener,"Yeah, its not safe at all",agreeing
hit:918_conv:1836,utterance,speaker,I don't let my kids play outside unless I'm out there also.,afraid
hit:2522_conv:5045,situation,none,I remember when Obama was president. Time really flies.,nostalgic
hit:2522_conv:5045,utterance,speaker,I remember when Obama was president. Time really flies.,nostalgic
hit:2522_conv:5045,utterance,listener,"Yes, it seems like that was just a couple of months ago.",nostalgic
hit:2522_conv:5045,utterance,speaker,Yeah it was a long time ago but it seems like yesterday,neutral
hit:2522_conv:5045,utterance,listener,Before we know it we will be voting for president again.,excited
hit:12374_conv:24749,situation,none,"I was going through old photos the other day of my child hood and my kids baby photos, and all the things that they have made me through the years. It brought back so many memories",sentimental
hit:12374_conv:24749,utterance,speaker,"I was going through some old photos the other day and also came across a bunch of stuff that my kids have made me through the years, It brought back so many great memories",sentimental
hit:12374_conv:24749,utterance,listener,That's wonderful! I bet it was a nice trip down memory lane.,acknowledging
hit:12374_conv:24749,utterance,speaker,"It sure was! Some of the stuff I had forgotten about, so it was great coming across all those things",acknowledging
hit:12374_conv:24749,utterance,listener,Memories are the most precious thing we can have in life I think.,sentimental
hit:2511_conv:5022,situation,none,I remember when a hamburger was just a dollar.  Those were the good old days.,nostalgic
hit:2511_conv:5022,utterance,speaker,I remember when a hamburger was only a dollar.,nostalgic
hit:2511_conv:5022,utterance,listener,Inflation sucks,joyful
hit:2511_conv:5022,utterance,speaker,"Yeah, those were the good old days.",neutral
hit:2511_conv:5022,utterance,listener,Hopefully we don't turn out like Zimbabwe or the Weimar Republic,consoling
hit:12241_conv:24482,situation,none,I am feeling this way because my son is having a birthday soon. I can't help but think about when he was smaller.,nostalgic
hit:12241_conv:24482,utterance,speaker,My son is turning two in a few months and I can't help but think about when he was born.,sentimental
hit:12241_conv:24482,utterance,listener,Any big plans? My son just turned 4. I've been nostalgic also.,sentimental
hit:12241_conv:24482,utterance,speaker,Just a small birthday party with family and friends.,content
hit:12241_conv:24482,utterance,listener,That sounds fun! have you been looking at the old baby pictures?,questioning
hit:11136_conv:22272,situation,none,"I used to be really good at riding a bike, then I injured my knee. I can't ride anymore.",nostalgic
hit:11136_conv:22272,utterance,speaker,"I used to be able to ride a bike and I enjoyed it, then I injured my leg. I miss that now.",nostalgic
hit:11136_conv:22272,utterance,listener,I know what you mean. In time you will be able to ride again.,agreeing
hit:11136_conv:22272,utterance,speaker,I really hope so. It's been years and it hurts whenever I try.,encouraging
hit:11136_conv:22272,utterance,listener,"Have you thought about getting therapy?  Sometimes, it will speed the process of healing.",questioning
hit:11136_conv:22272,utterance,speaker,I did for a while. Maybe I should do more of that. It might help.,suggesting
hit:11136_conv:22272,utterance,listener,"Yeah, it will not hurt. Can you go for walks instead?",questioning
hit:6226_conv:12452,situation,none,I still have the hammer my dad gifted me over 10 years ago.,nostalgic
hit:6226_conv:12452,utterance,speaker,I still have the hammer my dad gifted me over 10 years ago.,nostalgic
hit:6226_conv:12452,utterance,listener,Do you use it or hold on to it for sentimental reasons?,questioning
hit:6226_conv:12452,utterance,speaker,Both really. It's useful and reminds me of him.,agreeing
hit:6226_conv:12452,utterance,listener,That's really sweet of you. It's amazing how the simplest things can bring back memories of loved ones.,acknowledging
hit:4189_conv:8378,situation,none,I get good feelings thinking about my childhood and all the friends I used to have,nostalgic
hit:4189_conv:8378,utterance,speaker,I get good feelings thinking about my childhood and all the friends I used to have,nostalgic
hit:4189_conv:8378,utterance,listener,"Oh, tell me more!",questioning
hit:4189_conv:8378,utterance,speaker,"I used to play pokemon and football about every day, it was a great childhood",joyful
hit:4189_conv:8378,utterance,listener,Oh I love Pikachu!,joyful
hit:9251_conv:18502,situation,none,When I play tennis I think about my tournaments in high school,nostalgic
hit:9251_conv:18502,utterance,speaker,When I play tennis I think about my tournaments in high school,nostalgic
hit:9251_conv:18502,utterance,listener,Were you any good in high school or was it just fun?,questioning
hit:9251_conv:18502,utterance,speaker,"Just for fun, I was a champ at swimming, but tennis was more laidback for me",neutral
hit:9251_conv:18502,utterance,listener,Oh okay well that sounds nice. I haven't played much tennis but I miss having more free time to do similar hobbies.,acknowledging
hit:7534_conv:15068,situation,none,I remember cutting class a lot in junior high. I am hoping my daughter doesnt do the same,nostalgic
hit:7534_conv:15068,utterance,speaker,I sed to cut classes a lot in junior high,ashamed
hit:7534_conv:15068,utterance,listener,I was always scared to do that!,afraid
hit:7534_conv:15068,utterance,speaker,Im scared my daughter will now that she is starting jnior high,afraid
hit:7534_conv:15068,utterance,listener,Hopefully she doesnt!,consoling
hit:7534_conv:15068,utterance,speaker,I hope not. She is at a way better school than I went to,hopeful
hit:7421_conv:14843,situation,none,i really love keeping up with old family traditions i grew up with,nostalgic
hit:7421_conv:14843,utterance,speaker,i really love keeping up with old family traditions i grew up with,nostalgic
hit:7421_conv:14843,utterance,listener,O yea? what kind would that be?,questioning
hit:7421_conv:14843,utterance,speaker,"we would make a specific kind of stuffing for thanksgiving, we go to the pumpkin patch for halloween.",neutral
hit:7421_conv:14843,utterance,listener,"Nice, I love thigns like that, so important I feel.",acknowledging
hit:7421_conv:14843,utterance,speaker,agreed. it helps me feel close to my family even when they are 800 miles away.,agreeing
hit:6784_conv:13569,situation,none,Going through Grandma's recipes.,nostalgic
hit:6784_conv:13569,utterance,speaker,I was looking through my Grandma's old recipes the other day.,sentimental
hit:6784_conv:13569,utterance,listener,Aw that's so sweet. Did you find one to make?,questioning
hit:6784_conv:13569,utterance,speaker,"Yes.  As a child we always called them ""date balls"", but I recently discovered they're actually called ""Skillet Cookies"".",surprised
hit:6784_conv:13569,utterance,listener,Sound interesting! It's a cookie or is it cake-like?,questioning
hit:6784_conv:13569,utterance,speaker,"It's dates melted with butter and sugar, then you add rice crispies.  You make a ball and roll them in coconut.  I know it's not everyone's cup of tea, but they were one of my favorites at Christmas.",proud
hit:3975_conv:7950,situation,none,"Looking at pictures of a recent vacation I took with my girlfriend to the Colorado Mountains. It stinks because we're long distance, so not only do I have to be sad about the vacation being over, but also sad about being far apart again. But at least seeing the pictures brings back great memories.",nostalgic
hit:3975_conv:7950,utterance,speaker,"Looking at pictures of a recent vacation I took with my girlfriend to the Colorado Mountains. It stinks because we're long distance, so not only do I have to be sad about the vacation being over, but also sad about being far apart again. But at least seeing the pictures brings back great memories",nostalgic
hit:3975_conv:7950,utterance,listener,That's what pictures are for. Are you guys ever going to live together?,questioning
hit:3975_conv:7950,utterance,speaker,"We will eventually. But I'm in school right now, and she has a good job, so neither of us are able to move, and haven't been able to for a few years. We'll get there eventually though.",neutral
hit:3975_conv:7950,utterance,listener,We that's good. The photos will keep you close,neutral
hit:6110_conv:12221,situation,none,"I still remember my high school sweetheart, I miss her sometimes.",nostalgic
hit:6110_conv:12221,utterance,speaker,I still think about a specific ex-girlfriend imparticular. She's always on my mind.,nostalgic
hit:6110_conv:12221,utterance,listener,"I think that is normal, are you still friends",questioning
hit:6110_conv:12221,utterance,speaker,"No, not really. We had a really hot and fast relationship. One of those relationships where it was really passionate and the break-up was bad.",devastated
hit:6110_conv:12221,utterance,listener,"Oh well, you will find someone else",consoling
