Dialog_ID,Type,Actor,Text,Label
hit:5657_conv:11315,utterance,speaker,I'm hosting a dinner party for some friends tomorrow night.,prepared
hit:5657_conv:11315,utterance,listener,That's very nice of you. I hope you guys have a great time!,encouraging
hit:5657_conv:11315,utterance,speaker,Thank you very much. I believe that I have gotten everything ready for it. Fingers crossed.,hopeful
hit:5657_conv:11315,utterance,listener,I'm sure it will go well! What are you cooking?,confident
hit:5657_conv:11315,utterance,speaker,Thanks! I am making some Korean-style friend rice and side dishes.,wishing
hit:11279_conv:22559,situation,none,when taking a test,prepared
hit:11279_conv:22559,utterance,speaker,i hate taking test,anxious
hit:11279_conv:22559,utterance,listener,"Me too, it is to stressing",agreeing
hit:11279_conv:22559,utterance,speaker,"very stressful, i time to make sure that i am ready for the test the night before",prepared
hit:11279_conv:22559,utterance,listener,"Wow, looks like you are extemely organized, no offense",acknowledging
hit:11279_conv:22559,utterance,speaker,"i try to be, i hate to fail a test because i didnt plan for it",disappointed
hit:10286_conv:20572,situation,none,I have all my ingredients ready for the baking contest tomorrow! I am so excited to cook against high class chefs,prepared
hit:10286_conv:20572,utterance,speaker,I have all my ingredients ready for the baking contest tomorrow! I am so excited to cook against high class chefs,prepared
hit:10286_conv:20572,utterance,listener,You sound prepared for it! Im sure you have practiced.,confident
hit:10286_conv:20572,utterance,speaker,Yes I have I can decorate a cake in less than 30 minutes! :),confident
hit:10286_conv:20572,utterance,listener,Very nice! Keep the confidence and dont doubt yourself tomorrow.,acknowledging
hit:4748_conv:9496,situation,none,For a big meeting I practices hours and hours to get everything ready,prepared
hit:4748_conv:9496,utterance,speaker,I practiced hours and hours to get ready for a big meeting,prepared
hit:4748_conv:9496,utterance,listener,"Oh, how did that go? It sounds important.",questioning
hit:4748_conv:9496,utterance,speaker,"It went so well, people were impressed",impressed
hit:4748_conv:9496,utterance,listener,"That's wonderful, it must feel good to see your preparation pay off.",acknowledging
hit:1399_conv:2798,situation,none,I always try to be ready when I go on a trip.,prepared
hit:1399_conv:2798,utterance,speaker,I like to prepare before a long trip.,prepared
hit:1399_conv:2798,utterance,listener,Are you going to go out alone or with the family? vacation?,questioning
hit:1399_conv:2798,utterance,speaker,"It'll be a family vacation, to a cabin.",excited
hit:1399_conv:2798,utterance,listener,"Well, I hope you have a lot of fun in contact with nature",encouraging
hit:8415_conv:16830,situation,none,I nailed a sales meeting last week. I knew what to expect,prepared
hit:8415_conv:16830,utterance,speaker,I nailed a sales meeting last week. I just knew what to expect,prepared
hit:8415_conv:16830,utterance,listener,That's awesome that you were so prepared!,acknowledging
hit:8415_conv:16830,utterance,speaker,I am glad too,agreeing
hit:8415_conv:16830,utterance,listener,I hope that you get rewarded for you hard work!,encouraging
hit:6922_conv:13845,situation,none,Florida trip coming up,prepared
hit:6922_conv:13845,utterance,speaker,Got my stuff ready for a trip coming up,prepared
hit:6922_conv:13845,utterance,listener,A trip sounds great! So where are you going?,questioning
hit:6922_conv:13845,utterance,speaker,The family and I are going to Panama City Florida!,excited
hit:6922_conv:13845,utterance,listener,Florida is a great state to have vacation fun! Can you bring me a seashell back?,questioning
hit:6922_conv:13845,utterance,speaker,haha!  Sure can!  I'll bring you a BIG one back!!,agreeing
hit:6922_conv:13845,utterance,listener,Lol...Thank you the kids and I love to listen to the sound of the ocean through them.,acknowledging
hit:6922_conv:13845,utterance,speaker,Yay!  I'll bring more for ALL the kids!!,joyful
hit:2176_conv:4352,situation,none,My son pooped his pants but lucky i had baby wipes with me to clean it up,prepared
hit:2176_conv:4352,utterance,speaker,my son pooped his pants but lucky i carry baby wipes to wipe it up quick before it leaks,embarrassed
hit:2176_conv:4352,utterance,listener,Oh geez. That is common with kids. Not the funnest times. Do you carry extra clothes too?,questioning
hit:2176_conv:4352,utterance,speaker,i just carry extra diapers but maybe i should start carrying exgtra clothing,suggesting
hit:2176_conv:4352,utterance,listener,Oh yes! Always carry an extra onesie and pants. That has saved me many times!,prepared
hit:9361_conv:18723,situation,none,I made sure to get my car inspected and an overall check for my road trip next week. Always good to make sure everything is running smoothly.,prepared
hit:9361_conv:18723,utterance,speaker,I took my car to the dealership to get it inspected and checked overall for a road trip.,prepared
hit:9361_conv:18723,utterance,listener,thats smart of you,acknowledging
hit:9361_conv:18723,utterance,speaker,"Yeah, I just want to make sure everything is running well before hitting the road.",prepared
hit:9361_conv:18723,utterance,listener,i would always do that,neutral
hit:1459_conv:2918,situation,none,School starts next week and I am so excited. I have all the supplies I need and I even have my outfit for the first day picked out.,prepared
hit:1459_conv:2918,utterance,speaker,School starts next week and I am all ready to go!,prepared
hit:1459_conv:2918,utterance,listener,Oh nice! Are you taking any cool classes?,questioning
hit:1459_conv:2918,utterance,speaker,Just the generals for now but I have all my supplies. I even have my clothes for the first day picked out!,prepared
hit:1459_conv:2918,utterance,listener,How exciting! The first day of school is always so fun.,excited
hit:8702_conv:17405,situation,none,I have to bake a chocolate cake tomorrow.  I am ready for the challenge.,prepared
hit:8702_conv:17405,utterance,speaker,I have to bake a chocolate cake tomorrow.,prepared
hit:8702_conv:17405,utterance,listener,Hey that's sweet!  What for?,questioning
hit:8702_conv:17405,utterance,speaker,It's for a pot luck dinner.  I am ready for the challenge.,prepared
hit:8702_conv:17405,utterance,listener,Ohh yeah!  That sounds awesome!  Is it a contest?,acknowledging
hit:2817_conv:5634,situation,none,While applying to grad school I had all of my paperwork ready.,prepared
hit:2817_conv:5634,utterance,speaker,I finally got all my paperwork for grad school ready.,prepared
hit:2817_conv:5634,utterance,listener,Oh that must be relieving.  College in general can be pretty stressful!,acknowledging
hit:2817_conv:5634,utterance,speaker,"Yes, It sure can be! I will be happy when I am done all together.",joyful
hit:2817_conv:5634,utterance,listener,"I completely understand, I'm 6 months away from my Associate's degree! Good luck",agreeing
hit:2817_conv:5634,utterance,speaker,Awesome! Good luck to you!,wishing
hit:5617_conv:11235,situation,none,I am getting transferred out of the country for my job.  I sold my house and all my furniture and am ready to go start a new life.,prepared
hit:5617_conv:11235,utterance,speaker,I am getting transferred out of the country for my job. I sold my house and all my furniture and am ready to go start a new life.,prepared
hit:5617_conv:11235,utterance,listener,"Wow, that's quite the shift! Did you have any difficulties leaving things behind you?",questioning
hit:5617_conv:11235,utterance,speaker,I will miss my family but I'm kind of ready for something new and exciting.  I am a list maker and always ready so this is out of my comfort zone.,prepared
hit:5617_conv:11235,utterance,listener,"Best of luck to you, I hope everything works out great in the end!",consoling
hit:4292_conv:8585,situation,none,Getting bags packed,prepared
hit:4292_conv:8585,utterance,speaker,Getting my bags packed for vacation!,prepared
hit:4292_conv:8585,utterance,listener,"Myself as well friend, i love vacation.",agreeing
hit:4292_conv:8585,utterance,speaker,Me too!  We're hitting up Panama City in a couple weeks!,agreeing
hit:4292_conv:8585,utterance,listener,"I do not like the beach, too much sand.",afraid
hit:4292_conv:8585,utterance,speaker,There's more stuff to do than the beach though!,neutral
hit:7246_conv:14493,situation,none,I have a major exam to take on Monday.  I am so ready for it.,prepared
hit:7246_conv:14493,utterance,speaker,I have a major exam to take on Monday.,anxious
hit:7246_conv:14493,utterance,listener,Have you been studying? how do you feel about it?,questioning
hit:7246_conv:14493,utterance,speaker,I am so ready for it!,prepared
hit:7246_conv:14493,utterance,listener,great! I just took all of my finals last week.,acknowledging
hit:6053_conv:12107,situation,none,A stitch in time saves nine,prepared
hit:6053_conv:12107,utterance,speaker,I worked so hard for my forthcoming exams,prepared
hit:6053_conv:12107,utterance,listener,"Good job, you should do well on them if you're prepared!",encouraging
hit:6053_conv:12107,utterance,speaker,"yes , i hope for the best and forget about the wworst!",consoling
hit:6053_conv:12107,utterance,listener,"That's the mindset you need, good luck, I'm sure you will get A's!",wishing
hit:2137_conv:4275,situation,none,"I had a big presentation that I was very nervous about. Luckily, I made sure to practice and get everything together before time",prepared
hit:2137_conv:4275,utterance,speaker,"I had a big presentation that I was very nervous about, but I practiced ahead of time and nailed it!",prepared
hit:2137_conv:4275,utterance,listener,That is awesome! Why were you nervous?,questioning
hit:2137_conv:4275,utterance,speaker,It was in front of a lot of important higher-ups so I didn't want to make myself look bad. Luckily they turned out to be really nice individuals!,embarrassed
hit:2137_conv:4275,utterance,listener,I am so happy everything went well for you.,grateful
