Dialog_ID,Type,Actor,Text,Label
hit:9212_conv:18425,utterance,speaker,She cooks and cleans.  I am so thankful to have her!,grateful
hit:9212_conv:18425,utterance,listener,Mine does the same! It's nice coming home to a clean house everyday.,impressed
hit:3267_conv:6534,situation,none,I am so thankful for having so much land,grateful
hit:3267_conv:6534,utterance,speaker,I am so thankful for having so much land,grateful
hit:3267_conv:6534,utterance,listener,That's good to have land you own.,acknowledging
hit:3267_conv:6534,utterance,speaker,I really like the privacy,trusting
hit:3267_conv:6534,utterance,listener,Privacy is so important to have sometimes.,neutral
hit:7132_conv:14265,situation,none,My best friend helped me assemble a surprise party for my sister,grateful
hit:7132_conv:14265,utterance,speaker,My best friend helped me assemble a surprise party for my sister in record time,grateful
hit:7132_conv:14265,utterance,listener,That's nice of him! How long did it take?,questioning
hit:7132_conv:14265,utterance,speaker,Almost half a day,content
hit:7132_conv:14265,utterance,listener,Not bad at all!,impressed
hit:7132_conv:14265,utterance,speaker,"Indeed, and she loved it",agreeing
hit:1374_conv:2748,situation,none,"I am grateful for my family, they mean a lot to me even if they are not perfect by any stretch",grateful
hit:1374_conv:2748,utterance,speaker,"I am grateful for my family, they mean a lot to me even if they are not perfect by any stretch",grateful
hit:1374_conv:2748,utterance,listener,"i agree on all terms, without family we dont mean much in the world",agreeing
hit:1374_conv:2748,utterance,speaker,"That is for sure, it really rings true",agreeing
hit:1374_conv:2748,utterance,listener,of course,agreeing
hit:2643_conv:5286,situation,none,Life has been kind to me. I am thankful,grateful
hit:2643_conv:5286,utterance,speaker,Life has been kind to me. I am grateful,grateful
hit:2643_conv:5286,utterance,listener,That's great to here. Anything good happen recently?,questioning
hit:2643_conv:5286,utterance,speaker,I have a good job and a family that loves me,content
hit:2643_conv:5286,utterance,listener,Sounds like you are doing great. Those are among the best things in life.,acknowledging
hit:5636_conv:11273,situation,none,My english teacher made sure I was going to pass.,grateful
hit:5636_conv:11273,utterance,speaker,Without the help of my professor I would have failed my first english class!,grateful
hit:5636_conv:11273,utterance,listener,They sound very helpful and caring! Would you take their classes again?,questioning
hit:5636_conv:11273,utterance,speaker,"Yes! she made sure I aways had a study guide, and I was always prepared!",agreeing
hit:5636_conv:11273,utterance,listener,Awesome! That makes me glad that there are still teachers and professors that truly care!,acknowledging
hit:6385_conv:12770,situation,none,I was so sad the other day but my friend cheered me up.  I am so thankful for him.,grateful
hit:6385_conv:12770,utterance,speaker,I was so sad the other day but my friend cheered me up.,grateful
hit:6385_conv:12770,utterance,listener,what did they do?,questioning
hit:6385_conv:12770,utterance,speaker,He bought me ice cream.  I am so thankful for him.,grateful
hit:6385_conv:12770,utterance,listener,Ive vream works wonders,prepared
hit:2900_conv:5800,situation,none,My neighbor returned my longsword last night. I was so thankful for his kind gesture.,grateful
hit:2900_conv:5800,utterance,speaker,My neighbor returned my longsword to me this morning after a heated battle with the adjacent neighborhood.,grateful
hit:2900_conv:5800,utterance,listener,Did he do any damage?,questioning
hit:2900_conv:5800,utterance,speaker,He did! He cut those ingrates down like they were wheat! I was quite thankful.,grateful
hit:2900_conv:5800,utterance,listener,Is the sword in one piece?,questioning
hit:11906_conv:23813,situation,none,my friend helped me move to uni last week,grateful
hit:11906_conv:23813,utterance,speaker,my friend helped me move to uni last week,grateful
hit:11906_conv:23813,utterance,listener,"awww that's so sweet of them, are you guys close?",questioning
hit:11906_conv:23813,utterance,speaker,yea i was super thankful that he helped me,grateful
hit:11906_conv:23813,utterance,listener,"that's so nice, are you looking forward to uni?",questioning
hit:1391_conv:2782,situation,none,It's always nice to know that I have such good friends to help me when I feel down. It's truly wonderful to know you have people to turn to,grateful
hit:1391_conv:2782,utterance,speaker,"I was having a bad day yesterday, but my friends were there to help cheer me up. It's nice to know I can rely on people when I need to",grateful
hit:1391_conv:2782,utterance,listener,"Friends help us in difficult times, thank God we have them",grateful
hit:1391_conv:2782,utterance,speaker,"Yes, no one can do things all on their own. That's for sure",agreeing
hit:1391_conv:2782,utterance,listener,I hope you overcome that situation with the help of your friends,consoling
hit:9316_conv:18632,situation,none,I am really appreciative of my coworker. My coworker has my back in case I cannot make up some work.,grateful
hit:9316_conv:18632,utterance,speaker,My coworker is a good person. I am really appreciative that I can depend on them.,grateful
hit:9316_conv:18632,utterance,listener,thats quite nice of them,acknowledging
hit:9316_conv:18632,utterance,speaker,"Yeah, it's nice to know they can cover for me when I cannot make it. It works out well for me.",acknowledging
hit:9316_conv:18632,utterance,listener,yea i bet that feels good,acknowledging
hit:8146_conv:16292,situation,none,"to have a life, to be alive, to have a home.",grateful
hit:8146_conv:16292,utterance,speaker,I feel so blessed these days to just be alive in general.,grateful
hit:8146_conv:16292,utterance,listener,thats good,acknowledging
hit:8146_conv:16292,utterance,speaker,I think a lot of people take it for granted and dont realize its a blessing to even be able to wake up.,grateful
hit:8146_conv:16292,utterance,listener,i think you are right about that,agreeing
hit:9293_conv:18586,situation,none,without the help of my friends I would still be depressed.,grateful
hit:9293_conv:18586,utterance,speaker,"If my friends hadnt picked me up, id still be at rock bottom!",neutral
hit:9293_conv:18586,utterance,listener,True friends can be tested at such situations. Good for you to have such friends. It is very rare to have such ones,grateful
hit:9293_conv:18586,utterance,speaker,I try my best to only associate with the best of people.,faithful
hit:9293_conv:18586,utterance,listener,I have only 2-3 close friends with whom I closely associate. I think that is the ideal number one should have,lonely
hit:8083_conv:16166,situation,none,my friend helped me move,grateful
hit:8083_conv:16166,utterance,speaker,my friend helped me move last week,grateful
hit:8083_conv:16166,utterance,listener,"Cool, how long did that take?",questioning
hit:8083_conv:16166,utterance,speaker,"not too long, i was happy he helped",neutral
hit:8083_conv:16166,utterance,listener,That's good to hear that he was nice then.,acknowledging
hit:8491_conv:16982,situation,none,Someone paid my car insurance for the year!,grateful
hit:8491_conv:16982,utterance,speaker,Someone paid my car insurance for the year!,grateful
hit:8491_conv:16982,utterance,listener,"Wow, what a stroke of luck! Who did you such a solid?",questioning
hit:8491_conv:16982,utterance,speaker,It was donated to my church to give to me so I don't know.  Someone that knew things haven't been solid for me financially since I lost my job.  It was an amazing blessing.,grateful
hit:8491_conv:16982,utterance,listener,That's so very fortunate! There are still some kind-hearted people out there after all.,grateful
hit:2220_conv:4440,situation,none,"to be a parent, to have my daughter.",grateful
hit:2220_conv:4440,utterance,speaker,"You know being a parent is so hard, but I feel so lucky to have my children especially in stressful times...",grateful
hit:2220_conv:4440,utterance,listener,I have felt that way sometimes too,agreeing
hit:2220_conv:4440,utterance,speaker,"when you need them the most they are there, i hope they always keep that same attitude as they get older.",encouraging
hit:2220_conv:4440,utterance,listener,I am trying to teach that to my children. They are stubborn,caring
hit:12346_conv:24692,situation,none,My friend bought me dinner tonight. It made me really appreciate him,grateful
hit:12346_conv:24692,utterance,speaker,My friend bought me dinner tonight. It made me really appreciate him,grateful
hit:12346_conv:24692,utterance,listener,That's nice. Was it a special occasion or anything ?,questioning
hit:12346_conv:24692,utterance,speaker,"No, it was pretty random which was nice",neutral
hit:12346_conv:24692,utterance,listener,What did you have to eat ?,questioning
hit:3382_conv:6764,situation,none,"I was walking into school and my friend suddenly told me that there was a pop quiz in physics. I studied for a while before I went into the class and surely enough there was a quiz, so I was very happy that she told me.",grateful
hit:3382_conv:6764,utterance,speaker,I was so glad that my friend told me something right as I was walking into school.,grateful
hit:3382_conv:6764,utterance,listener,"Why, what did he tell you?",questioning
hit:3382_conv:6764,utterance,speaker,She told me that we were gonna have a pop quiz in physics that day and we did so I was more prepared for it because of what she said.,prepared
hit:3382_conv:6764,utterance,listener,"She must really be a good friend, how are you repaying here?",questioning
hit:3382_conv:6764,utterance,speaker,I just helped her with some homework.,caring
hit:7508_conv:15017,situation,none,I found a 20 dollar bill in an old pair of jeans,sentimental
hit:7508_conv:15017,utterance,speaker,I foiund money in the back pocket of some dirty jeans.,embarrassed
hit:7508_conv:15017,utterance,listener,"Oh, seems you're lucky.",acknowledging
