Dialog_ID,Type,Actor,Text,Label
hit:10419_conv:20838,situation,none,When I was  in college before the midterm exams I study night and day so I could get a good score . When I took the test I was comfortable with answering the question and did not sweat it at all.,confident
hit:10419_conv:20838,utterance,speaker,have you ever had a big test coming up that you worried about? Well I had one recently.and I did not worry at all.,questioning
hit:10419_conv:20838,utterance,listener,Thats good because you prepared for it,neutral
hit:10419_conv:20838,utterance,speaker,Sure did night and day for 5 nights straight . I did not even get butterflies in my stomach before I took it.,confident
hit:10419_conv:20838,utterance,listener,"Wow,you made it,congrats",wishing
hit:10419_conv:20838,utterance,speaker,😋 Tell me something that happen with you lately?,questioning
hit:11098_conv:22197,situation,none,"I got my nails done, I straighted my hair and dressed up to go to church. I felt beautiful.",confident
hit:11098_conv:22197,utterance,speaker,"I wanted to look beautiful to go to church, so I did some things",prepared
hit:11098_conv:22197,utterance,listener,Yeah? what did you do? Do tell!,questioning
hit:11098_conv:22197,utterance,speaker,"I dressed up, I got my nails done, I put make up on and I straighted my hair",confident
hit:11098_conv:22197,utterance,listener,Price we pay for beauty...I bet you looked amazing!,acknowledging
hit:11098_conv:22197,utterance,speaker,yes. I change a lot,agreeing
hit:9256_conv:18513,situation,none,I have a presentation at work that I'm sure I'm going to do great!,confident
hit:9256_conv:18513,utterance,speaker,I have a presentation at work that I'm sure I'm going to do great!,confident
hit:9256_conv:18513,utterance,listener,I am sure you will! Did you make sure you took time working on it?,questioning
hit:9256_conv:18513,utterance,speaker,Yes I've been carefully working on it all week,prepared
hit:9256_conv:18513,utterance,listener,Then I know you will do great! Good luck!,wishing
hit:4558_conv:9117,situation,none,ready to get the promotion,confident
hit:4558_conv:9117,utterance,speaker,i know i am going to get the new job!,confident
hit:4558_conv:9117,utterance,listener,It's excellent. My hearty congrats to you!,wishing
hit:4558_conv:9117,utterance,speaker,"thank you ...they didnt officially say it, but they told me i got it",neutral
hit:4558_conv:9117,utterance,listener,have a excellent career ahead to you!!,encouraging
hit:790_conv:1580,situation,none,I'm working toward a end of year goal right now.,hopeful
hit:790_conv:1580,utterance,speaker,I'm trying to make my goals by the end of the year.,hopeful
hit:790_conv:1580,utterance,listener,what are you goals that you are planning?,questioning
hit:790_conv:1580,utterance,speaker,"Mostly financial stuff, the hard way, saving money.",neutral
hit:790_conv:1580,utterance,listener,money is the goal that everyone dreams of,jealous
hit:2998_conv:5997,situation,none,I am sure I will do well on my test tomorrow. Wish me luck.,confident
hit:2998_conv:5997,utterance,speaker,I am sure I will do well on my test tomorrow. Wish me luck.,confident
hit:2998_conv:5997,utterance,listener,Good luck. What is the class?,wishing
hit:2998_conv:5997,utterance,speaker,It's a drug test,afraid
hit:2998_conv:5997,utterance,listener,Lol. Good luck anyway,wishing
hit:2209_conv:4419,situation,none,I'm sure that things will turn around for me financially soon.,confident
hit:2209_conv:4419,utterance,speaker,I'm looking forward to next year when my finances get better.,hopeful
hit:2209_conv:4419,utterance,listener,I can relate to that.,acknowledging
hit:2209_conv:4419,utterance,speaker,I hope it's a big improvement for us both.,encouraging
hit:2209_conv:4419,utterance,listener,That will be nice.  Having a side gig really helps a lot as long as it doesnt take too much time,acknowledging
hit:1626_conv:3253,situation,none,I had a physics exam last week. I felt extremely good going into the test,confident
hit:1626_conv:3253,utterance,speaker,I had a physics exam last week. Never felt so good going into one before.,confident
hit:1626_conv:3253,utterance,listener,Thats sounds promising.,acknowledging
hit:1626_conv:3253,utterance,speaker,I did pretty well on it! All my studying seemed to pay off.,content
hit:1626_conv:3253,utterance,listener,"Sometimes people think they don't need to study, but it really is helpful even if you think you know the material",neutral
hit:8183_conv:16366,situation,none,I'm changing careers. Going to cooking school.,confident
hit:8183_conv:16366,utterance,speaker,I'm changing careers. Going to cooking school.,confident
hit:8183_conv:16366,utterance,listener,oh wow.. gonna be the next bobby flay!,acknowledging
hit:8183_conv:16366,utterance,speaker,hahaha thank you! I sure hope so!,encouraging
hit:8183_conv:16366,utterance,listener,"If you have the drive for it, im sure you will do great!",confident
hit:8257_conv:16515,situation,none,'m preparing for marathon,confident
hit:8257_conv:16515,utterance,speaker,i'm preparing to run a marathon. i'm not a runner and never participated in any race but i think i can do it!,hopeful
hit:8257_conv:16515,utterance,listener,"Oof, are you sure you don't want to try a half marathon first? You'll need to train quite a bit before doing a full marathon",apprehensive
hit:8257_conv:16515,utterance,speaker,i've been training for the past 4 months and i already signed up and paid for this marathon so i have no choice lol,neutral
hit:8257_conv:16515,utterance,listener,Oh! Well then stay hydrated! I hope you do well!,encouraging
hit:6285_conv:12571,situation,none,i went into that interviewing knowing i was going to answer anything they threw at me,confident
hit:6285_conv:12571,utterance,speaker,i went into that interviewing knowing i was going to answer anything they threw at me,confident
hit:6285_conv:12571,utterance,listener,sounds like you were pretty well prepared.  howd it go?,questioning
hit:6285_conv:12571,utterance,speaker,i aced it,confident
hit:6285_conv:12571,utterance,listener,Awesome.  Great job.  What kind of job is it?,questioning
hit:7651_conv:15303,situation,none,I got a makeover and bought fashionable clothes.,confident
hit:7651_conv:15303,utterance,speaker,I got a makeover and bought fashionable clothes for the date,confident
hit:7651_conv:15303,utterance,listener,Oh that sound like a lot of fun!! Hope your date ended up being worth all that work.,acknowledging
hit:7651_conv:15303,utterance,speaker,It was we really hit it off because I was feeling so confident and fresh.,confident
hit:7651_conv:15303,utterance,listener,Confidence is definitely a good things to have when going on a date.   I bet your looked great!,confident
hit:8764_conv:17528,situation,none,My class is finally over and now I just have to wait for my grade. I know I did well.,confident
hit:8764_conv:17528,utterance,speaker,My class is finally over and now I just wait for my grade to be posted.,anticipating
hit:8764_conv:17528,utterance,listener,How do you think you did?,questioning
hit:8764_conv:17528,utterance,speaker,I know I did very well.,confident
hit:8764_conv:17528,utterance,listener,Well no worries then,acknowledging
hit:2918_conv:5837,situation,none,I bet I have the best looking apartment over here. My decorating skills are on point.,confident
hit:2918_conv:5837,utterance,speaker,My decorating skilss are bomb yo,confident
hit:2918_conv:5837,utterance,listener,Ddi you take classes or something?,questioning
hit:2918_conv:5837,utterance,speaker,I just have a good eye.,confident
hit:2918_conv:5837,utterance,listener,I think I have a good eye too.,confident
hit:2918_conv:5837,utterance,speaker,I'll be the judge of that.,neutral
hit:2918_conv:5837,utterance,listener,My mom does that for a living. I could probably be good at it.,jealous
hit:2918_conv:5837,utterance,speaker,I'll be the judge of her too lol,agreeing
hit:11878_conv:23757,situation,none,Headed off to a fishing tournament today. I believe I will win this tournament today.,confident
hit:11878_conv:23757,utterance,speaker,I have a fishing tournament today which I am pretty certain I will win.,confident
hit:11878_conv:23757,utterance,listener,Are you going to be on the news when you win??,questioning
hit:11878_conv:23757,utterance,speaker,"I certainly hope so, that would be awesome!",acknowledging
hit:11878_conv:23757,utterance,listener,Yeah!  When you win I get first crack at your autograph!,excited
hit:3620_conv:7241,situation,none,I crushed my job interview. I fully expect them to offer me the job!,confident
hit:3620_conv:7241,utterance,speaker,I just had a job interview and I think I nailed it. I left there feeling very confident.,confident
hit:3620_conv:7241,utterance,listener,"That is good, that is a situation where confidence is very helpful.",acknowledging
hit:3620_conv:7241,utterance,speaker,I can't wait to hear back from them. I am ready for a new opportunity.,anticipating
hit:3620_conv:7241,utterance,listener,"Best of luck to you, I'm sure they saw your excitement and confidence and employers love that.",wishing
hit:12405_conv:24811,situation,none,First time in a long time I've gotten a haircut that I'm satisfied with. For once my big head doesn't look so big. I actually don't feel too stupid looking!,confident
hit:12405_conv:24811,utterance,speaker,First time in a long time I've gotten a haircut that I'm satisfied with. For once my big head doesn't look so big. I actually don't feel too stupid looking!,confident
hit:12405_conv:24811,utterance,listener,Nice. Did you find a good hairdresser?,questioning
hit:12405_conv:24811,utterance,speaker,"Just some barber who found a way to give me what I like without me being able to say it. That's always been my problem, I have problems describing it, and feel dumb trying to find pictures showing it. I just told him to do what he think would look good.. luckily it worked",annoyed
