Dialog_ID,Type,Actor,Text,Label
hit:15_conv:31,utterance,speaker,"Well I choose to stay and work it out, but I never told him. It has been 3 years.",faithful
hit:15_conv:31,utterance,listener,Yeah maybe that was a good decision that you made.,suggesting
hit:15_conv:31,utterance,speaker,"Well I thought I would be feel better but because I am not the cheating kind, I still feel guilty.",ashamed
hit:1981_conv:3963,situation,none,when i lied to my daughter,guilty
hit:1981_conv:3963,utterance,speaker,"I told my daughter I would take her to the pool last weekend, and never did. :/",disappointed
hit:1981_conv:3963,utterance,listener,oh man did you forget?,questioning
hit:1981_conv:3963,utterance,speaker,No I just have been so busy but i feel really bad about it,guilty
hit:1981_conv:3963,utterance,listener,"well hopefully she understands too, you seem pretty guilty about it.",encouraging
hit:2347_conv:4694,situation,none,I fell asleep during my date last night.,guilty
hit:2347_conv:4694,utterance,speaker,I fell asleep during my date last night.,guilty
hit:2347_conv:4694,utterance,listener,Why is that?,questioning
hit:2347_conv:4694,utterance,speaker,I was just so tired.,lonely
hit:2347_conv:4694,utterance,listener,"Ah, well did you like the other person?",questioning
hit:2701_conv:5403,situation,none,I thought that an elderly person was yelling at me that I was driving too fast so I yelled back at him. I told him he had no right to tell me how to drive. But then he apologized to me and said he had just been trying to warn me of some bad weather. I felt really bad that I had assumed.,ashamed
hit:2701_conv:5403,utterance,speaker,I accidentally yelled at an elderly person becuase I thought they were being mean to me when they were trying to help me while I was driving.,guilty
hit:2701_conv:5403,utterance,listener,oh what were they doing to you,neutral
hit:2701_conv:5403,utterance,speaker,"He was making gestures as I was driving past and I thought he was telling me to slow down. I wasn't going that fast and it distracted me so I got upset. Turns out, he was trying to tell me of severe weather in the area.",angry
hit:2701_conv:5403,utterance,listener,"oh , elderly people are little tough to understand",neutral
hit:2701_conv:5403,utterance,speaker,He was a very nice man in the end and I apologized profusely.,ashamed
hit:2701_conv:5403,utterance,listener,yeah thats very nice to apologize to elderly people,acknowledging
hit:10402_conv:20805,situation,none,i deceived my family,guilty
hit:10402_conv:20805,utterance,speaker,i keep deceiving my family,guilty
hit:10402_conv:20805,utterance,listener,Why do you keep decieving yourself?,questioning
hit:10402_conv:20805,utterance,speaker,they keep expecting so much from me,anticipating
hit:10402_conv:20805,utterance,listener,Seriously?who is expecting so much from you,questioning
hit:2336_conv:4672,situation,none,I killed my friend's cactus.,guilty
hit:2336_conv:4672,utterance,speaker,I killed my friend's cactus,guilty
hit:2336_conv:4672,utterance,listener,How did you do that?,questioning
hit:2336_conv:4672,utterance,speaker,I guess I over watered it.,ashamed
hit:2336_conv:4672,utterance,listener,"That will do it, sorry to hear that!",sympathizing
hit:11777_conv:23554,situation,none,I didn't confess all my sins at church. I ended up holding back.,guilty
hit:11777_conv:23554,utterance,speaker,I accidentally didn't confess all my sins oops.,guilty
hit:11777_conv:23554,utterance,listener,Oh you left some out then? Were they worse ones?,questioning
hit:11777_conv:23554,utterance,speaker,I sometimes disobey my parents.,guilty
hit:11777_conv:23554,utterance,listener,Ah I am also guilty of that one. I believe we all are in some ways.,agreeing
hit:2382_conv:4764,situation,none,I borrowed a friend's hammer and broke the head off.,guilty
hit:2382_conv:4764,utterance,speaker,I borrowed a friend's hammer and broke the head off,guilty
hit:2382_conv:4764,utterance,listener,It is always a bummer when you borrow something and it breaks right away. You feel responsible and have to replace it.,disappointed
hit:2382_conv:4764,utterance,speaker,"Yea, exactly. Apparently, he really loves that hammer.",agreeing
hit:2382_conv:4764,utterance,listener,Did you end up buying him a new one?,questioning
hit:2180_conv:4361,situation,none,My cat room needs to be painted so bad! I feel bad that I haven't done it in months,guilty
hit:2180_conv:4361,utterance,speaker,Strangely I have a cat tail too! I rescue and my cat room needs to be painted badly but I have been so busy working and also on a side business that I have had no extra time!,jealous
hit:2180_conv:4361,utterance,listener,You should make it a weekend project,suggesting
hit:2180_conv:4361,utterance,speaker,I work on the weekend too! LOL! I am trying to start a business but yes! I HAVE to do it this weekend as everything should be clean for them. I will do it! No matter what.,prepared
hit:2180_conv:4361,utterance,listener,you will get it done i believe in you,neutral
hit:186_conv:373,situation,none,I saw that my coworker left food in the fridge and hat not eaten it in 2 days. I ate it myself and I felt bad,guilty
hit:186_conv:373,utterance,speaker,"I ate my coworkers food recently, I feel bad but they left it there for awhile",guilty
hit:186_conv:373,utterance,listener,HaHa What kind of food did they leave for you? Did you say anything to them?,questioning
hit:186_conv:373,utterance,speaker,I ate their wings and so it was kinda hard to hide because my fingers were orange.... whoops,ashamed
hit:186_conv:373,utterance,listener,LOL It really shouldn't be funny but for some reason you are making me laugh! I guess that will teach them to leave their lunch sitting around! haha,neutral
hit:3996_conv:7992,situation,none,I wanted to be alone today so I lied to my friend about being too busy to hang out.,guilty
hit:3996_conv:7992,utterance,speaker,I lied to my friend today and told him I was too busy to hang out because I just wanted to be alone. I do feel sort of bad.,guilty
hit:3996_conv:7992,utterance,listener,"you should not feel bad ,we all need alone time",agreeing
hit:3996_conv:7992,utterance,speaker,"I agree with you, but I can't help it. Maybe I should have just been honest with her.",suggesting
hit:3996_conv:7992,utterance,listener,"honesty is great and all , but sometimes you need some time to yourself, i feel you on that tho",neutral
hit:6227_conv:12455,situation,none,I am drug addict. I need money for my addiction. I rob teenagers outside college.,guilty
hit:6227_conv:12455,utterance,speaker,I am a drug addict. I need money for my addiction. So I rob teenagers outside college.,guilty
hit:6227_conv:12455,utterance,listener,oh wow.. thats one way to get the job done,acknowledging
hit:6227_conv:12455,utterance,speaker,I feel bad about it but I cannot stop.,guilty
hit:6227_conv:12455,utterance,listener,you gotta worry about #1,acknowledging
hit:770_conv:1540,situation,none,"I accidentally left my dog outside in the heat too long about a week ago and he almost got heat stroke, I felt really bad.",guilty
hit:770_conv:1540,utterance,speaker,"I accidentally left my dog outside in the heat too long a week ago, I felt terrible.",guilty
hit:770_conv:1540,utterance,listener,OH no. Were they okay?,questioning
hit:770_conv:1540,utterance,speaker,"Yes he recovered after a few hours, we sat next to the fan and used cold towels.",neutral
hit:770_conv:1540,utterance,listener,Be careful. It could have been worse.,neutral
hit:10420_conv:20841,situation,none,"I remembered when I stole money from my mum,  so I felt so bad",guilty
hit:10420_conv:20841,utterance,speaker,I really felt so bad when I remembered how I stole my mum's money and my brother was punished for it,ashamed
hit:10420_conv:20841,utterance,listener,Maybe it's time to clear your conscience so you won't have to feel so bad anymore.,suggesting
hit:10420_conv:20841,utterance,speaker,I'm trying so hard seriously,faithful
hit:10420_conv:20841,utterance,listener,You can't change the past. All you can do is learn from it. If you are sincere then your family will forgive you.,faithful
hit:2437_conv:4875,situation,none,I ate 12 buckets of KFC last night and didn't even bat an eye. Felt pretty bad.,guilty
hit:2437_conv:4875,utterance,speaker,Last night I ate 12 buckets of KFC. Feels bad man.,guilty
hit:2437_conv:4875,utterance,listener,Oh my lord! How are you still alive?,questioning
hit:2437_conv:4875,utterance,speaker,I am really not sure. I have an iron stomach built to digest pounds upon pounds of KFC. Although I did feel guilty of my gluttony.,ashamed
hit:2437_conv:4875,utterance,listener,Be careful! You can puncture your stomach like that and not make it. It happens to those with bulemia all the time. Stay safe!,consoling
hit:11138_conv:22277,situation,none,I recently forgot my parent's wedding anniversary. I felt really bad because I usually remember and I know it hurt my mom's feelings that I didn't call. I tried to make it up to her by sending her flowers the next day.,guilty
hit:11138_conv:22277,utterance,speaker,I recently forgot my parent's wedding anniversary. My mom's feelings were really hurt.,guilty
hit:11138_conv:22277,utterance,listener,That's so sad. did you apologize to her?,questioning
hit:11138_conv:22277,utterance,speaker,I did. I also sent her flowers to try and make up for it. I felt so bad.,guilty
hit:11138_conv:22277,utterance,listener,Forgetting is part of human nature. I'm sure she'll forgive you eventually.,faithful
hit:6228_conv:12457,situation,none,"My friends were looking towards spending time together this weekend, but I have to work.",guilty
hit:6228_conv:12457,utterance,speaker,"My friends were looking towards spending time together this weekend, but I have to work.",guilty
hit:6228_conv:12457,utterance,listener,"darn, that's sad... can you guys reschedule it?",questioning
hit:6228_conv:12457,utterance,speaker,"yea, we will. They were just really looking forward to it.",neutral
hit:6228_conv:12457,utterance,listener,i know but it's so nice they agreed to reschedule instead of just hanging out without you,neutral
hit:6346_conv:12693,situation,none,I stepped on my dog's tail last night. I think he hates me now,guilty
hit:6346_conv:12693,utterance,speaker,It was dark when I got up to use the bathroom last night and I accidentally stepped on my dog's tail.,embarrassed
hit:6346_conv:12693,utterance,listener,"Awww, poor dog! Did you give it a treat to make it up?",questioning
