Dialog_ID,Type,Actor,Text,Label
hit:10526_conv:21053,utterance,listener,"Oh my god, I bet you were grossed out but laughing at the same time.",acknowledging
hit:10526_conv:21053,utterance,speaker,"It was so gross! She had been eating a chocolate granola bar so I thought it was just chocolate. It is funny now, but I was mortified then!",embarrassed
hit:10526_conv:21053,utterance,listener,I really hope that is the last time it happens.,consoling
hit:10526_conv:21053,utterance,speaker,You and me both!,agreeing
hit:5016_conv:10032,situation,none,the way people act towards our country is disgraceful,disgusted
hit:5016_conv:10032,utterance,speaker,its a shame the way some people act towards the U.S,disgusted
hit:5016_conv:10032,utterance,listener,I agree. I wish all the countries would get along. No need to be mean to each other.,agreeing
hit:5016_conv:10032,utterance,speaker,exactly! the world would be such a better place,agreeing
hit:5016_conv:10032,utterance,listener,Also I think all the countries should allow foreigners to visit. I don't understand why they are so territorial.,apprehensive
hit:7201_conv:14403,situation,none,my cat vomited on my shoes today,disgusted
hit:7201_conv:14403,utterance,speaker,my cat vomited on my shoes today,disgusted
hit:7201_conv:14403,utterance,listener,Man that's the worst.,acknowledging
hit:7201_conv:14403,utterance,speaker,yea i bopped him afterwards,neutral
hit:7201_conv:14403,utterance,listener,Feels so good man,faithful
hit:8039_conv:16078,situation,none,My dog pooped on the rug today. I was so sick when I had to clean it up.,disgusted
hit:8039_conv:16078,utterance,speaker,My dog popped on the rug today.,annoyed
hit:8039_conv:16078,utterance,listener,eww i know how that feels,agreeing
hit:8039_conv:16078,utterance,speaker,I know. I was so sick when I had to clean it up.,agreeing
hit:8039_conv:16078,utterance,listener,i would be too,acknowledging
hit:1036_conv:2072,situation,none,"My brother's dog pooped upstairs, and I didn't see it, and ended up stepping in it...",disgusted
hit:1036_conv:2072,utterance,speaker,"My brother's dog pooped upstairs, and I didn't see it, and ended up stepping in it...",disgusted
hit:1036_conv:2072,utterance,listener,No!!! gross... did you flip?,questioning
hit:1036_conv:2072,utterance,speaker,"No, I had my brother clean it up. But it got on my shoe, which wasn't nice to deal with.",annoyed
hit:1036_conv:2072,utterance,listener,i am sure it wasnt,neutral
hit:11115_conv:22231,situation,none,I am very disgusted by seeing people eat live worms,disgusted
hit:11115_conv:22231,utterance,speaker,Do you know what really disgusts me?,disgusted
hit:11115_conv:22231,utterance,listener,"Oh, no. What?",questioning
hit:11115_conv:22231,utterance,speaker,Seeing people eat live worms.. *shivers* the though makes me want to puke. I hate how slimey and squirmy they are,disgusted
hit:11115_conv:22231,utterance,listener,"Eeewwww!! I have never seen that in real life, but just the thought is super disgusting!!",disgusted
hit:2078_conv:4156,situation,none,I had to take out the trash last night and the bag busted open on the way to the road. The smell was so awful.,disgusted
hit:2078_conv:4156,utterance,speaker,I had to take the trash out last night and the bag busted open on the way to the road,disgusted
hit:2078_conv:4156,utterance,listener,"Oh no, that must've been awful!",acknowledging
hit:2078_conv:4156,utterance,speaker,"Oh, you don't even know. I was covered in filth that ""Cradle of Filth"" doesn't even know about. I was so disgusted that I thought I was going to die.",disgusted
hit:2078_conv:4156,utterance,listener,"Woah, that sounds like a very unpleasant experience. I hope it's never gonna happen to you again.",consoling
hit:11426_conv:22853,situation,none,I found a dead racoon in my shed. I must have been there for a few weeks,disgusted
hit:11426_conv:22853,utterance,speaker,I went into my shed to clean it and i found a dead raccoon,disgusted
hit:11426_conv:22853,utterance,listener,Oh gosh. That's awful... sorry you had to experience that. What did you do after finding it?,sympathizing
hit:11426_conv:22853,utterance,speaker,"I got a bag to clean up the body and i buried him,",caring
hit:11426_conv:22853,utterance,listener,"Aww. I wonder how he died.. poor raccoon. Even if they are sneaky little creatures, it's pretty sad.",sentimental
hit:5921_conv:11842,situation,none,My partner left her dishes unwashed after having dinner yesterday. I was very frustrated,disgusted
hit:5921_conv:11842,utterance,speaker,"Yesterday, after having dinner, my partner left her dishes unwashed. It was very disgusting thing for her to do",disgusted
hit:5921_conv:11842,utterance,listener,I'm sorry that happened. Maybe she was tired from working all day.,sympathizing
hit:5921_conv:11842,utterance,speaker,No she was not. She was just behaving very irresponsibly. It is not the first time happening though,neutral
hit:5921_conv:11842,utterance,listener,"Oh, I understand. Have you talked to her about how you feel about it?",questioning
hit:6425_conv:12850,situation,none,My dog threw-up all over my bed. I can't believe it.,disgusted
hit:6425_conv:12850,utterance,speaker,"Well, I came home and had to wash all of my bed.",disgusted
hit:6425_conv:12850,utterance,listener,What happened? Was it the dog?,questioning
hit:6425_conv:12850,utterance,speaker,Sure was! My dog threw-up all over my bed. I almost threw-up myself,disgusted
hit:6425_conv:12850,utterance,listener,I knew it. Nasty. lol. It's happened to me too,agreeing
hit:6425_conv:12850,utterance,speaker,"Dang dogs lol We love them, so we forgive 'em.",faithful
hit:4729_conv:9459,situation,none,I remember eating at my ex's moms for the first time. Everything was awful. I couldnt swallow it,disgusted
hit:4729_conv:9459,utterance,speaker,I  remember having dinner at my ex's parents for the first time,nostalgic
hit:4729_conv:9459,utterance,listener,I bet you were very nervous that day.,acknowledging
hit:4729_conv:9459,utterance,speaker,I was and the food was soooo bad. I coud barely swallow it,disgusted
hit:4729_conv:9459,utterance,listener,I am sorry to hear that,sympathizing
hit:4729_conv:9459,utterance,speaker,Well we broke up so I never have to go through that again,angry
hit:5662_conv:11325,situation,none,I had a pizza at target today. It was terrible,disgusted
hit:5662_conv:11325,utterance,speaker,I went to target today to browse around.,content
hit:5662_conv:11325,utterance,listener,"Oh man, that always leads to trouble for me lol",acknowledging
hit:5662_conv:11325,utterance,speaker,Well I decided to get a pizza and it was horrible. What happened to pizza hut?,disappointed
hit:5662_conv:11325,utterance,listener,"They probably changed their crust or something, they always do that mess.",acknowledging
hit:5662_conv:11325,utterance,speaker,I remember when theey changed their sauce once. yuck,disgusted
hit:4563_conv:9127,situation,none,I get irritated anytime I see people treat animals badly,disgusted
hit:4563_conv:9127,utterance,speaker,I get disgusted anytime I see people treat animals badly,disgusted
hit:4563_conv:9127,utterance,listener,"I agree, people who do animal cruelty should be in jail.",agreeing
hit:4563_conv:9127,utterance,speaker,I have just joined an advocacy group that is enlightening people about how they should treat animals so I am hoping thing will change,hopeful
hit:4563_conv:9127,utterance,listener,"Yes, we need to start teaching about this from a young age in schools.",agreeing
hit:6306_conv:12613,situation,none,I saw a guy put whipped cream on his taco.  I was really grossed out.,disgusted
hit:6306_conv:12613,utterance,speaker,I saw a guy put whipped cream on his taco.,disgusted
hit:6306_conv:12613,utterance,listener,"That is just gross!  Did you say anything to him, like ""Dude, what are you doing?""",disgusted
hit:6306_conv:12613,utterance,speaker,"No, I was just really grossed out.",disgusted
hit:6306_conv:12613,utterance,listener,"Well, if you've ever seen Friends, Rachel makes a trifle with whipped cream, bananas, jam, and ground beef and peas!!",proud
hit:3210_conv:6420,situation,none,I was at the beach one time walking by the pier and I saw a diaper floating in the water.,disgusted
hit:3210_conv:6420,utterance,speaker,I was at the beach one time walking by the pier and I saw a diaper floating in the water.,disgusted
hit:3210_conv:6420,utterance,listener,Wow. I hope it was a clean diaper.,consoling
hit:3210_conv:6420,utterance,speaker,Nope.  It was horrifying.  It changed everything for me.,afraid
hit:3210_conv:6420,utterance,listener,Who knew a diaper would be so terrifying.,terrified
hit:5240_conv:10480,situation,none,Left my book bag outside overnight. I live in the south where there's lots of palmetto bugs (cockroaches). Went and got it this morning... it was filled with the things!,disgusted
hit:5240_conv:10480,utterance,speaker,Left my book bag outside overnight. I live in the south where there's lots of palmetto bugs (cockroaches). Went and got it this morning... it was filled with the things!,disgusted
hit:5240_conv:10480,utterance,listener,Oh yuck! Sounds like a disgusting experience.,acknowledging
hit:5240_conv:10480,utterance,speaker,"Yeah. I just pretty much opened it, flipped out, closed it, then went and got a can of RAID that kills them, and opened it again and went to town! It was like I was possessed and raining bullets on them.",neutral
hit:5240_conv:10480,utterance,listener,Haha that must have felt a bit satisfying at least. Glad you took care of them.,acknowledging
hit:2168_conv:4337,situation,none,I was disgusted by a lady who left her young daughter in the car yesterday while going in with the older child.,disgusted
hit:2168_conv:4337,utterance,speaker,Well when I was at the gas station yesterday I kept hearing a child scream- I saw a lady park right in front and take a little boy in- I thought it was him- But she had left her little GIRL in the car ALONE!,surprised
hit:2168_conv:4337,utterance,listener,I hate when people do that,angry
hit:2168_conv:4337,utterance,speaker,"it was hot out too! I couldn't believe it- She had also whipped in, in front of cars with two kids. Seriously why do some people have kids?",surprised
hit:2168_conv:4337,utterance,listener,"I am not sure, that is a good question",apprehensive
