Dialog_ID,Type,Actor,Text,Label
hit:10155_conv:20310,utterance,speaker,I felt so badly today because my son overheard me yelling and cursing out his dad because he was late picking up our son.  I didn't mean for him to overhear that but I was really angry.,ashamed
hit:10155_conv:20310,utterance,listener,Aw that's tough!  Have you talked to him about it?,questioning
hit:10155_conv:20310,utterance,speaker,I haven't had a chance yet since he's still with his dad.  I hope to call him later tonight.,hopeful
hit:10155_conv:20310,utterance,listener,It might have upset him but I'm sure he'll understand!  Everyone loses their temper sometimes and it's not like you didn't have a legit reason,neutral
hit:7403_conv:14807,situation,none,I cursed in front of my grandmother the other day. I am not proud of my actions.,ashamed
hit:7403_conv:14807,utterance,speaker,I cursed in front of my grandmother the other day.,embarrassed
hit:7403_conv:14807,utterance,listener,O really? how'd she react to hearing that?,questioning
hit:7403_conv:14807,utterance,speaker,"She was frowning, I am not proud that it happened.",embarrassed
hit:7403_conv:14807,utterance,listener,I'm sure something really frustrating happened first.,neutral
hit:11445_conv:22890,situation,none,"I stole $20 from my friend recently. I keep meaning to slyly pay them back, but I keep backing out.",guilty
hit:11445_conv:22890,utterance,speaker,I recently stole money from a friend,guilty
hit:11445_conv:22890,utterance,listener,"That's terrible, I hope you apologized, or at least returned it and it was stolen for a good reason.",consoling
hit:11445_conv:22890,utterance,speaker,"It actually just stolen so I could get ingredients for pancakes. I keep meaning to pay them back, but I haven't.",guilty
hit:11445_conv:22890,utterance,listener,Well you should if it's weighing on you.,agreeing
hit:11445_conv:22890,utterance,speaker,"Yeah I agree, I will return it.",agreeing
hit:5091_conv:10183,situation,none,I eat ice cream every time my kids take a nap. That way I don't have to share,guilty
hit:5091_conv:10183,utterance,speaker,Every time my kids take a nap I do someting terrible.,guilty
hit:5091_conv:10183,utterance,listener,What's that? Drink?,questioning
hit:5091_conv:10183,utterance,speaker,I eat somethig sweet like ice cream. I don't let them have it lol. Its bad,guilty
hit:5091_conv:10183,utterance,listener,Bad or Genius?,questioning
hit:5091_conv:10183,utterance,speaker,you know what? it's freakin genius!,agreeing
hit:8251_conv:16503,situation,none,I went to a buffet the other day and they kicked me out for eating too much.,ashamed
hit:8251_conv:16503,utterance,speaker,I went to a buffet the other day and they kicked me out for eating too much.,ashamed
hit:8251_conv:16503,utterance,listener,"Oh my gosh, that's the dream haha. What did you eat the most of?",questioning
hit:8251_conv:16503,utterance,speaker,"The crazy part is I'm a vegan, but I had like 20 salads.  I guess it was too much! hahahaha.",surprised
hit:8251_conv:16503,utterance,listener,"Wow, that's dedication. I guess those plates add up. That's not a very nice policy for a restaurant to have.",acknowledging
hit:8251_conv:16503,utterance,speaker,"Yeah, I was pretty embarrassed.",acknowledging
hit:10712_conv:21424,situation,none,I felt like denying him when I saw him,guilty
hit:10712_conv:21424,utterance,speaker,"He was looking very sharpy, so unkept and I wonder if he was my friend",surprised
hit:10712_conv:21424,utterance,listener,Who are you referring to?,questioning
hit:10712_conv:21424,utterance,speaker,My best. I never new he was having a serious issue with his wife and he got himself drug that I was very disappointed,disappointed
hit:10712_conv:21424,utterance,listener,Oh no. That sounds awful. I'm sorry to hear abut your friend. Is he better now?,sympathizing
hit:9233_conv:18467,situation,none,I can't believe I ate so much pizza today... there goes my diet,ashamed
hit:9233_conv:18467,utterance,speaker,I can't believe I ate so much pizza today... there goes my diet,ashamed
hit:9233_conv:18467,utterance,listener,It's okay to have cheat days sometimes! Start again tomorrow!,faithful
hit:9233_conv:18467,utterance,speaker,"I will, thanks!",acknowledging
hit:9233_conv:18467,utterance,listener,What type of diet are you following?,questioning
hit:4459_conv:8919,situation,none,My grandfather farted whille eatign,ashamed
hit:4459_conv:8919,utterance,speaker,once my grandfather farted out loud and dint even know what happened.,embarrassed
hit:4459_conv:8919,utterance,listener,That's funny! So he pretended not to know that he did it?,questioning
hit:4459_conv:8919,utterance,speaker,i think he was so old he really didnt know.,neutral
hit:4459_conv:8919,utterance,listener,"I love grandfathers, they are comic gold!",sentimental
hit:9353_conv:18706,situation,none,I am embarrassed that I skipped school to go to the concert.,ashamed
hit:9353_conv:18706,utterance,speaker,I am embarrassed that I skipped school to go to the concert.,ashamed
hit:9353_conv:18706,utterance,listener,eh its worth it tho,neutral
hit:9353_conv:18706,utterance,speaker,Yes but now I have detention for a month.,neutral
hit:9353_conv:18706,utterance,listener,still worth it imo,neutral
hit:10474_conv:20949,situation,none,My mother in law told me not to eat any of her chicken corn chowder before she got home. I tried to move it to get to a loaf of bread and I ended up spilling it all over the floor.,ashamed
hit:10474_conv:20949,utterance,speaker,"I was trying to get to a loaf of bread in the fridge, and I knocked over a full tub of my mother in law's chicken corn chowder!",disgusted
hit:10474_conv:20949,utterance,listener,That must have been messy.  Were you able to get it all cleaned up?,questioning
hit:10474_conv:20949,utterance,speaker,"Yeah but now the kitchen smells like milky soup! My mother in law is going to be a little peeved too, oops.",acknowledging
hit:10474_conv:20949,utterance,listener,I'm sure she's done something like that in the past herself though.,neutral
hit:10474_conv:20949,utterance,speaker,Yeah but you'd never know for sure haha!,neutral
hit:7737_conv:15474,situation,none,I was in a party and I asked a girl for a date. She rejected me and told almost everyone in the party.,ashamed
hit:7737_conv:15474,utterance,speaker,I was in a party and I asked a girl for a date. She rejected me and told almost everyone in the party.,ashamed
hit:7737_conv:15474,utterance,listener,Wow.  That was uncalled for.  I am sorry to hear about that.  Sounds like she is not someone you would want to date anyway,sympathizing
hit:7737_conv:15474,utterance,speaker,Yes. I felt so bad that I left the party.,guilty
hit:7737_conv:15474,utterance,listener,Do not let it get you down.  There are plenty of people out there who are jerks.,angry
hit:11534_conv:23068,situation,none,I went to work today and noticed that my coworkers would laugh every so often. I had no idea why until I returned home and noticed that I had a giant candy stuck in the back of my hair all day!,embarrassed
hit:11534_conv:23068,utterance,speaker,All day at work my coworkers would laugh when I'd pass by. I had no idea what was going on until I got home and noticed I had a giant candy stuck in the back of my hair!,embarrassed
hit:11534_conv:23068,utterance,listener,Oh no!  They are mean to not have told you.  I would've told you.  How did it even get there?,questioning
hit:11534_conv:23068,utterance,speaker,"I'm thinking my three year old probably left it on my pillow last night! He has an issue with not throwing away his candies into the trash. And yes, I'm I wish someone had told me! Now I dread going back to work.",annoyed
hit:11534_conv:23068,utterance,listener,"Oops!  Well, just hold your head high because things happen to all of us and it doesn't speak to who you are as a person so just let it roll off your chest.  Shame that people are decent enough to help.",ashamed
hit:11534_conv:23068,utterance,speaker,Thanks for the kind words! I'll definitely go in tomorrow and pretend it didn't happen. Only way to move forward.,agreeing
hit:782_conv:1564,situation,none,A car hit me about 10 years. I awoke up in the morning naked and two womens wasking me for chirurgical operation. I felt so bad to be naked in front of people I don't know.,ashamed
hit:782_conv:1564,utterance,speaker,A car hit me about 10 years. I awoke up in the morning naked and two womens wasking me for chirurgical operation. I felt so bad to be naked in front of people I don't know.,ashamed
hit:782_conv:1564,utterance,listener,You weren't thinking about the surgery at all?,questioning
hit:782_conv:1564,utterance,speaker,No because my brain was not working properly. I didn't know what was the surgery about. I awoke finding people washing my private part. I felt bad.,embarrassed
hit:782_conv:1564,utterance,listener,That would freak me out too.,agreeing
hit:512_conv:1025,situation,none,"A few years back, I drank some of my mother's rum and didn't ask her. She found out and scolded me for it and it made me feel bad.",guilty
hit:512_conv:1025,utterance,speaker,"I drank some of my mother's rum a few years back and I still feel bad about it, especially since she found out and scolded me for it.",guilty
hit:512_conv:1025,utterance,listener,"Oh no! That stuff is no good, did you have fun or was it more of a mistake? Haha.",questioning
hit:512_conv:1025,utterance,speaker,"I had fun, but at the same time stealing it from my mom was not my best moment haha.",ashamed
hit:512_conv:1025,utterance,listener,"Oh yeah but we all make those mistakes as kids, it's good you've matured since then! Haha.",neutral
hit:270_conv:541,situation,none,I cheated on my boyfriend one time. I highly regretted it.,ashamed
hit:270_conv:541,utterance,speaker,I cheated on my boyfriend once.,guilty
hit:270_conv:541,utterance,listener,"Did you tell him, or did he find out?",questioning
hit:270_conv:541,utterance,speaker,I told him and I felt horrible and terrible for my actions.,guilty
hit:270_conv:541,utterance,listener,"Awe, I am sorry. In those instances, nobody wins. I hope you guys came out of it stronger than before",sympathizing
hit:8477_conv:16955,situation,none,I have been eating a lot of sugar free candy recently and it made my bowels loose if you know what I mean.,ashamed
hit:8477_conv:16955,utterance,speaker,I have been eating a lot of sugar free candy recently and it made my bowels loose if you know what I mean.,ashamed
hit:8477_conv:16955,utterance,listener,"Haha I know exactly what you mean! My uncle pranked his coworker once with a bag of sugar free candy. I feel for you, seriously.",agreeing
hit:8477_conv:16955,utterance,speaker,It all hit me while I was walking out of an Eddie Bauer store at the mall.  I had to waddle to the bathroom and throw away my underwear.,embarrassed
