Dialog_ID,Type,Actor,Text
hit:7520_conv:15040,utterance,listener,I know! It really is ridiculous and way out of hand.
hit:7520_conv:15040,utterance,speaker,The good old ways of respecting each other's opinion is locked behind the door and I am not sure if we can overcome it
hit:7520_conv:15040,utterance,listener,It does seem to be getting worse and it doesn't appear like it will get better.
hit:7222_conv:14444,situation,none,I was drunk out of my mind last night.
hit:7222_conv:14444,utterance,speaker,I was drunk out of my mind last night and said rude things to my wife and children.
hit:7222_conv:14444,utterance,listener,I know the feeling.
hit:7222_conv:14444,utterance,speaker,"I agree, I feel ashamed now."
hit:7222_conv:14444,utterance,listener,It's hard to hold back the truth sometimes.
hit:2550_conv:5101,situation,none,I felt bad when my husband and I argued and I realized it really was my fault.
hit:2550_conv:5101,utterance,speaker,I was feeling so bad after fighting with my spouse and realizing it was actually my fault.
hit:2550_conv:5101,utterance,listener,Did everything turn out okay?
hit:2550_conv:5101,utterance,speaker,Yeah it was but I just felt embarrassed at the time.
hit:2550_conv:5101,utterance,listener,We all have our moments.
hit:11928_conv:23857,situation,none,I was spending a night over with my girlfriend at her mom's house. While she was sleeping I ended up having sex with her mom.
hit:11928_conv:23857,utterance,speaker,I recently had an experience that I need to get off my chest.
hit:11928_conv:23857,utterance,listener,"go on! tell me about it, let's hear it"
hit:11928_conv:23857,utterance,speaker,I was spending a night over with my girlfriend at her mom's house & things ended up happening between her mom & I.
hit:11928_conv:23857,utterance,listener,what ended up happening?
hit:11928_conv:23857,utterance,speaker,While my girlfriend was sleeping we ended up having sex.
hit:11928_conv:23857,utterance,listener,that's so disgusting you are disgusting
hit:11928_conv:23857,utterance,speaker,It's not something I'm proud of.
hit:9132_conv:18264,situation,none,I hate how it ended with my last girlfriend. I feel kind of bad when I think about it
hit:9132_conv:18264,utterance,speaker,I hate how it ended with my ex. I feel bad when I think about it
hit:9132_conv:18264,utterance,listener,Oh no what happened?
hit:9132_conv:18264,utterance,speaker,It was a bad argument and I said some mean things
hit:9132_conv:18264,utterance,listener,Do you think that if you apologized they would forgive you?
hit:8980_conv:17960,situation,none,I didn't pay my rent this month because I have some financial problems. The landlord have put a paper on a wall of the building notifying my neighbors that I didn't pay my rent.
hit:8980_conv:17960,utterance,speaker,I didn't pay my rent this month because I have some financial problems. The landlord have put a paper on a wall of the building notifying my neighbors that I didn't pay my rent.
hit:8980_conv:17960,utterance,listener,"Yikes, that's really cruel of him to do that. I'm sure you're trying the best you can"
hit:8980_conv:17960,utterance,speaker,"I am trying my best but I lost my job recently. Now, my neighbors are looking at me weirdly and some of them don't talk to me anymore. I feel bad about it."
hit:8980_conv:17960,utterance,listener,"Don't mind them, everyone has a tough time everynow and then. You'll be okay"
hit:10754_conv:21509,situation,none,"Recently, I began working at a job location that I am uninterested in. I accepted the job in order to please my father, as well as for the money. I am fully aware that I am not interested in this career field at all."
hit:10754_conv:21509,utterance,speaker,I accepted a job in a career field that I know I am not interested in.
hit:10754_conv:21509,utterance,listener,Is it just temporary?
hit:10754_conv:21509,utterance,speaker,"Yes, I am just accepting it for the time being. Just taking the position for the money."
hit:10754_conv:21509,utterance,listener,Sometimes things are a necessary evil. And who knows as long as you keep your options open the perfect job may be right around the corner.
hit:10231_conv:20463,situation,none,"I really wanted to go Christmas shopping, so I called in sick to work..."
hit:10231_conv:20463,utterance,speaker,"I called in sick to work, so I could go Christmas shopping...they were having a great sale at the mall."
hit:10231_conv:20463,utterance,listener,Wow that is some really early christmas shopping. you must like to plan ahead.
hit:10231_conv:20463,utterance,speaker,"Well, yeah, it's good to plan ahead, but I kept looking over my shoulder...I felt so guilty!"
hit:10231_conv:20463,utterance,listener,Yeah spending money on things is always a temporary high.
hit:6360_conv:12721,situation,none,"I was late to work two days in a row this week, I feel horrinle"
hit:6360_conv:12721,utterance,speaker,"I was late to work two days in a row this week, I feel horribe"
hit:6360_conv:12721,utterance,listener,work is such a drag. the time we lose from it we never get back
hit:6360_conv:12721,utterance,speaker,"Yes, I wish managers were a bit more understanding"
hit:6360_conv:12721,utterance,listener,people are just like that. our childhood is gone and we have to fend for ourselves now
hit:11597_conv:23194,situation,none,i told my friends about how i paid for my ferrari.  really it was my grandfather though.
hit:11597_conv:23194,utterance,speaker,I told all my friends that I bought my Ferrari F-40 all by myself.
hit:11597_conv:23194,utterance,listener,Did you buy it all by yourself?
hit:11597_conv:23194,utterance,speaker,No. I couldn't get myself to tell them that it was really my dad that bought it for me.
hit:11597_conv:23194,utterance,listener,"Haha, so you told a fib. Ain't nothing wrong with that."
hit:8508_conv:17017,situation,none,When I didn't make the hockey team. i worked so hard.
hit:8508_conv:17017,utterance,speaker,I did my best but it wasn't enough to make the team.
hit:8508_conv:17017,utterance,listener,What team is that?
hit:8508_conv:17017,utterance,speaker,The high school hockey team.
hit:8508_conv:17017,utterance,listener,"Oh, I am sorry to hear that"
hit:12363_conv:24726,situation,none,My friend called me out for being noisy and rude.
hit:12363_conv:24726,utterance,speaker,My friend called me out for being noisy and rude at the dinner last night. It was a rude awakening for me.
hit:12363_conv:24726,utterance,listener,"Uh oh, do you think you were being rowdy?"
hit:12363_conv:24726,utterance,speaker,Looks like it. And I was making everyone else feel uncomfortable too. i feel so ashamed that I made my own friends feel uneasy.
hit:12363_conv:24726,utterance,listener,It's Ok. Everyone can chang ein life. Do you drink too much?
hit:2454_conv:4909,situation,none,I gained so much weight
hit:2454_conv:4909,utterance,speaker,i gained so much weight and i look so horrible... it's embarrasing
hit:2454_conv:4909,utterance,listener,I know that feeling! Eating is so addicting...
hit:2454_conv:4909,utterance,speaker,"yes, and i also stress eat. i can't control it"
hit:2454_conv:4909,utterance,listener,"Me too, you are not alone. It's a very common problem"
hit:2909_conv:5819,situation,none,I ate a box of donuts yesterday when I promised myself I wouldn't cheat on my diet. I am so let down on myself
hit:2909_conv:5819,utterance,speaker,I ate a box of donuts yesterday when I promised myself I wouldn't cheat on my diet. I am so let down on myself
hit:2909_conv:5819,utterance,listener,"It happens, sounds like you need to remove all the bad food from your home"
hit:2909_conv:5819,utterance,speaker,"I know, but the temptation is always there for me. I'm pretty sure I have discipline issues."
hit:2909_conv:5819,utterance,listener,Maybe ask a friend to help keep you in check
hit:6413_conv:12826,situation,none,I couldnt hide the chocolate on my mouth.
hit:6413_conv:12826,utterance,speaker,"I couldnt hide the evidence, I was all over my face!"
hit:6413_conv:12826,utterance,listener,The evidence of what?
hit:6413_conv:12826,utterance,speaker,All of the chocolate that I scarfed down!
hit:6413_conv:12826,utterance,listener,Did you get in trouble with anyone?
hit:9346_conv:18693,situation,none,"I am so mad at myself, I made my team lose the softball game."
hit:9346_conv:18693,utterance,speaker,"I am so mad at myself, I made my team lose the softball game."
hit:9346_conv:18693,utterance,listener,Oh no! Don't blame yourself. It happens
hit:9346_conv:18693,utterance,speaker,Yes but I made four errors in the game.
hit:9346_conv:18693,utterance,listener,Better luck next time!
hit:5786_conv:11572,situation,none,I stole a candy and was called out on it.
hit:5786_conv:11572,utterance,speaker,I stole a candy from a shop and the shopkeeper saw me and called the police.
hit:5786_conv:11572,utterance,listener,what happend after that?
hit:5786_conv:11572,utterance,speaker,I was put in jail and felt really ashamed when my parents found out.
hit:5786_conv:11572,utterance,listener,wow. for some candy? harsh
hit:11253_conv:22506,situation,none,I thought a boy like me once. He later came to me and said he was in love with my best friend
hit:11253_conv:22506,utterance,speaker,I was crashing on a boy once and he came to me to tell me he was in love with my best friend
hit:11253_conv:22506,utterance,listener,"Oh no! That must've felt awful, I'm sorry!"
hit:11253_conv:22506,utterance,speaker,"Yes, it was cause I thought he like me cause we had went out once or twice"
hit:11253_conv:22506,utterance,listener,I'm sorry you had to go through that! I bet you find someone better for you anyway.
hit:11253_conv:22506,utterance,speaker,"Yes, I did and have now been happily married for 10 years."
hit:3943_conv:7886,situation,none,I felt pretty bad last week when I was got lying. I just felt like a rat
hit:3943_conv:7886,utterance,speaker,I felt bad last week when I was caught in a lie. I felt like a rat
