Dialog_ID,Type,Actor,Text
hit:8601_conv:17202,utterance,speaker,No.. but I have four dogs.. They could have gotten out.
hit:8601_conv:17202,utterance,listener,I'm glad they didn't run away.
hit:2756_conv:5512,situation,none,i was upset when I wasnt able to leave work early
hit:2756_conv:5512,utterance,speaker,i was upset when I wasnt able to leave work early
hit:2756_conv:5512,utterance,listener,oh i see.. did you have any programs planned?
hit:2756_conv:5512,utterance,speaker,yea i had some things in the works
hit:2756_conv:5512,utterance,listener,sorry to hear that buddy
hit:7152_conv:14305,situation,none,A girl on Tinder was super into me and complimenting me all the time. We met up and fooled around and then a few days after she randomly stopped talking to me.
hit:7152_conv:14305,utterance,speaker,I don't understand people sometimes. I talk to girls and things are going well and then they suddenly ghost me.
hit:7152_conv:14305,utterance,listener,"That is terrible, my friend."
hit:7152_conv:14305,utterance,speaker,"I know, even the ones that I fool around with ghost me sometimes which blows my mind."
hit:7152_conv:14305,utterance,listener,I feel so bad for you.
hit:8512_conv:17025,situation,none,My sister in law should have never had kids.  She refuses to take care of them and let's my mother in law basically raise them while she goes out and spends all sorts of money on herself.
hit:8512_conv:17025,utterance,speaker,"I don't know if you have kids, but my sister in law is a person that should have never had them."
hit:8512_conv:17025,utterance,listener,I do. Why do you say that about her?
hit:8512_conv:17025,utterance,speaker,"She refuses to take care of them, letting my mother in law basically raise them, while she goes out and spends every dime she makes on herself."
hit:8512_conv:17025,utterance,listener,That's terrible. Her kids are going to resent her.
hit:881_conv:1762,situation,none,"I was recently really excited for a baseball game, but when we got there there was heavy rain and they cancelled the game."
hit:881_conv:1762,utterance,speaker,"I got in my car to go to a baseball game. I was really excited to see some of my favorite players. When I got there, heavy rain started to come down. Eventually they cancelled the game."
hit:881_conv:1762,utterance,listener,That has been happening a lot lately.  Everyone in the US seems to be getting wet.
hit:881_conv:1762,utterance,speaker,It makes me so angry! All I wanted to do was relax and enjoy the game.
hit:881_conv:1762,utterance,listener,Im so sorry you got rained out.  Do you at least get a refund?
hit:9361_conv:18722,situation,none,someone almost killed me the other day
hit:9361_conv:18722,utterance,speaker,someone almost killed me the other day
hit:9361_conv:18722,utterance,listener,Oh no! What had happened?
hit:9361_conv:18722,utterance,speaker,someone almost hit me in a car
hit:9361_conv:18722,utterance,listener,"Geez, hopefully they get caught someday for driving so reckless. Good to hear you are okay."
hit:12281_conv:24563,situation,none,my friend punched me when he was drunk.
hit:12281_conv:24563,utterance,speaker,My friend punched me!
hit:12281_conv:24563,utterance,listener,Ouch what a jerk. Why did he do that?
hit:12281_conv:24563,utterance,speaker,he was drunk
hit:12281_conv:24563,utterance,listener,Oh I hope you punched him back.
hit:12281_conv:24563,utterance,speaker,I couldn't im not violent. But man that angered me.
hit:11319_conv:22639,situation,none,"A few years ago, my car got broken into. The thief broke out a window, and stole my speakers and all of my c.d.s."
hit:11319_conv:22639,utterance,speaker,"A few years ago, when I was first out on my own, my car got broken into."
hit:11319_conv:22639,utterance,listener,"Oh no! That's awful, was anything valuable stolen?"
hit:11319_conv:22639,utterance,speaker,"Yes, unfortunately. I had just gotten some big speakers installed, and those were taken. Also, two cases of c.d.s were gone."
hit:11319_conv:22639,utterance,listener,I'm so sorry! I would be so upset. Did you file a report with the police?
hit:11319_conv:22639,utterance,speaker,"Yes, and they were caught! Thankfully, I got my belongings back!"
hit:11771_conv:23543,situation,none,I lost my credit card and someone charged 500 dollars on it.  I am so angry about it.
hit:11771_conv:23543,utterance,speaker,I lost my credit card and someone charged 500 dollars on it.
hit:11771_conv:23543,utterance,listener,did you call your card company?
hit:11771_conv:23543,utterance,speaker,"Yeah, but it's a big hassle.  I am so angry about it."
hit:11771_conv:23543,utterance,listener,i dont blame you. that is a very annoying thing to have to deal with
hit:689_conv:1379,situation,none,I get furious when I see politicians argue between themselves.
hit:689_conv:1379,utterance,speaker,I get furious when I see politicians argue between themselves
hit:689_conv:1379,utterance,listener,"Yes, I know, they lose so much time instead of solving the important problems."
hit:689_conv:1379,utterance,speaker,Exactly and they sound very artificial articulating prescripted  garbage.
hit:689_conv:1379,utterance,listener,Yes and they seem so full of themselves while doing it.
hit:11124_conv:22248,situation,none,Someone rear ended me and blamed me.
hit:11124_conv:22248,utterance,speaker,I can't believe someone hit me in my car.
hit:11124_conv:22248,utterance,listener,Oh my goodness. Are you okay?
hit:11124_conv:22248,utterance,speaker,Yea it was just a bumper to bumper but he wants to blame me.
hit:11124_conv:22248,utterance,listener,I'm glad you're safe and the car can be repaired. Let the insurance companies deal with it.
hit:11124_conv:22248,utterance,speaker,"Thanks! I will, this guy got me heated though."
hit:4463_conv:8927,situation,none,One time I took a test in calculus and I thought I aced it. Contrary to this I actually bombed it which make me really angry.
hit:4463_conv:8927,utterance,speaker,I took this calculus test last semester and I did way worse than I thought I did which made me mad.
hit:4463_conv:8927,utterance,listener,"oh that sucks.. sorry about that. but you can always improve, dont worry"
hit:4463_conv:8927,utterance,speaker,"Yeah that's true, but I just thought I did so well and I didn't at all."
hit:4463_conv:8927,utterance,listener,"I can feel your emotion.. dont worry, it happens to the best of us at times."
hit:810_conv:1620,situation,none,One time my brother stole my Nintendo 64. I was so mad at him i went into his room and beat him up.
hit:810_conv:1620,utterance,speaker,You ever have a little brother that just took your stuff without asking?
hit:810_conv:1620,utterance,listener,Yes I grew up with 4 brothers and they always did it to me ..haha
hit:810_conv:1620,utterance,speaker,Well once my N64 was missing and you can guess who i got mad at. My little brother didn't ask and i went into him room so mad.
hit:810_conv:1620,utterance,listener,Did he return it?
hit:7058_conv:14117,situation,none,"Yesterday while waiting in traffic, a Toyota Camry car hit my car from behind. Even though it was a gentle touch, it left scratches on my back bumper"
hit:7058_conv:14117,utterance,speaker,"When in traffic yesterday, i got a hit from behind by a Toyota Camry car. Even though it was a gentle touch, it left scratches. So disgusted at the driver"
hit:7058_conv:14117,utterance,listener,Oh no! Did you get a police report and exchange information?
hit:7058_conv:14117,utterance,speaker,"We exchanged our insurance information and as the incident was not that big, we did not call the police"
hit:7058_conv:14117,utterance,listener,It's always good to exchange the information to make sure that they follow up about that. Hope your car gets fixed soon.
hit:4023_conv:8046,situation,none,My boss just informed me that I will be getting a bunch of unfinished work from a coworker that was promoted.  I am so mad that I have to do my stuff and someone elses incomplete work!
hit:4023_conv:8046,utterance,speaker,My boss just informed me that I will be getting a bunch of unfinished work from a coworker that was promoted. I am so mad that I have to do my stuff and someone elses incomplete work!
hit:4023_conv:8046,utterance,listener,That's so unfair. I would complain very loudly if that happened to me!
hit:4023_conv:8046,utterance,speaker,"I would, but my boss has too much control over how much our bonuses are.  I will just have to scream in a pillow and suck it up."
hit:4023_conv:8046,utterance,listener,I feel your pain. Life is really unfair sometimes.
hit:9232_conv:18464,situation,none,My mother in law does not know how to mind her business.  She continually tells my girls how their father and I should do things
hit:9232_conv:18464,utterance,speaker,"My mother in law does not know how to mind her business, I don't understand why she has to be so undermining to us."
hit:9232_conv:18464,utterance,listener,What a jerk! Why is she always in your biz?
hit:9232_conv:18464,utterance,speaker,I don't think she has any idea how nosy and irritating she is.  She continually will tell our girls how their father and I are doing things wrong.
hit:9232_conv:18464,utterance,listener,"I would get up in her face and show her who's boss. Break out the broom and crack it across her old, measly back!"
hit:3015_conv:6030,situation,none,I was very upset when I heard that my friend had lied to me
hit:3015_conv:6030,utterance,speaker,I was really upset when I heard my best friend lied to me
hit:3015_conv:6030,utterance,listener,I know how you feel. I hate lairs.
hit:3015_conv:6030,utterance,speaker,The worst part is I don’t like to confront her when she lies because the denial is just ridiculous
hit:3015_conv:6030,utterance,listener,But you have to do it otherwise you wont be able to trust her.
