Dialog_ID,Type,Actor,Text
hit:10662_conv:21325,utterance,speaker,"I'm SO afraid of my neighbors new pit bull ! Every morning our neighbor lets out the dog - he immediately heads towards MY driveway to get MY newspaper, runs off and tears it to shreds !"
hit:10662_conv:21325,utterance,listener,"Oh wow, letting the dog roam free even when it's so new to the neighborhood? That seems like recipe for disaster. Your poor newspaper.."
hit:10662_conv:21325,utterance,speaker,I'm so glad it was the newspaper and not ME ! I used to go for early morning walks. But not anymore.
hit:10662_conv:21325,utterance,listener,"Maybe an airhorn or something would spook him off. Dogs tend not to like loud sounds, after all."
hit:2503_conv:5006,situation,none,i was scared when my dog got loose
hit:2503_conv:5006,utterance,speaker,i was scared when my dog got loose
hit:2503_conv:5006,utterance,listener,"That is really scary, did you find them?"
hit:2503_conv:5006,utterance,speaker,yes he came back later in the day all dazed and confused
hit:2503_conv:5006,utterance,listener,"That is a relief, that is one of my biggest fears"
hit:998_conv:1997,situation,none,almost having a car crash
hit:998_conv:1997,utterance,speaker,I was almost in a nasty car crash earlier
hit:998_conv:1997,utterance,listener,"Oh my gosh, that's terrible. How did that happen"
hit:998_conv:1997,utterance,speaker,A truck was in the middle of the road on a tight country road
hit:998_conv:1997,utterance,listener,"That's one of my worst fears when I drive to my girlfriend's parents' house. So everything ended up being okay, though?"
hit:7632_conv:15264,situation,none,I had to go to court a few days ago.  I was so scared.
hit:7632_conv:15264,utterance,speaker,I had to go to court a few days ago.
hit:7632_conv:15264,utterance,listener,"Oh, no. I hope for nothing to bad."
hit:7632_conv:15264,utterance,speaker,It was for a ticket but I was so scared.
hit:7632_conv:15264,utterance,listener,Court is scary I have gone before. Do you have to pay a fine?
hit:5222_conv:10444,situation,none,Going on a rollercoaster this weekend
hit:5222_conv:10444,utterance,speaker,Man i'm so scared for the weekend
hit:5222_conv:10444,utterance,listener,Why? Whats going on this weekend?
hit:5222_conv:10444,utterance,speaker,Going to the amusement park!  I've never ridden a rollercoaster!
hit:5222_conv:10444,utterance,listener,Oh my gosh thats exciting.  You're going to have such a fun time.  I love roller coasters
hit:5222_conv:10444,utterance,speaker,I hope so!  I'm so scared of them!  Maybe I'll have fun after I try one!
hit:5222_conv:10444,utterance,listener,"And if you need to, just close your eyes"
hit:5222_conv:10444,utterance,speaker,I probably will!  Or throw up lol
hit:7214_conv:14429,situation,none,I was trapped in a cave.
hit:7214_conv:14429,utterance,speaker,I was trapped in a cave with my mates for 15 days
hit:7214_conv:14429,utterance,listener,i feel so worried about this its impossible to stay for 15days
hit:7214_conv:14429,utterance,speaker,"I agree, it was terrifying but eventually rescue workers found us!"
hit:7214_conv:14429,utterance,listener,"oh, thank god you were escape you have to thank god for doing great things"
hit:6446_conv:12892,situation,none,"Every night, around midnight, I hear terrible noises coming from the woods outside of my home."
hit:6446_conv:12892,utterance,speaker,"Every night, around midnight, I hear terrible noises coming from the woods outside of my home."
hit:6446_conv:12892,utterance,listener,That sounds scary. I couldn't sleep with that.
hit:6446_conv:12892,utterance,speaker,"Believe me, I'm up for hours after I hear those noises. I wonder what it is; what do you think?"
hit:6446_conv:12892,utterance,listener,Perhaps it's deer? That's what it's been in my experience.
hit:6117_conv:12234,situation,none,The alarm at my work was going off while I was closing up.  And the cops came by.
hit:6117_conv:12234,utterance,speaker,The alarm at my work was going off while I was closing up. And the cops came by.
hit:6117_conv:12234,utterance,listener,That sounds scary
hit:6117_conv:12234,utterance,speaker,It was the most scared I have ever been.  There was a storm outside and some stuff was blowing around so I opened the door to grab it and there was a gun pointed at my head and someone screaming at me to get on the ground.
hit:6117_conv:12234,utterance,listener,"Oh my lord, I am glad you are okay"
hit:6833_conv:13666,situation,none,"I hate scary movies, they scare me so much, especially jumpscares"
hit:6833_conv:13666,utterance,speaker,"I hate scary movies, they scare me so much, especially jumpscares"
hit:6833_conv:13666,utterance,listener,Same here. I can't do it
hit:6833_conv:13666,utterance,speaker,"I get that, the noises are just so loud your body cannot react to it well"
hit:6833_conv:13666,utterance,listener,"I don;t even try, I can barely watch suspense movies"
hit:9640_conv:19281,situation,none,i was scared walking home the other night
hit:9640_conv:19281,utterance,speaker,i was scared walking home the other night
hit:9640_conv:19281,utterance,listener,Did you think a bear was going to eat you?
hit:9640_conv:19281,utterance,speaker,no a werewolf
hit:9640_conv:19281,utterance,listener,Had you forgotten your pepper spray?
hit:5345_conv:10691,situation,none,I was scared the other day when I walked upon a snake in my backyard.
hit:5345_conv:10691,utterance,speaker,I happened to walk up on a snake in my backyard a few days ago.
hit:5345_conv:10691,utterance,listener,and what happened next?
hit:5345_conv:10691,utterance,speaker,"I killed it, and burned it."
hit:5345_conv:10691,utterance,listener,why? He did not do anything bad to you.
hit:8471_conv:16942,situation,none,"I was so scared by the movie the Grudge, even to this day it still scares me today"
hit:8471_conv:16942,utterance,speaker,"I was so scared by the movie the Grudge, even to this day it still scares me today"
hit:8471_conv:16942,utterance,listener,Really?  Are you scared by lots of movies?
hit:8471_conv:16942,utterance,speaker,"I guess I sort of am, any horror pretty much"
hit:8471_conv:16942,utterance,listener,Awwww... That's cute.
hit:3075_conv:6151,situation,none,I am worried I will drown when I go swimming.
hit:3075_conv:6151,utterance,speaker,I am worried I will drown when I go swimming.
hit:3075_conv:6151,utterance,listener,have you swam before?
hit:3075_conv:6151,utterance,speaker,"Yes, but I always see people drowning on the news."
hit:3075_conv:6151,utterance,listener,just gotta be careful where you swim
hit:553_conv:1106,situation,none,"I was on a walk with my kids, and these two dogs who are always running around loose causing trouble came running at us like they wanted to attack. I had to stomp my feet and yell to scare them off."
hit:553_conv:1106,utterance,speaker,"I was out walking with the kids yesterday and these loose dogs who are always running around the neighborhood came up and ran up to attack us. I was so scared that they were going to bite one of the kids, I just stomped at them and yelled loudly and luckily they were scared off and left."
hit:553_conv:1106,utterance,listener,"That is really brave of you, thanks for doing something about it"
hit:553_conv:1106,utterance,speaker,"Oh thanks, I just didn't want them to bite my kids! They had bit my ankle once before and even though they weren't huge dogs it really hurt."
hit:553_conv:1106,utterance,listener,"Yea and it can be bad for infections too, scary stuff"
hit:1931_conv:3862,situation,none,My kids daycare was on lock-down the other day because of a shooting nearby!  I was terrified!
hit:1931_conv:3862,utterance,speaker,My kids daycare was on lock-down the other day because of a shooting nearby! I was terrified!
hit:1931_conv:3862,utterance,listener,that is so scary.... you must have been terrified your baby too! How are you doing today?
hit:1931_conv:3862,utterance,speaker,I am better now since it is over.  I had never felt quite like that before.
hit:1931_conv:3862,utterance,listener,I cant even begin to imagine honestly im sorry you had to experience that
hit:2_conv:5,situation,none,A recent job interview that I had made me feel very anxious because I felt like I didn't come prepared.
hit:2_conv:5,utterance,speaker,"Job interviews always make me sweat bullets, makes me uncomfortable in general to be looked at under a microscope like that."
hit:2_conv:5,utterance,listener,Don't be nervous. Just be prepared.
hit:2_conv:5,utterance,speaker,I feel like getting prepared and then having a curve ball thrown at you throws you off.
hit:2_conv:5,utterance,listener,Yes but if you stay calm it will be ok.
hit:2_conv:5,utterance,speaker,It's hard to stay clam. How do you do it?
hit:5084_conv:10169,situation,none,I have to go to court on thursday. I am not looking forward to it.
hit:5084_conv:10169,utterance,speaker,I have court on thursday.
hit:5084_conv:10169,utterance,listener,"Oh no, what for?"
hit:5084_conv:10169,utterance,speaker,I got a speeding ticket. I can't pay it.
hit:5084_conv:10169,utterance,listener,"I'm sorry, I hope everything goes okay!"
hit:5084_conv:10169,utterance,speaker,Me too. I hate court
hit:7672_conv:15344,situation,none,There was strange noise from the kitchen.
hit:7672_conv:15344,utterance,speaker,There was strange noise from the kitchen at night.
hit:7672_conv:15344,utterance,listener,Did you have your alarm on
hit:7672_conv:15344,utterance,speaker,"Yes, but it didnt ring. I was spooked but it turned out I had left the window open and it was the wing."
hit:7672_conv:15344,utterance,listener,"Oh wow, I would have thought maybe an animal had gotten in"
hit:8121_conv:16242,situation,none,i was cared to walk home alone the other day
