Dialog_ID,Type,Actor,Text
hit:3016_conv:6032,situation,none,"I am super frustrated that someone I know keeps ruining their life. They keep repeating the same bad mistakes to destroy everything, anytime anything good happens."
hit:3016_conv:6032,utterance,speaker,I am super frustrated that someone I know keeps ruining their life.
hit:3016_conv:6032,utterance,listener,That's unfortunate.  Especially when there's nothing you can do to stop it.
hit:3016_conv:6032,utterance,speaker,"Yep! They keep repeating the same bad mistakes to destroy everything, anytime anything good happens."
hit:3016_conv:6032,utterance,listener,It can be a vicious cycle. I've seen it before.
hit:6624_conv:13249,situation,none,i saw a man kicking his dog the otherday
hit:6624_conv:13249,utterance,speaker,saw a man kicking his dog because it was peeing on a car tire
hit:6624_conv:13249,utterance,listener,That is horrible
hit:6624_conv:13249,utterance,speaker,i wanted to say something but it happened so quick and the dude was jacked so i let it go
hit:6624_conv:13249,utterance,listener,It was just a tire he couldve let it go.
hit:8086_conv:16173,situation,none,I really hate when I have to wake up early to go to classes. It makes me so annoyed.
hit:8086_conv:16173,utterance,speaker,I hate having to wake up early to go to classes.
hit:8086_conv:16173,utterance,listener,Do you get enough sleep at night? Try getting to bed earlier at night
hit:8086_conv:16173,utterance,speaker,I just like getting to stay up late and still get enough sleep.
hit:8086_conv:16173,utterance,listener,It's hard for me to wake up early. I have to cut my cellphone usage down or I'll be up all night looking at youtube!
hit:3634_conv:7268,situation,none,I was going to see my favorite band. But the show was canceled!
hit:3634_conv:7268,utterance,speaker,"Hi friend, guess what just happened that made me cry."
hit:3634_conv:7268,utterance,listener,What's that? Hope it wasn't too bad!
hit:3634_conv:7268,utterance,speaker,I was all ready to go and see my favorite band and then the entire show was canceled.
hit:3634_conv:7268,utterance,listener,"Oh wow, what a bummer! Not that it makes it any better, but at least you're not alone. Maybe you'll get a refund?"
hit:3634_conv:7268,utterance,speaker,Yes I did get the refund.
hit:3293_conv:6587,situation,none,I ordered pizza today and they forgot to put pepperoni on it.  I am so disappointed about it.
hit:3293_conv:6587,utterance,speaker,I ordered a pizza today and they forgot to put pepperoni on it.
hit:3293_conv:6587,utterance,listener,Did you call the manager and complain?
hit:3293_conv:6587,utterance,speaker,"No, I am just so disappointed about it."
hit:3293_conv:6587,utterance,listener,You should of called and told them.
hit:6283_conv:12566,situation,none,I just got cable installed and I can never find anything good on television. What a waste
hit:6283_conv:12566,utterance,speaker,I just ordered cable a couple weeks ago and got it installed
hit:6283_conv:12566,utterance,listener,wow that's great!
hit:6283_conv:12566,utterance,speaker,it's not. I still can't find anything on tv
hit:6283_conv:12566,utterance,listener,"I hate when that happens... so many channels, nothing to watch"
hit:6283_conv:12566,utterance,speaker,Exactly. A waste of my hard earned cash
hit:7382_conv:14765,situation,none,My neighbor is out again having a party...I find it strange because he yelled at me on a night before- but he has decided when HE isn't working- it's fine to be loud later at night
hit:7382_conv:14765,utterance,speaker,My neighbor is out again having a party...I find it strange because he yelled at me on a night before when he was working...but it's okay when he wants too?
hit:7382_conv:14765,utterance,listener,"No, not if he is being loud and rude, that is never okay"
hit:7382_conv:14765,utterance,speaker,They are very strange. I don't understand that selfishness. People work all different days and hours. Of course he doesn't have the nerve to go yell at the people who set off fireworks all night after 10.
hit:7382_conv:14765,utterance,listener,I guess he has no care for anyone but himself
hit:4237_conv:8475,situation,none,My manager keep lying to me. He is trying to advantage of me.
hit:4237_conv:8475,utterance,speaker,My manager keep lying to me. He is trying to advantage of me.
hit:4237_conv:8475,utterance,listener,Do you want to yell at him and call him a liar?
hit:4237_conv:8475,utterance,speaker,I want to do both but I can't if I want to keep my job.
hit:4237_conv:8475,utterance,listener,One time i secretly called my boss's wife and outted him for an affair he was having with one of my coworkers.. lol he never knew..
hit:1676_conv:3352,situation,none,"I just stubbed my toe a few minutes ago. Why does that have to even be a thing? Something so small on your body can cause you such great pain, and all you can do is just hop around like a moron."
hit:1676_conv:3352,utterance,speaker,"I just stubbed my toe a few minutes ago. Why does that have to even be a thing? Something so small on your body can cause you such great pain, and all you can do is just hop around like a moron."
hit:1676_conv:3352,utterance,listener,It is these delicate balance of our natural body that makes us to be diligent for survival
hit:1676_conv:3352,utterance,speaker,"That's actually a really interesting way to frame it. We try hard to survive because we know how fragile we are as a species. If we weren't so fragile, we'd take it for granted. Interesting perspective!"
hit:1676_conv:3352,utterance,listener,Indeed. Nature is very interesting and complex to interpret. Survival is the only mechanism that drive us to have certain physical features
hit:12192_conv:24385,situation,none,A few weeks ago my 3 year old broke my favorite eyeshadows.
hit:12192_conv:24385,utterance,speaker,Ugh so a few weeks ago my 3 year old broke my favorite eyeshadows.
hit:12192_conv:24385,utterance,listener,No way!! Are you ok?
hit:12192_conv:24385,utterance,speaker,"Yeah, I should have probably put it in a safer spot. Oh well."
hit:12192_conv:24385,utterance,listener,Did they take anything valuable?
hit:929_conv:1859,situation,none,My nephew told me once of something really stupid that he would do if the situation arose.
hit:929_conv:1859,utterance,speaker,My nephew told me once of something really stupid that he would do if the situation arose
hit:929_conv:1859,utterance,listener,What situation?
hit:929_conv:1859,utterance,speaker,He would drink bleach. That really made my blood boil.
hit:929_conv:1859,utterance,listener,Oh wow. Kid is crazy!
hit:7543_conv:15086,situation,none,People around my workplace are always leaving litter all around the office and it really makes me mad.
hit:7543_conv:15086,utterance,speaker,People around my workplace are always leaving litter all around the office and it really makes me mad.
hit:7543_conv:15086,utterance,listener,That sounds so frustrating! I can't stand messy people.
hit:7543_conv:15086,utterance,speaker,Same here. It's like they don't care about anyone else but themselves.
hit:7543_conv:15086,utterance,listener,Sounds like it! Are you in a management position or something where you can say something to them?
hit:7543_conv:15086,utterance,speaker,"Unfortunately not, but I plan to pass my concerns up the chain if it keeps up (which it probably will)."
hit:5736_conv:11473,situation,none,Someone cut me off in traffic today
hit:5736_conv:11473,utterance,speaker,Someone cut me off in traffic today
hit:5736_conv:11473,utterance,listener,Oh I hate it when that happens!
hit:5736_conv:11473,utterance,speaker,yea i was quite annoyed
hit:5736_conv:11473,utterance,listener,I tend to get road rage and lay on my horn at times like those.
hit:1200_conv:2401,situation,none,I was upset when my dog ricky went missing
hit:1200_conv:2401,utterance,speaker,I was upset when my dog ricky went missing
hit:1200_conv:2401,utterance,listener,Well that sounds really sad. How long was he missing for?
hit:1200_conv:2401,utterance,speaker,about two years
hit:1200_conv:2401,utterance,listener,Did you ever find him?
hit:7223_conv:14446,situation,none,My brother was in a drunken mood.
hit:7223_conv:14446,utterance,speaker,My brother was in a drunken mood last night. He said nasty things and broke my furniture
hit:7223_conv:14446,utterance,listener,That's not acceptable even if he is drunk.
hit:7223_conv:14446,utterance,speaker,"I agree, I am so angry with him. He has been doing for years now."
hit:7223_conv:14446,utterance,listener,I hope you get to set him straight somehow.
hit:4973_conv:9946,situation,none,i let someone out in front of me today and they didnt wave or anything
hit:4973_conv:9946,utterance,speaker,"someone was waiting to pull out in traffic, i let them out and didnt even get acknowledged"
hit:4973_conv:9946,utterance,listener,"that is rude of them, they should at least wave a thank you or something"
hit:4973_conv:9946,utterance,speaker,thats what im saying! common courtesy
hit:4973_conv:9946,utterance,listener,Yeah i always to make sure to thank the people that do ncie things for me
hit:2301_conv:4603,situation,none,I'm upset about a project my daughter is working on.
hit:2301_conv:4603,utterance,speaker,My daughter is working on a school project without having all the information on it.
hit:2301_conv:4603,utterance,listener,That sounds familiar.  Is there someone she can get it from?
