Dialog_ID,Type,Actor,Text
hit:1993_conv:3986,utterance,speaker,I was really happy and appreciative
hit:1993_conv:3986,utterance,listener,what about friend?
hit:1993_conv:3986,utterance,speaker,Yes a friend too
hit:1993_conv:3986,utterance,listener,but what about?
hit:1687_conv:3375,situation,none,I am honored I get visit China next year.
hit:1687_conv:3375,utterance,speaker,I am honored I get to visit China next year.
hit:1687_conv:3375,utterance,listener,That sounds great.  What do you get to visit for?
hit:1687_conv:3375,utterance,speaker,I am going for a student exchange program.
hit:1687_conv:3375,utterance,listener,That sounds like a great experience!
hit:8989_conv:17978,situation,none,My car broke down today.  My friend gave me a ride to work.
hit:8989_conv:17978,utterance,speaker,Crappy day today.  My car broke  down on the side of the road.
hit:8989_conv:17978,utterance,listener,Sorry to hear that.  You get it fixed already or what
hit:8989_conv:17978,utterance,speaker,No not yet.  My friend gave me a ride to work today though.
hit:8989_conv:17978,utterance,listener,It's good to have reliable friends.
hit:132_conv:265,situation,none,My transmission went out in my car. My dad loaned me $500 to get it fixed.
hit:132_conv:265,utterance,speaker,"My transmission went out in my car at the worst possible time. No way could I afford to get it replaced or rebuilt. My dad was able to loan me $500 to get the new transmission, and my step dad was able to put it in."
hit:132_conv:265,utterance,listener,So is it working now? I need atransmission for an old volvo. I'm saving for a new car instead.
hit:132_conv:265,utterance,speaker,"It's still a work in progress, but we tested the transmission before we put it in. It works wonderfully and came out of a car that only has 90,000 miles on it, versus mine that has 200,000. I would like to get a new car, but I don't want to take on another payment until my house is paid off."
hit:132_conv:265,utterance,listener,Makes sense. I don't want any more bills until my kids are in school. Daycare is very expensive.
hit:132_conv:265,utterance,speaker,Yes it is! Especially for two!
hit:132_conv:265,utterance,listener,of course the 13 year old hates to babysit. I can't wait until she moves out. jk
hit:132_conv:265,utterance,speaker,"Of course she does! Lol that's hilarious, but I know how hard teenagers are so it's kind of almost serious too."
hit:132_conv:265,utterance,listener,This was the most fun chat Ive had today. Enjoy yur day!
hit:3859_conv:7718,situation,none,I am so glad me and my ex had a clean break. We are still friends
hit:3859_conv:7718,utterance,speaker,I am so grateful me and my ex are still friends
hit:3859_conv:7718,utterance,listener,I've seen a lot of bad breakups. Glad you guys are adults about it.
hit:3859_conv:7718,utterance,speaker,"I am surprised, but we are. I think he may be still wishing for a make up"
hit:3859_conv:7718,utterance,listener,How do you feel about that?
hit:3859_conv:7718,utterance,speaker,I'm straight. I have moved on
hit:4762_conv:9524,situation,none,I was having some relationship trouble. My friend stuck around and talked with me to make me feel better.
hit:4762_conv:9524,utterance,speaker,So last weekend me and my girlfriend got into a fight. Luckily I have great friends to talk to and be there for me.
hit:4762_conv:9524,utterance,listener,Oh no! That's unfortunate...did you guys reconcile?
hit:4762_conv:9524,utterance,speaker,We did but I was still upset. My friends took me out for dinner and helped talk through it. Im just happy I have close friends like that.
hit:4762_conv:9524,utterance,listener,That's great to have that kind of support!
hit:370_conv:741,situation,none,"I recently got a $1,000 scholarship that I even forgot I applied for last year."
hit:370_conv:741,utterance,speaker,"I recently got a $1,000 scholarship that I even forgot I applied for last year."
hit:370_conv:741,utterance,listener,"Wow, that is awesome! Bet you were shocked and happy at the same time!"
hit:370_conv:741,utterance,speaker,I was! It really came at the right time.
hit:370_conv:741,utterance,listener,I bet! Especially with the cost of college these days!
hit:6901_conv:13803,situation,none,I couldn't make to dinner on time with my friends.
hit:6901_conv:13803,utterance,speaker,I couldn't make to dinner on time with my friends
hit:6901_conv:13803,utterance,listener,aww im sorry.  did they leave without you
hit:6901_conv:13803,utterance,speaker,No. They actually waited.
hit:6901_conv:13803,utterance,listener,That was really nice of them.  you have some really good friends
hit:919_conv:1838,situation,none,I was very grateful when my dad got me my first baseball glove for little league. It was a expensive glove and he did not have to do that
hit:919_conv:1838,utterance,speaker,I was very grateful when my dad got me my first glove. It was for baseball and just very glad he got it for me
hit:919_conv:1838,utterance,listener,Parents can be awesome sometimes. Do you still play baseball?
hit:919_conv:1838,utterance,speaker,"Not in a long time, I just watch it"
hit:919_conv:1838,utterance,listener,Who's your favorite team?
hit:1031_conv:2063,situation,none,thankful that during a fire i still kept my home
hit:1031_conv:2063,utterance,speaker,A few weeks ago there was a fire in our electrical panel.
hit:1031_conv:2063,utterance,listener,"Wow, that's terrifying.get really big? Did it"
hit:1031_conv:2063,utterance,speaker,luckily no! it stayed in just 1 room on one wall
hit:1031_conv:2063,utterance,listener,"That is crazy lucky. Well, I'm glad everything ended up okay."
hit:2511_conv:5023,situation,none,I saw a homeless person today. I instantly felt so thankful for what I had in life and where I was.
hit:2511_conv:5023,utterance,speaker,I saw a homeless person today. I instantly felt so thankful for what I had in life and where I was.
hit:2511_conv:5023,utterance,listener,That is a very healthy way to think.
hit:2511_conv:5023,utterance,speaker,Thank you.
hit:2511_conv:5023,utterance,listener,We all need to appreciate the good things in life.
hit:8054_conv:16108,situation,none,My mom let me move back in her when my relationship didn't work out. I'm so thankful to have such a good mother.
hit:8054_conv:16108,utterance,speaker,My mom let me move back in her when my relationship didn't work out.
hit:8054_conv:16108,utterance,listener,That's super nice of her!
hit:8054_conv:16108,utterance,speaker,I'm so thankful to have such a good mother. She is the best!
hit:8054_conv:16108,utterance,listener,Good parents are super useful!
hit:2450_conv:4901,situation,none,I was really glad I got to keep my computer when I moved.
hit:2450_conv:4901,utterance,speaker,I was really happen I got to keep my computer when i moved.
hit:2450_conv:4901,utterance,listener,why is that
hit:2450_conv:4901,utterance,speaker,I did not think my girlfriend would let me take it.
hit:2450_conv:4901,utterance,listener,dont let her control you!
hit:6055_conv:12110,situation,none,"I'm so happy to have my son in my life, he has taught me a lot about life in general."
hit:6055_conv:12110,utterance,speaker,"I'm so happy to have my son in my life, he has taught me a lot about life in general."
hit:6055_conv:12110,utterance,listener,That's so amazing. It's an incredible thing to be a parent!
hit:6055_conv:12110,utterance,speaker,"Right, so many hidden appreciations you learn!"
hit:6055_conv:12110,utterance,listener,I wouldn't change it for the world
hit:4828_conv:9657,situation,none,My coworkers got together and got me flowers when my mother passed away. I am lucky to have such caring people around me.
hit:4828_conv:9657,utterance,speaker,My mother passed away recently and it was a really hard time. When I returned to work my coworkers got me flowers and made me feel welcome.
hit:4828_conv:9657,utterance,listener,That was really nice of them. Sorry to hear about your mother.
hit:4828_conv:9657,utterance,speaker,Its getting better now. Im just glad to know that some people have my back. It was very nice of them and Ill forever be thankful.
hit:4828_conv:9657,utterance,listener,It was. Time helps.
hit:4035_conv:8071,situation,none,I'm pregnant but wasn't able to have a baby shower but all my friends and family sent us nice little gifts.... It was such a nice thing of them to do
hit:4035_conv:8071,utterance,speaker,I'm pregnant but wasn't able to have a baby shower but all my friends and family sent us nice little gifts.... It was such a nice thing of them to do
hit:4035_conv:8071,utterance,listener,That was very nice. Why couldn't you have a baby shower?
hit:4035_conv:8071,utterance,speaker,I moved to a different state and wasn't able to make it back to my home state :( but it was nice
hit:4035_conv:8071,utterance,listener,"Yes, that is nice. A baby shower, just without the people. Still great!"
hit:6757_conv:13514,situation,none,"I had a tire low on air but, a co-worker of mine had an air compressor in his car he let me use."
hit:6757_conv:13514,utterance,speaker,"I had a tire low on air but, a co-worker of mine had an air compressor in his car he let me use"
hit:6757_conv:13514,utterance,listener,That is good that he had an air compressor. Low tires seem to be the story of my life. I seem to always have to be airing up a tire.
hit:6757_conv:13514,utterance,speaker,I need to get one for myself.
hit:6757_conv:13514,utterance,listener,They are very handy to have. We got a box that airs up tires and has jumper cables also.
hit:6757_conv:13514,utterance,speaker,"Yeah, I've seen those. Do they work good?"
