Dialog_ID,Type,Actor,Text
hit:3561_conv:7123,situation,none,I was hopeful i got the job after the interview
hit:3561_conv:7123,utterance,speaker,I think I did very good at my interview. I hope they call me back!
hit:3561_conv:7123,utterance,listener,Good luck. That's always nerve racking waiting for them to call. I'm sure you did well though.
hit:3561_conv:7123,utterance,speaker,I have a really good feeling about this place though :)
hit:3561_conv:7123,utterance,listener,"That is really exciting. I bet since you have a good feeling, they will call back."
hit:108_conv:216,situation,none,I think eventuallt the presidency is going to go in a more positive direction
hit:108_conv:216,utterance,speaker,How about our president huh?
hit:108_conv:216,utterance,listener,I'm not actually in America so I don't share the same joy as you :p
hit:108_conv:216,utterance,speaker,Lol. There is no joy here. But I think the only way to go is up now.
hit:108_conv:216,utterance,listener,That's always the positive side of hitting rock bottom right?
hit:7345_conv:14690,situation,none,Hoping this next week is going to be a good paying work week too! It's been a stellar past 2 weeks and I love it!
hit:7345_conv:14690,utterance,speaker,Hoping this next week is going to be a good paying work week too!
hit:7345_conv:14690,utterance,listener,Nice what do you do
hit:7345_conv:14690,utterance,speaker,I work online doing various tasks for different companies. It's been a stellar past 2 weeks and I love it!
hit:7345_conv:14690,utterance,listener,That's pretty awesome keep grinding
hit:7755_conv:15510,situation,none,I'm planning to buy a house in 2 years
hit:7755_conv:15510,utterance,speaker,I'm planning to buy a house in 2 years. Right now we live in a small apartment but i really want a nice house with a big backyard!
hit:7755_conv:15510,utterance,listener,That sounds wonderful! I'm sure you
hit:7755_conv:15510,utterance,speaker,thank you! I've been working really hard for the past 3 years so i hope we will find a right house
hit:7755_conv:15510,utterance,listener,"I am sure you will get there, I meant to say. Don't rush or settle and I am sure you will find something perfect. We bought our first house on Friday!"
hit:8476_conv:16952,situation,none,i am hoping to win the lottery tomorrow
hit:8476_conv:16952,utterance,speaker,i am hoping to win the lottery tomorrow
hit:8476_conv:16952,utterance,listener,Have you won before?
hit:8476_conv:16952,utterance,speaker,yes 1.3 million
hit:8476_conv:16952,utterance,listener,Really? That is enough to retire if you know how to manage it!
hit:1560_conv:3121,situation,none,i am feeling hopeful about my future after coming back to work and starting my business back up
hit:1560_conv:3121,utterance,speaker,I recently started work again and I am also picking back up my business. It is making me feel happy about the future
hit:1560_conv:3121,utterance,listener,I hope everything works out. That all sounds very promising!
hit:1560_conv:3121,utterance,speaker,Thank you! yes it is. It's been a really terrible year with lots of deaths so it's a miracle I am even here.
hit:1560_conv:3121,utterance,listener,"Oh no, I wish people didn't have to go through the bad stuff. At least, they make you appreciate the good times more."
hit:1560_conv:3121,utterance,speaker,yes they do! Thank you
hit:3914_conv:7829,situation,none,I'm waiting to hear back from my doctor about my test results.
hit:3914_conv:7829,utterance,speaker,I'm waiting to hear back from my doctor about my test results.
hit:3914_conv:7829,utterance,listener,"oh that sounds super scary , i hope everything comes back ok"
hit:3914_conv:7829,utterance,speaker,"Thank you. I'm scared, but I'm also ready for what could happen."
hit:3914_conv:7829,utterance,listener,"dang you sound really calm about it , i have super high anxiety and would be in a state of panice the entire time"
hit:9007_conv:18014,situation,none,"I'm staying positive about this business scheme.  I'm sure my friend will come around, he just needs some good convincing"
hit:9007_conv:18014,utterance,speaker,I'm trying to convince my friend to hop on board this business venture.  I'm staying positive I'm sure he'll come around
hit:9007_conv:18014,utterance,listener,That sounds like it could be a great success.  Do you both work well together?
hit:9007_conv:18014,utterance,speaker,Don't know yet but I trust him.  And we both make a lot of cash on this self-employed gig we're on
hit:9007_conv:18014,utterance,listener,I hope its a major triumph for you both!
hit:9924_conv:19848,situation,none,"I hope to get engaged soon, I have been with my boyfriend for 6 years"
hit:9924_conv:19848,utterance,speaker,"I hope to get engaged soon, I have been with my boyfriend for 6 years"
hit:9924_conv:19848,utterance,listener,I hope so too! Do you know if he is planning on proposing anytime soon?
hit:9924_conv:19848,utterance,speaker,"We have talked a lot about getting married, but I don't think we're ready for kids, so we're taking our time to get married too"
hit:9924_conv:19848,utterance,listener,"Bah, he should just do it already! In the wise words of the late Rhiana: ""If you like it you should put a ring on it""."
hit:854_conv:1708,situation,none,I'm very much looking forward to buying a house.
hit:854_conv:1708,utterance,speaker,I'm very much looking forward to buying a house.
hit:854_conv:1708,utterance,listener,Cool. I am too.
hit:854_conv:1708,utterance,speaker,How soon are you planning to buy?
hit:854_conv:1708,utterance,listener,Hopefully next year. I've been in my apartment 5 years now
hit:6354_conv:12709,situation,none,I applied for a new job.... can't wait to hear back
hit:6354_conv:12709,utterance,speaker,I applied for a new job.... can't wait to hear back
hit:6354_conv:12709,utterance,listener,Do you think you will get it?
hit:6354_conv:12709,utterance,speaker,I think I have a good chance
hit:6354_conv:12709,utterance,listener,That's wonderful! I'm sure you are an excellent candidate!
hit:8199_conv:16398,situation,none,I just put an offer in on a new house and I am waiting back for an answer on whether or not its mine.
hit:8199_conv:16398,utterance,speaker,"I'm looking to move! Just put an offer in on a place, looking forward for a positive result"
hit:8199_conv:16398,utterance,listener,That's great! Are you trying to buy a house?
hit:8199_conv:16398,utterance,speaker,You bet! I think it's time to have a place I can really call my own. Hope they say yes!
hit:8199_conv:16398,utterance,listener,It's nice to have a place of your own. I remember the excitement I felt when I bought my house.
hit:5214_conv:10429,situation,none,I was hoping my brother would come home this week. He still might
hit:5214_conv:10429,utterance,speaker,I ma hoping my brother comes home this weekend. There is still time
hit:5214_conv:10429,utterance,listener,Have you talked to him about it? Why wouldn't he be able?
hit:5214_conv:10429,utterance,speaker,He is busy with work
hit:5214_conv:10429,utterance,listener,"Ah, work always seems to find a way to get in the way."
hit:7809_conv:15618,situation,none,Jesus will come home and save us all one day.
hit:7809_conv:15618,utterance,speaker,Jesus will come home and save us all one day.
hit:7809_conv:15618,utterance,listener,Yes he will.
hit:7809_conv:15618,utterance,speaker,He is the only reason i wake up in the mornings.
hit:7809_conv:15618,utterance,listener,He's a beautiful reason to get up
hit:12063_conv:24127,situation,none,I have high hopes for tonight. I am going on a date
hit:12063_conv:24127,utterance,speaker,I have high hopes for tonight. I am going on a date
hit:12063_conv:24127,utterance,listener,That is great!  Are you really excited?
hit:12063_conv:24127,utterance,speaker,I am pretty excited
hit:12063_conv:24127,utterance,listener,I hope your date goes well!  Stay optimistic and positive!
hit:806_conv:1613,situation,none,Recently my son got very good news from his cardiologist. We can finally start planning for his future.
hit:806_conv:1613,utterance,speaker,My son's cardiologist gave us positive news. We have to start looking forward when it comes to him now. It's so exciting.
hit:806_conv:1613,utterance,listener,That is great! Has he overcome an illness or heart issue? That can be serious and very scary!
hit:806_conv:1613,utterance,speaker,He was being considered for a transplant but has shown improvement. So he is off the list.
hit:806_conv:1613,utterance,listener,"Oh wow that is great, is he feeling better since showing improvement?"
hit:806_conv:1613,utterance,speaker,Strangely enough he has never felt bad. He doesn't act like a kid that is critically ill.
hit:9720_conv:19440,situation,none,Maybe one day i'll make enough for my family.
hit:9720_conv:19440,utterance,speaker,Maybe one day i'll make enough money for my family.
hit:9720_conv:19440,utterance,listener,Are you not able to make ends meet right now?
hit:9720_conv:19440,utterance,speaker,"It is very hard, but i know one day it'll turn around"
hit:9720_conv:19440,utterance,listener,That's a good attitude to have!  Stay strong!
hit:4054_conv:8109,situation,none,My exams are coming up soon and will be studying a lot for them. I would like get a good grade.
hit:4054_conv:8109,utterance,speaker,My exams are coming up soon and will be studying a lot for them. I would like get a good grade.
hit:4054_conv:8109,utterance,listener,Well studying is a good place to start. Do you feel confident about how well you will do?
hit:4054_conv:8109,utterance,speaker,"Honestly, it all comes down to how well I control my procrastination, but I should be able to focus."
hit:4054_conv:8109,utterance,listener,"That's a good attitude to have. Good luck, I'm sure you'll do great (assuming you keep the procrastination in check)!"
