Dialog_ID,Type,Actor,Text
hit:6506_conv:13013,utterance,speaker,"Yes, I felt so disgusted because it was dirty and smelly."
hit:6506_conv:13013,utterance,listener,But you survived.
hit:4253_conv:8507,situation,none,I went on a walk yesterday and stepped in some dog poop.
hit:4253_conv:8507,utterance,speaker,I went on a walk yesterday and stepped in some dog poop.
hit:4253_conv:8507,utterance,listener,That isn't good. What did you do when you stepped in the poop?
hit:4253_conv:8507,utterance,speaker,I went right home and took a shower because I was wearing sandals.
hit:4253_conv:8507,utterance,listener,Did you throw the sandals away or just clean them?
hit:7983_conv:15967,situation,none,I could not accept less than the best in service delivery
hit:7983_conv:15967,utterance,speaker,Poor service delivery by an airline staff really pissed me
hit:7983_conv:15967,utterance,listener,I'm sorry to hear that.  What happened?
hit:7983_conv:15967,utterance,speaker,"I missed my flight and simply pleaded with her to change to the next available ,she just snubbed me"
hit:7983_conv:15967,utterance,listener,I know how frustrating it can be when we receive so an awful service.  They should train people to do a better job.
hit:3011_conv:6022,situation,none,I was super grossed out when I left some noodles in the sink last night and today there were maggots. Welcome to summer.
hit:3011_conv:6022,utterance,speaker,I was super grossed out when I left some noodles in the sink last night and today there were maggots. I about vomited. Fly summer :/ trying everything!
hit:3011_conv:6022,utterance,listener,I had to buy a fruit fly trap this summer as well.  But as soon as I set it up they stopped flying around.
hit:3011_conv:6022,utterance,speaker,I have sticky traps and keep things cleaned with bleach and lemon. I need to put lime in the yard and see if that helps. It's like they get in ANY crack everyday! So gross!
hit:3011_conv:6022,utterance,listener,I feel your pain.. I really do!
hit:12149_conv:24298,situation,none,I tried my mother in law's cooking for the first time the other day. It was the worst thing I've ever tasted.
hit:12149_conv:24298,utterance,speaker,I tried my mother in law's cooking for the first time the other day.
hit:12149_conv:24298,utterance,listener,Soooo how was it?
hit:12149_conv:24298,utterance,speaker,It was the worst thing I've ever tasted. Really disgusting.
hit:12149_conv:24298,utterance,listener,Oh no haha. I'm guessing you at least had to be polite and pretend like you didn't want to puke?
hit:12149_conv:24298,utterance,speaker,Yes and it was hard to do haha
hit:6500_conv:13000,situation,none,My friend left the house in dirt.
hit:6500_conv:13000,utterance,speaker,I just got home and saw that my friend left the house in dirt. There were beers cans everywhere.
hit:6500_conv:13000,utterance,listener,time fof a beat down?
hit:6500_conv:13000,utterance,speaker,You're right. But first I have to call the cleaning company because I am beyond disgusted by all the filth he left.
hit:6500_conv:13000,utterance,listener,thats cool
hit:7124_conv:14248,situation,none,"Every time I meet a girl on Tinder and she starts to like me, things go bad. She just finds a better looking guy and drops me."
hit:7124_conv:14248,utterance,speaker,"It seems like every time I go on Tinder and find a good girl, she just finds a better guy and leaves me."
hit:7124_conv:14248,utterance,listener,That is kinda sad
hit:7124_conv:14248,utterance,speaker,"Yeah it sucks, I just want a girl that is good but isn't shallow as hell too."
hit:7124_conv:14248,utterance,listener,Did you talked to her after?
hit:2512_conv:5024,situation,none,I don't really like hearing about my friends sex life. it really grosses me out
hit:2512_conv:5024,utterance,speaker,I have a friend who overshares.
hit:2512_conv:5024,utterance,listener,That can be hard sometimes. Have you talked to them about it?
hit:2512_conv:5024,utterance,speaker,"Well, I love honesty and everything but I think someones sex life is private and I don't want to know about it in that context."
hit:2512_conv:5024,utterance,listener,I would try and be honest with them about it and tell them it makes you uncomfortable.
hit:3640_conv:7281,situation,none,"I recently tried going vegan, but I REALLY disliked a lot of the dishes I tried."
hit:3640_conv:7281,utterance,speaker,"I would like to go vegan, but anytime I try a vegan dish, I REALLY dislike it. Like, stomach turning dislike."
hit:3640_conv:7281,utterance,listener,It really limits your dietary choices.  I don't recommend it.   Have you considered vegetarian?
hit:3640_conv:7281,utterance,speaker,"I haven't, but maybe I'll give it a try!"
hit:3640_conv:7281,utterance,listener,Or you could even just drop the vege anything and just minimize your animal protein intake
hit:9103_conv:18207,situation,none,"I have so many ants in my kitchen, no matter what I do, I can't get rid of them and they are everywhere."
hit:9103_conv:18207,utterance,speaker,"I have so many ants in my kitchen, no matter what I do, I can't get rid of them and they are everywhere."
hit:9103_conv:18207,utterance,listener,You must cook a lot of tasty food all the time!
hit:9103_conv:18207,utterance,speaker,I do enjoy cooking but I try to keep it impeccably clean since they find anything and bring their friends.
hit:9103_conv:18207,utterance,listener,hmm did you try calling pest control
hit:1032_conv:2065,situation,none,I once was at a party and I saw a person throw up all over another person. It was so gross!
hit:1032_conv:2065,utterance,speaker,I was at a party once and saw someone throw up all over someone else.
hit:1032_conv:2065,utterance,listener,"That is nasty, did it get on anyone else? that would not be fun"
hit:1032_conv:2065,utterance,speaker,It got all over many people. It was gross.
hit:1032_conv:2065,utterance,listener,"That is so nasty, I am glad I was not there"
hit:11445_conv:22891,situation,none,"I went out to eat one time, and had a huge hair in my food. It was baked into a ravioli."
hit:11445_conv:22891,utterance,speaker,I had to send back my food at a restaurant last week.
hit:11445_conv:22891,utterance,listener,What was wrong with it?
hit:11445_conv:22891,utterance,speaker,"There was a hair baked into one of my raviolis , super long and not mine at all."
hit:11445_conv:22891,utterance,listener,Oh that's so gross! I would have sent it back too
hit:7731_conv:15462,situation,none,"After coming home from vacation, there was a horrible smell in the house. I realized I had forgotten to take the trash out before leaving and food had been rotting in my house"
hit:7731_conv:15462,utterance,speaker,I just got home from vacation and there was an awful stench in my house.  Turns out I forgot to take the trash out before I left
hit:7731_conv:15462,utterance,listener,Oh that's not fun! I hope it cleared when you took it out!
hit:7731_conv:15462,utterance,speaker,"When I finally realized what it was, I took out the trash then lit every candle I have and opened the windows"
hit:7731_conv:15462,utterance,listener,It should have cleared it. I once left bread for two weeks when I went home for winter vacation.
hit:5302_conv:10604,situation,none,I had to deal with some truly terrible customer service reps today. They MIGHT own the company but be disguised as support..however they were SO snotty and rude..I don't understand how anyone ever uses their software!
hit:5302_conv:10604,utterance,speaker,I had to deal with some truly terrible customer service reps today. They MIGHT own the company but be disguised as support
hit:5302_conv:10604,utterance,listener,Yeah i really dont like most call centers they never talk to you in a happy manner they always give me an attitude
hit:5302_conv:10604,utterance,speaker,"This was email support and no one I could ""report"" the support too? Especially if they own the company :/ they were SO snotty and rude..I don't understand how anyone ever uses their software!"
hit:5302_conv:10604,utterance,listener,have you tried contacting the company about it?
hit:5302_conv:10604,utterance,speaker,They are the company. They only have a support button.
hit:2949_conv:5898,situation,none,I remember having escargot on a cruise. It was the worst.
hit:2949_conv:5898,utterance,speaker,Have you ever had escargot?
hit:2949_conv:5898,utterance,listener,"No, that's a little too expensive for me."
hit:2949_conv:5898,utterance,speaker,I had it one a cruise once. Don't waste your money. Its gross
hit:2949_conv:5898,utterance,listener,"It's snails, isn't it? Why would anyone want to eat that is beyond me."
hit:2949_conv:5898,utterance,speaker,I was just doing what everyone else was doing.
hit:2713_conv:5427,situation,none,Yesterday I saw a mother beating up her kid. I couldn't believe it!
hit:2713_conv:5427,utterance,speaker,Yesterday I walked through the park to get some fresh air. I saw a mother beating up her kid in the park. I can't believe that some people really will do that.
hit:2713_conv:5427,utterance,listener,That sounds aggravating. Did you say anything to her?
hit:2713_conv:5427,utterance,speaker,No I had no idea what to say at the time. And worried that she might turn on me.
hit:2713_conv:5427,utterance,listener,"Thats okay, you should call the police next time."
hit:8955_conv:17910,situation,none,I just saw a naked man running down the street. It was so gross.
hit:8955_conv:17910,utterance,speaker,I just saw the most gross and disturbing thing running down the street. It was a backed old man.
hit:8955_conv:17910,utterance,listener,a backed old man?
hit:8955_conv:17910,utterance,speaker,No a naked old man. It was so gross.
hit:8955_conv:17910,utterance,listener,"Hahaha yeah, that kinda sucks"
hit:785_conv:1570,situation,none,"My husband and I were teens and had moved in to this crappy cabin a friend had offered us for cheap. We had to clean out the kitchen, full of old food and dishes rotting in the sink and fridge from the previous inhabitant. There were maggots, it made me want to vomit."
hit:785_conv:1570,utterance,speaker,"When my husband and I were teenagers we moved in to this cabin our friend offered us to live in free. It was like homemade and no one had lived in it for years. There was still food and dishes in the sink and fridge that we had to clean out, it made me vomit seriously there were maggots and stuff."
