Dialog_ID,Type,Actor,Text
hit:11427_conv:22854,utterance,listener,I understand that.
hit:11934_conv:23868,situation,none,Sometimes I'm afraid to ride the city bus because you never know what kind of drama will unfold.
hit:11934_conv:23868,utterance,speaker,Once I rode the city bus and a guy tried to get a free ride and an argument broke out between him and the driver.
hit:11934_conv:23868,utterance,listener,"Oh, it's crazy what some people will try. But, sometimes an argument can get very interesting to watch!"
hit:11934_conv:23868,utterance,speaker,"Yeah, it ended with the driver threatening to call the police because the guy was getting really loud about it. Held us up for about 10 minutes."
hit:11934_conv:23868,utterance,listener,"I don't really blame the driver. Plus, that's annoying delay in everybody's busy day."
hit:10464_conv:20928,situation,none,The building where I work is under construction and senior leadership was recently offering tours to staff members. I was a little nervous about having to walk through a live construction zone and thought I might trip on something.
hit:10464_conv:20928,utterance,speaker,I work in a building that has parts of it under construction and our senior staff is offering tours. I'm a little worried about tripping and falling on something if I take a tour through the live construction zone.
hit:10464_conv:20928,utterance,listener,"I can certainly relate to you, it could be a safety hazard."
hit:10464_conv:20928,utterance,speaker,"I agree! I think if I do it, i need to buy some closed-toe shoes and make sure I'm wearing the correct clothing."
hit:10464_conv:20928,utterance,listener,"That's a smart move, that would reduce the risk of injury."
hit:10305_conv:20610,situation,none,"About a year ago, my doctor asked me about an unusual mole on my shoulder.  She got out this special light and said she didn't like the look of it.  She sent me down to a dermatologist and I waited around for a couple hours.  He took a biopsy and I had to wait a week for the results.  It was a long wait."
hit:10305_conv:20610,utterance,speaker,I had a cancer scare last year.  My doctor found a strange mole. I had to wait a week for the biopsy to come back.  It was a long wait!
hit:10305_conv:20610,utterance,listener,I can't imagine what that must have felt like. What helped you get through it?
hit:10305_conv:20610,utterance,speaker,Xanax!  Just kidding.  I didn't have much help dealing with it because I didn't tell anyone.
hit:10305_conv:20610,utterance,listener,At least you kept your sense of humor!
hit:10305_conv:20610,utterance,speaker,"In retrospect!  I was pretty freaked out.  My family was mad at me for not telling them, but I didn't want them to worry."
hit:10269_conv:20538,situation,none,I've been anxious because I think my new landlords don't approve of dogs in the house I'm renting and I have a dog!
hit:10269_conv:20538,utterance,speaker,I've been anxious because I think my new landlords don't approve of dogs in the house I'm renting and I have a dog!
hit:10269_conv:20538,utterance,listener,Oh no that is awful! It is against the law where I live to ban animals from the house. So legally I am allowed to have a pet even if the contract says no pets allowed.
hit:10269_conv:20538,utterance,speaker,Really? I did not know such laws exist but it's awesome. Where do you live?
hit:10269_conv:20538,utterance,listener,Canada! You should check the laws in your area to see whether or not you are legally allowed to have a pet even if the land lords do not approve.
hit:3000_conv:6001,situation,none,I am reluctant to confront my my best friend's girlfriend. I think my best friend is cheating on her...
hit:3000_conv:6001,utterance,speaker,I am reluctant to confront my my best friend's girlfriend. I think my best friend is cheating on her...
hit:3000_conv:6001,utterance,listener,You should definitely first talk to your friend and clear out the concerns with him before talking to his partner
hit:3000_conv:6001,utterance,speaker,I don't know what to do but I'm apprehensive. Should I tell her?
hit:3000_conv:6001,utterance,listener,"As I said, first ask your friend why is he behaving in such an unacceptable way"
hit:6117_conv:12235,situation,none,I was nervous going on a first date last weekend. I thought about not going
hit:6117_conv:12235,utterance,speaker,I was nervous going on a first date last weekend. I thought about not going
hit:6117_conv:12235,utterance,listener,That is understandable.  Did you end up going?
hit:6117_conv:12235,utterance,speaker,"I did and it was fine, nothing to be nervous about"
hit:6117_conv:12235,utterance,listener,Are you going out again?
hit:10176_conv:20352,situation,none,"Working as a nurse, there are many times when I have been worried about my patients. Sometimes when a patient is just starting to get seriously ill, there are not any obvious signs, but my intuition is almost always correct."
hit:10176_conv:20352,utterance,speaker,Intuition can be a key tool to a seasoned nurse.
hit:10176_conv:20352,utterance,listener,"I suppose, but research and concrete knowledge is more beneficial as it is a very hands on and physical occupation, especially when the health of others are in their hands."
hit:10176_conv:20352,utterance,speaker,Those are very beneficial tools as well but sometimes experience plays a large part in patient outcomes.
hit:10176_conv:20352,utterance,listener,That is true. There are many situations where experience can strengthen your skills compared to just learning it from a book.
hit:10176_conv:20352,utterance,speaker,Skills can be difficult to learn from a book. Hands-on practice is what it takes to perfect those skills.
hit:11017_conv:22034,situation,none,"I got a call about a job offer back in late May this year. I wasn't sure if I wanted to try and interview for it it since seemed like just another in a long list of jobs I'd applied to. But in the end I decided that it was better than being unemployed, so I went for it. I won over the recruiter in the phone interview, and was hired the same day!"
hit:11017_conv:22034,utterance,speaker,"I had been unemployed for a long time until earlier this year. I originally wasn't sure if I was going to even interview for the position I did, but I'm glad I decided to. I got a call in late may from a merchandising company. I went back and forth in my mind after being rejected from many interviews over the past couple years. In the end I went for it, the interviewer liked what I had to say, and I was hired the same day! I've been working there ever since."
hit:11017_conv:22034,utterance,listener,"Congratulations!  That's awesome.  Sometimes it's scary to risk rejection, but it sounds like it totally paid off in this case."
hit:11017_conv:22034,utterance,speaker,Yeah I'm happy I kept at it :)
hit:11017_conv:22034,utterance,listener,"I'm about to switch careers, so I'll be doing the interviewing thing soon. It's scary."
hit:11017_conv:22034,utterance,speaker,Good luck!
hit:6245_conv:12490,situation,none,I'm going sky diving and kind of terrified.
hit:6245_conv:12490,utterance,speaker,I'm going sky diving and kind of terrified.
hit:6245_conv:12490,utterance,listener,I would be too
hit:6245_conv:12490,utterance,speaker,Are you also afraid of heights?
hit:6245_conv:12490,utterance,listener,yes. I cant even drive over a bridge
hit:10405_conv:20811,situation,none,I was worried about going out with a person I met at the grocery store.  It was my first date in a long time.
hit:10405_conv:20811,utterance,speaker,So I met a person at the grocery store and they asked me on a date!
hit:10405_conv:20811,utterance,listener,That's awesome! Are you going to go on the date with them?
hit:10405_conv:20811,utterance,speaker,I was worried about it but went to lunch with him.  It was awkward lol.
hit:10405_conv:20811,utterance,listener,"Oh, didn't work out, huh?"
hit:10405_conv:20811,utterance,speaker,"Well, we are going to do it again.  I'm less worried this time.  I suppose it was just awkward for me since he asked me to do it again."
hit:2304_conv:4608,situation,none,"I'm thinking about becoming a vegan, but I'm not so sure I can do it."
hit:2304_conv:4608,utterance,speaker,"I considered becoming a vegan, but I'm not so sure if it'll work out."
hit:2304_conv:4608,utterance,listener,I have never tried and never will lol
hit:2304_conv:4608,utterance,speaker,"I like the idea of it, for moral reasons, but I can't imagine I'd like any of the food."
hit:2304_conv:4608,utterance,listener,That's what I think. Plus I'd miss bacon too much.
hit:1637_conv:3274,situation,none,"I got a speeding ticket today on my way back from work. I did not believe it so I tried to argue with the cop, still got the the ticket."
