Dialog_ID,Type,Actor,Text
hit:6791_conv:13583,situation,none,I bought headphone cords and didn't realize how short they were.
hit:6791_conv:13583,utterance,speaker,"My headphones have replacable wires, so I bought a replacement cord for them. It arrived and I didn't realize but it is EXTREMELY short. Wish I hadn't wasted my money."
hit:6791_conv:13583,utterance,listener,Can you send it back for an exchange ?
hit:6791_conv:13583,utterance,speaker,"I think I can, but I kind of felt like it was my own fault for not being more attentive."
hit:6791_conv:13583,utterance,listener,"We all make mistakes, just send it back and have it the way you want it."
hit:11867_conv:23735,situation,none,I was so let down by a film I watched recently.
hit:11867_conv:23735,utterance,speaker,I was so let down by a film I watched.
hit:11867_conv:23735,utterance,listener,"ah the good ol high hopes go watch a movie come out disappointed, i totally get ya man, what movie?"
hit:11867_conv:23735,utterance,speaker,"It was called The Meg. It was alright, but not as fun as I was expecting. A bit by-the-numbers for me."
hit:11867_conv:23735,utterance,listener,"oh yes! the meg, my colleague from work was disapointed beyond repair, he was telling us all not to watch it, i guess in a sense i am lucky"
hit:3290_conv:6581,situation,none,I can't believe I am allergic to cats.
hit:3290_conv:6581,utterance,speaker,I can't believe I am allergic to cats.
hit:3290_conv:6581,utterance,listener,When did you find out?
hit:3290_conv:6581,utterance,speaker,"I went to the shelter to find an animal for my daughter, and I had a reaction to their Cats."
hit:3290_conv:6581,utterance,listener,I guess she didn't get a cat then.
hit:3091_conv:6183,situation,none,My mom and grandma were supposed to come visit and backed out at the last minute.
hit:3091_conv:6183,utterance,speaker,My mom and grandma were supposed to visit last week but cancelled last minute.
hit:3091_conv:6183,utterance,listener,Oh no. What happened?
hit:3091_conv:6183,utterance,speaker,My mom said she had to go to work but I'm not sure I believe her.
hit:3091_conv:6183,utterance,listener,"Must feel terrible. Well, at least, you don't have to look after them then."
hit:3091_conv:6183,utterance,speaker,Its ok. Im used to it.
hit:8309_conv:16619,situation,none,"When I was a kid, once or twice they had these people come to the school to sell yoyos. I saved up to buy a really expensive fancy one, and low and behold; it was just a yoyo."
hit:8309_conv:16619,utterance,speaker,"Okay, this is going to be a weird question, but did you guys ever have any Yo-yo sales people come to your school as a kid?"
hit:8309_conv:16619,utterance,listener,I did actually.
hit:8309_conv:16619,utterance,speaker,"Why were they allowed to just come to the school? I remember they sold really expensive yo-yos of all things, and I got so excited because they made them look so fun, so I saved up my money and bought one and low and behold.. it was just a yoyo."
hit:8309_conv:16619,utterance,listener,"I'm not even sure, maybe they had a deal in place with the school board?"
hit:4644_conv:9288,situation,none,Someone ran into my car.
hit:4644_conv:9288,utterance,speaker,"Someone ran into my car in a parking lot and didn't leave a note, it sucks."
hit:4644_conv:9288,utterance,listener,That's such a cowardly thing to do. Was there much damage?
hit:4644_conv:9288,utterance,speaker,Not much but car repairs aren't cheap so it looks like I will be driving around with a dent in my bumper for a bit.
hit:4644_conv:9288,utterance,listener,It could have been worse.
hit:7286_conv:14572,situation,none,The lottery ticket I bought last night did not win.
hit:7286_conv:14572,utterance,speaker,The lottery ticket I bought last night did not win.
hit:7286_conv:14572,utterance,listener,"Haha, well that's to be expected I guess. Do you play the lottery often?"
hit:7286_conv:14572,utterance,speaker,Rarely do I bother buying one.
hit:7286_conv:14572,utterance,listener,"I think it's fun to buy one every now and then, but wouldn't be my go-to for entertaining gambling."
hit:7286_conv:14572,utterance,speaker,It would have been a well invested dollar had I won.
hit:9143_conv:18287,situation,none,I took a test the other day and thought I did really well. I got my grade back today and I failed.
hit:9143_conv:18287,utterance,speaker,"I thought I did really well on my test the other day. Well, I failed it."
hit:9143_conv:18287,utterance,listener,What kind of test was it
hit:9143_conv:18287,utterance,speaker,It was for a certification. I thought for sure I did well. Im just a little bummed out.
hit:9143_conv:18287,utterance,listener,I am sure you will do better next time
hit:4612_conv:9225,situation,none,I was sad last week when my brother canceled on me. I was looking forward to seeing him
hit:4612_conv:9225,utterance,speaker,I was sad last week. My brother canceled on me
hit:4612_conv:9225,utterance,listener,That is rude of him. But I am sure he must have had a reason to do so.
hit:4612_conv:9225,utterance,speaker,I am not sure
hit:4612_conv:9225,utterance,listener,"I see, does he cancel very often?"
hit:5464_conv:10929,situation,none,I lost my favorite pocket knife
hit:5464_conv:10929,utterance,speaker,I lost my favorite pocket knife
hit:5464_conv:10929,utterance,listener,Oh I hope you can find an alternative
hit:5464_conv:10929,utterance,speaker,I guess I can always buy another.
hit:5464_conv:10929,utterance,listener,Sounds like you'll be alright after all
hit:5464_conv:10929,utterance,speaker,"Yeah but, it won't be quite the same."
hit:5464_conv:10929,utterance,listener,At least it's better than having nothing to use
hit:5464_conv:10929,utterance,speaker,This is very true.
hit:2191_conv:4382,situation,none,"When I did not win a bonus at work, I was a little sad. I guess I expected to do better."
hit:2191_conv:4382,utterance,speaker,I was upset when I did not get a bonus at work. I just thought that I would get it
hit:2191_conv:4382,utterance,listener,That's the worst.. expectations can make and break us. I hope the next time around you get it!
hit:2191_conv:4382,utterance,speaker,"Yeah, I am hopeful"
hit:2191_conv:4382,utterance,listener,that is a good outlook to have
hit:3030_conv:6060,situation,none,I was really disappointed when my boyfriend moved away
hit:3030_conv:6060,utterance,speaker,I was really hurt when my boyfriend moved away.
hit:3030_conv:6060,utterance,listener,Oh my goodness! Why did he move away?
hit:3030_conv:6060,utterance,speaker,He always wanted to move out of state and I am unable to
hit:3030_conv:6060,utterance,listener,Are you all still together? Long distance can be hard but honestly absence makes you love them even more!
hit:11698_conv:23396,situation,none,I was going on a weekend to the lake but ended up getting sick.
hit:11698_conv:23396,utterance,speaker,I was going on a weekend to the lake but ended up getting sick.
hit:11698_conv:23396,utterance,listener,That's unfortunate. Did you have the flu?
hit:11698_conv:23396,utterance,speaker,A really bad cold/cough.  It definitely has me in bed.  I was so looking forward to the fun time.
hit:11698_conv:23396,utterance,listener,Your next adventure will go much smoother. I once got a really bad rash in Hawaii when I visited.
hit:9513_conv:19026,situation,none,My son was not excited to go back to school because he enjoyed his summer so much. He decided to drop out of school.
hit:9513_conv:19026,utterance,speaker,My son had so much fun over the summer that he didn't want to go back to school.
hit:9513_conv:19026,utterance,listener,how did the first day go ?
hit:9513_conv:19026,utterance,speaker,He did not go. He dropped out. I am not happy about it at all. It would be his senior year!
hit:9513_conv:19026,utterance,listener,oh that stinks
hit:5868_conv:11737,situation,none,My doctor made wrong diagnosis multiple time. I can't trust him anymore.
hit:5868_conv:11737,utterance,speaker,My doctor made wrong diagnosis multiple times. I can't trust him anymore.
hit:5868_conv:11737,utterance,listener,Sounds pretty incompetent to me.  Have you found a new one yet?
hit:5868_conv:11737,utterance,speaker,I started looking but it is difficult to change doctor because you get used to someone.
hit:5868_conv:11737,utterance,listener,It seems hard finding a good doctor these days.
hit:4899_conv:9799,situation,none,"I found out that after 10 years at my company, they're laying me off indefinitely."
hit:4899_conv:9799,utterance,speaker,"So, after 10 years of service at my job, they're going to lay me off."
