Dialog_ID,Type,Actor,Text
hit:852_conv:1705,situation,none,One of my friends got engaged. I'm having a hard time being happy for her.
hit:852_conv:1705,utterance,speaker,MY friend just got engaged
hit:852_conv:1705,utterance,listener,"Well, that's nice to hear. Is it their first marriage."
hit:852_conv:1705,utterance,speaker,It is her first. But I want to be engaged and I don't have a boyfriend. That sucks
hit:852_conv:1705,utterance,listener,"Try not to approach it like that, but do look for the right man."
hit:852_conv:1705,utterance,speaker,I am. I am happy for her too
hit:4328_conv:8656,situation,none,my friend won a lot of money the other day
hit:4328_conv:8656,utterance,speaker,my friend won a lot of money the other day which was cool for him
hit:4328_conv:8656,utterance,listener,How did he win a lot of money?
hit:4328_conv:8656,utterance,speaker,"scratcher ticket, i was quite envious"
hit:4328_conv:8656,utterance,listener,Does he play the scratcher tickets a lot?
hit:5445_conv:10890,situation,none,My boss chose my coworker over me to get a new promotion.
hit:5445_conv:10890,utterance,speaker,"So my boss chose my coworker for a promotion instead of me. I felt like I work just as hard as he does, if not harder!"
hit:5445_conv:10890,utterance,listener,Well that's awful. Did you ask him why he didn't pick you?
hit:5445_conv:10890,utterance,speaker,"I didn't want to make things awkward, so I didn't. Hopefully I'll be next in line!"
hit:5445_conv:10890,utterance,listener,"Yes, I hope so too. it's nice to get promotions at work."
hit:2446_conv:4893,situation,none,"Whenever I see a very expensive car on the road, I get so envious! One day..."
hit:2446_conv:4893,utterance,speaker,"Whenever I see a very expensive car on the road, I get so envious! One day..."
hit:2446_conv:4893,utterance,listener,I do too. What is your ultimate dream car?
hit:2446_conv:4893,utterance,speaker,I love Porsches!
hit:2446_conv:4893,utterance,listener,"Porches are pretty nice. Not nice as Ford sedans, though."
hit:9273_conv:18547,situation,none,I don't like that my boyfriend works with females at his job
hit:9273_conv:18547,utterance,speaker,I don't like that my boyfriend works with females at his job.
hit:9273_conv:18547,utterance,listener,How come? Do you not trust him?
hit:9273_conv:18547,utterance,speaker,I do but it makes me insecure
hit:9273_conv:18547,utterance,listener,"Oh don't think like that, it will only make things worse. Just be supportive and focus on yourself"
hit:7195_conv:14390,situation,none,I saw one of my friends get like 3 cars when I've never even had one before. It made me really wish that I was him in some regards.
hit:7195_conv:14390,utterance,speaker,I've never owned a car before and my friend has gotten 3 of them for free.
hit:7195_conv:14390,utterance,listener,maybe buy one then? gotteeem
hit:7195_conv:14390,utterance,speaker,Damn you trolled me epic style my friend.
hit:7195_conv:14390,utterance,listener,5 likes in the chat?
hit:541_conv:1083,situation,none,I couldn't believe how pretty my ex's new girl is. How did he ever get such a hot girlfriend? He is nothing special to look at.
hit:541_conv:1083,utterance,speaker,I wonder how my ex got such a pretty girlfriend. He doesn't look that great.
hit:541_conv:1083,utterance,listener,"Damn, what would you rate both of them? I know it might be a little childish but it helps me picture it haha."
hit:541_conv:1083,utterance,speaker,"Well I would rate his girl as a 9 and him as a 6.5. Seriously, he drives a beat up jalopi and still lives with his mom. I just don't get it."
hit:541_conv:1083,utterance,listener,"Wow he really dated up this time around, lucky him I suppose."
hit:2544_conv:5089,situation,none,My best friend just bought a new Porsche.  I am very envious of him.
hit:2544_conv:5089,utterance,speaker,My best friend recently bought a new Porsche.
hit:2544_conv:5089,utterance,listener,Wow have you gone for a ride in it?
hit:2544_conv:5089,utterance,speaker,"Yes, it's amazing. I'm really envious of him."
hit:2544_conv:5089,utterance,listener,"That's so cool, maybe one day you can save enough for you rown."
hit:4622_conv:9245,situation,none,I am so jealous of Trump. I don't understand how someone not that smart can be so rich.
hit:4622_conv:9245,utterance,speaker,I am so jealous of Trump. I don't understand how someone not that smart can be so rich.
hit:4622_conv:9245,utterance,listener,He is smart to be that rich
hit:4622_conv:9245,utterance,speaker,He doesn't act like a smart person.
hit:4622_conv:9245,utterance,listener,That is true
hit:303_conv:607,situation,none,I wish I was Elon Musk.
hit:303_conv:607,utterance,speaker,I wish I was Elon Musk.
hit:303_conv:607,utterance,listener,I've heard his net worth is like $20.9 billion dollars!!  I wish I was him too - LOL!
hit:303_conv:607,utterance,speaker,Yes and started SpaceX.
hit:303_conv:607,utterance,listener,"If I were to travel to Mars, it would be with him!"
hit:9785_conv:19571,situation,none,"My ex girlfriend was talking to a guy ""friend"". It made me uneasy"
hit:9785_conv:19571,utterance,speaker,"This guy ""friend"" my ex was talking to all of the time made me uncofortable"
hit:9785_conv:19571,utterance,listener,"I understand. Me too, I don't like people talking too much."
hit:9785_conv:19571,utterance,speaker,It's weird and uncomfortable. Especialy  when there is a past there
hit:9785_conv:19571,utterance,listener,Are you still seeing him?
hit:10777_conv:21555,situation,none,Once. I met this beautiful girl and she chose my best friend over me
hit:10777_conv:21555,utterance,speaker,"So, my best friend did something I had a very hard time forgiving him for"
hit:10777_conv:21555,utterance,listener,mind telling me what happened maybe i could help you?
hit:10777_conv:21555,utterance,speaker,"Well, it was a while back but, this beautiful girl was interested in me and, he knew it. He came in and directed all attention towards himself which stopped me entirely from pursuing a relationship"
hit:10777_conv:21555,utterance,listener,you don't deserve a best friend like that. or even a relationship where you have to keep fighting for the attention. i suggest you leave both of them and look for your future with other people!
hit:10777_conv:21555,utterance,speaker,You're right. I've since stopped associating myself with him. It just hurt a lot to find out that someone you thought you could trust with your life didn't respect you in the same sense. Thank you so much
hit:7382_conv:14764,situation,none,My friend got to go on a trip this weekend without me. I am pretty envious
hit:7382_conv:14764,utterance,speaker,My friend got to go on a trip this weekend without me. I am pretty envious
hit:7382_conv:14764,utterance,listener,Why was it without you?
hit:7382_conv:14764,utterance,speaker,I had to work
hit:7382_conv:14764,utterance,listener,Well that can't be helped. What kind of trip was it?
hit:11161_conv:22323,situation,none,I can see envy in the eyes of my colleague after I was promoted
hit:11161_conv:22323,utterance,speaker,"I can see envy in the eyes of my colleague after I was promoted""."
hit:11161_conv:22323,utterance,listener,Did this cause trouble for you at work?
hit:11161_conv:22323,utterance,speaker,"Little but I deserved that promotion, I worked hard for it. Anyway I handle things maturely"
hit:11161_conv:22323,utterance,listener,It's good that you don't let others bring you down.
hit:1439_conv:2879,situation,none,All of my friends are married. I can't even get a decent boyfriend.
hit:1439_conv:2879,utterance,speaker,I am still single and all of my friends are married or engaged.
hit:1439_conv:2879,utterance,listener,Being single isn't all that bad. Are you looking for someone?
hit:1439_conv:2879,utterance,speaker,I am. It never goes past the first date though. I attract weirdos lol
hit:1439_conv:2879,utterance,listener,Better to be single than be with weirdos.
hit:1439_conv:2879,utterance,speaker,Or maybe I'm destined to marry one of them.
hit:1765_conv:3531,situation,none,I cant believe my friend got engaged before me
hit:1765_conv:3531,utterance,speaker,I cant believe my friend got engaged before I did.
hit:1765_conv:3531,utterance,listener,"Well its to be expected, all you do is sit in your house on the weekends."
hit:1765_conv:3531,utterance,speaker,I do not. I dont have a boyfriend either though
hit:1765_conv:3531,utterance,listener,"Well next weekend come out with me and the rest of the group, bet we could find you a few interested guys."
hit:1765_conv:3531,utterance,speaker,As long as they are rich okay
hit:1765_conv:3531,utterance,listener,Well lets not aim too high. How about we start with good looking and go from there.
hit:1615_conv:3231,situation,none,"Whenever I see a happy couple, I get so envious..."
hit:1615_conv:3231,utterance,speaker,"Whenever I see a happy couple, I get so envious..."
hit:1615_conv:3231,utterance,listener,I know exactly what you mean. I've been single 2 years now.
hit:1615_conv:3231,utterance,speaker,"I mean, I'm not ugly but it's been hard."
hit:1615_conv:3231,utterance,listener,I think I'm a little rusty in that department myself.
hit:9273_conv:18546,situation,none,I really want to look like those girls on instagram but it's not attainable
hit:9273_conv:18546,utterance,speaker,I really want to look like those girls on instagram but it's not attainable
hit:9273_conv:18546,utterance,listener,I know what you mean. I feel the same sometimes but honestly it's not realistoc
