Dialog_ID,Type,Actor,Text
hit:3201_conv:6402,utterance,speaker,"College is starting in 3 weeks, and I have my apartment all settled, my classes picked out, and my student loans scheduled. I feel like I'm on track to start the semester in a way where I'm not hurried or confused, and it feels good."
hit:3201_conv:6402,utterance,listener,That is really good.  Starting off right is one of the most important things for a successful School year.  Where are you going?
hit:3201_conv:6402,utterance,speaker,"I'm attending the University of South Carolina as a social work major. I'll be a senior, so I'm kind of excited about that. But I will have to attend graduate school after this, so I can't get that ""Almost all over with!"" feeling just yet. What about you? Did you ever attend college, or want to?"
hit:3201_conv:6402,utterance,listener,"I did attend college, but I am one of those statistics you hear about....a dropout."
hit:3201_conv:6402,utterance,speaker,Hey... that's okay. I'm 28 and just now about to finish my 4-year degree. My brother finished his at 36. There's always a reason for the path you take. Maybe it led to better things. Don't ever just consider yourself a statistic. Good luck!
hit:5755_conv:11511,situation,none,My fiancee will be home soon and I am planning a surprise dinner tonight.
hit:5755_conv:11511,utterance,speaker,My fiancee is going to be home soon and I have planned a surprise dinner tonight.
hit:5755_conv:11511,utterance,listener,What are you making for the dinner?
hit:5755_conv:11511,utterance,speaker,Made some pasta and a few vegetables as side dishes.
hit:5755_conv:11511,utterance,listener,Will you make any dessert?
hit:5755_conv:11511,utterance,speaker,Actually I was thinking about that. I might grab some cake if I have time.
hit:11665_conv:23331,situation,none,i have a fantasy football draft tomorrow. i have done my research and i'm ready to draft a great team!
hit:11665_conv:23331,utterance,speaker,"I have a fantasy football draft tomorrow, I think all of my research will benefit me!"
hit:11665_conv:23331,utterance,listener,You must feel prepared now since you've done all your planning and analysis.
hit:11665_conv:23331,utterance,speaker,I am! I would like to win the league this year.
hit:11665_conv:23331,utterance,listener,its a big ambition but you can do it with the right effort and commitment!
hit:10499_conv:20998,situation,none,The first outing after my baby was born was daunting. I was so excited when we returned home without a major catastrophe.
hit:10499_conv:20998,utterance,speaker,Going out to run errands for the first time after having a baby was scary. I was so afraid I would forget something I needed. I was so relieved when we returned home and everything went perfectly smooth.
hit:10499_conv:20998,utterance,listener,"Yeah, I probably would have to leave someone at home with the baby."
hit:10499_conv:20998,utterance,speaker,"It was overwhelming, but we made it without too much stress."
hit:10499_conv:20998,utterance,listener,"That's great, the first time for everything is scary."
hit:7691_conv:15383,situation,none,I have to make a wedding cake later.  I am so ready to bake it.
hit:7691_conv:15383,utterance,speaker,I have to make a wedding cake later.
hit:7691_conv:15383,utterance,listener,you must be excited!
hit:7691_conv:15383,utterance,speaker,"Yeah, I am so ready to bake it!"
hit:7691_conv:15383,utterance,listener,Nice. Im sure you will have lots of fun doing it.
hit:7434_conv:14868,situation,none,I am going to do well at work next week. I have been working hard on a project
hit:7434_conv:14868,utterance,speaker,"I am going to do well at work next week, I have been working on a project"
hit:7434_conv:14868,utterance,listener,That's great. So you are confident in the progress of it?
hit:7434_conv:14868,utterance,speaker,I just feel like its good work
hit:7434_conv:14868,utterance,listener,That's a great feeling to have. A job well done.
hit:5629_conv:11258,situation,none,Been studying for my final exam tomorrow. Never felt so ready in my life!
hit:5629_conv:11258,utterance,speaker,Been studying really hard for my final exam tomorrow. Never felt so ready!
hit:5629_conv:11258,utterance,listener,That's awesome! Good luck on your finals!
hit:5629_conv:11258,utterance,speaker,Thanks! I am sure I will crush it.
hit:5629_conv:11258,utterance,listener,Don't forget to get some rest though.
hit:727_conv:1454,situation,none,"I've bought everything I need in the house, foods, ammos, and other essentials that would last me months. That is, in event of the collapse of the government in this land of free."
hit:727_conv:1454,utterance,speaker,"I've bought everything that I need for the house: foods, ammos, and other essentials that would last me months to come."
hit:727_conv:1454,utterance,listener,Wow you sound really prepared for something.
hit:727_conv:1454,utterance,speaker,"Yes, for the event of collapse of the government."
hit:727_conv:1454,utterance,listener,"Oh no, is the end coming?"
hit:727_conv:1454,utterance,speaker,"Who knows. Pretty much about the only thing they teach you in Boy Scouts, but they don't tell you ""why"" upon its inception in 1930s."
hit:2755_conv:5511,situation,none,I felt so ready the first day at my new job.
hit:2755_conv:5511,utterance,speaker,I woke up extra early just to make sure I made it to work on time for my new job.
hit:2755_conv:5511,utterance,listener,"Did you get there on time? I do the same thing, I like to be prepared for any traffic that could pop up."
hit:2755_conv:5511,utterance,speaker,"I did yes, I felt very ready for the first day. You never know about traffic thats right! especially in the city."
hit:2755_conv:5511,utterance,listener,Something always comes up whenever you need to be somewhere! That's how life works!
hit:7033_conv:14067,situation,none,Getting ready for vacation!
hit:7033_conv:14067,utterance,speaker,I need to go buy me some new beach clothes
hit:7033_conv:14067,utterance,listener,OO are you going to the beach soon?
hit:7033_conv:14067,utterance,speaker,Yep!  In a couple weeks!  Taking the nephew with us for his first time.
hit:7033_conv:14067,utterance,listener,"That should be so much fun, seeing his face when he first puts his feet in the water will be amazing!"
hit:7033_conv:14067,utterance,speaker,Yeah!  He's so excited to go too!
hit:3367_conv:6735,situation,none,once I realized I had packed everything I needed
hit:3367_conv:6735,utterance,speaker,Once I went on a trip and realized I didnt forget a single thing.
hit:3367_conv:6735,utterance,listener,That had to make you feel good. It is so easy to forget when your trying so hard to remember. LOL
hit:3367_conv:6735,utterance,speaker,"Story of my life,  I always forget things no matter how hard I try"
hit:3367_conv:6735,utterance,listener,I always make a list before a trip and triple check it before I leave.
hit:7004_conv:14009,situation,none,"Tomorrow, I am taking my driving test. I feel ready. I have taken a lot of driving lessens"
hit:7004_conv:14009,utterance,speaker,"Tomorrow, I am taking my driving test. I feel ready. I have taken a lot of driving lessens."
hit:7004_conv:14009,utterance,listener,are you confident you will pass?
hit:7004_conv:14009,utterance,speaker,I feel totally confident that I will pass.
hit:7004_conv:14009,utterance,listener,great! i hope that you do!
hit:2133_conv:4266,situation,none,I have read alot so I know I won't fail the exam I am going for
hit:2133_conv:4266,utterance,speaker,I have read alot so I know I won't fail the exam I am going for
hit:2133_conv:4266,utterance,listener,what subject is it in?
hit:2133_conv:4266,utterance,speaker,Chemistry
hit:2133_conv:4266,utterance,listener,i hope you perform well on your exam
hit:870_conv:1741,situation,none,I was hiking in the woods a week ago and I sprained my ankle. Luckily I had supplies.
hit:870_conv:1741,utterance,speaker,"So, a week ago I was hiking alone in the mountains and I ended up spraining my ankle."
hit:870_conv:1741,utterance,listener,Oh no. I
hit:870_conv:1741,utterance,speaker,"Well, luckily I packed a first aid kit just for situations like this, so I was able to make it back and get it checked out. No service out there lol"
hit:870_conv:1741,utterance,listener,That's great. I wonder how many hikers actually keep a first aid kit?
hit:9568_conv:19136,situation,none,"I went into my closet the other day thinking I had to go buy hangers, but I found a pack I had bought years ago and forgot about."
hit:9568_conv:19136,utterance,speaker,"I went into my closet the other day thinking I had to go buy hangers, but I found a pack I had bought years ago and forgot about."
hit:9568_conv:19136,utterance,listener,"That would be a nice surprise, now you need not go buy any hangers"
hit:9568_conv:19136,utterance,speaker,It was awesome.  I love to save money I already spent in my head.
hit:9568_conv:19136,utterance,listener,Now you can take care of your close in your closet without spending any extra money. You saved time and money.
hit:5604_conv:11208,situation,none,I've been studying for my final math exam for the past two weeks. Never felt so ready!
hit:5604_conv:11208,utterance,speaker,I've been studying for my math exam for the past two weeks. Never felt so ready in my life!
