Dialog_ID,Type,Actor,Text
hit:2196_conv:4392,utterance,speaker,"Yeah, it can be hard but I made it through"
hit:2196_conv:4392,utterance,listener,Amazing! What was your final grade?
hit:2407_conv:4815,situation,none,Had to give a presentation for my group at school. Think I did well.
hit:2407_conv:4815,utterance,speaker,Had to give a presentation for my group at school. Think I did well.
hit:2407_conv:4815,utterance,listener,That's awesome. Did you get nervous prior?
hit:2407_conv:4815,utterance,speaker,"Oh yea, I'm super nervous in front of a lot of people, but I prepared a lot."
hit:2407_conv:4815,utterance,listener,It gets easier as you get older. I'm sure you did great.
hit:9296_conv:18592,situation,none,i was going into a job interview. i felt prepared and wasn't nervous at all. i felt like i knew i was going to do a great job.
hit:9296_conv:18592,utterance,speaker,"i had a job interview last week, and i felt like i knew i was going to get the job after i left"
hit:9296_conv:18592,utterance,listener,"that sounds great, I hope you get it!"
hit:9296_conv:18592,utterance,speaker,"thanks! yeah, i felt so prepared and wasn't really nervous at all!"
hit:9296_conv:18592,utterance,listener,I'm always nervous at job interviews!
hit:1748_conv:3496,situation,none,I think my next date is going to go well. Too many bad ones.
hit:1748_conv:3496,utterance,speaker,I had so many bad dates recently. I just know my next one is gonna be great.
hit:1748_conv:3496,utterance,listener,I hope it is - do you have any funny experiences from the bad ones?
hit:1748_conv:3496,utterance,speaker,I told a guy I was afraid of zombies and he laughed so hard I just wanted to go home.
hit:1748_conv:3496,utterance,listener,I'm sorry to hear that. You'll find somebody good soon!
hit:1748_conv:3496,utterance,speaker,I know I will. No where to go but up!
hit:4616_conv:9232,situation,none,I just knew it was going to be a good weekend. I had a feeling
hit:4616_conv:9232,utterance,speaker,I knew it was going to be a good weekend. I had a feeling
hit:4616_conv:9232,utterance,listener,That is nice. What did you do during the weekend?
hit:4616_conv:9232,utterance,speaker,I hung out with friends
hit:4616_conv:9232,utterance,listener,It is always good to hang out with friends.
hit:9743_conv:19487,situation,none,"I'm always detached from the outcome of any scenario.  Because even though I don't get my way one time, I know the odds will be better the next couple of times around it's how lady luck works"
hit:9743_conv:19487,utterance,speaker,"Detachment from the outcome is key to my personal success. Because even though I don't get my way one time, I know the odds will be better the next couple of times around it's how lady luck works"
hit:9743_conv:19487,utterance,listener,You sound like you'd be a good therapist.
hit:9743_conv:19487,utterance,speaker,Thanks.  I've just learned the hard way so many times that I've had to flip my paradigm on it's head and eat humble pie
hit:9743_conv:19487,utterance,listener,"It's been to be humble than rude or mean, that's my motto."
hit:9233_conv:18466,situation,none,"I am having a rough time in my relationship, so I'm going to break up with my girlfriend tomorrow. I know exactly how I feel and why we are not right for each other so it shouldn't go too bad."
hit:9233_conv:18466,utterance,speaker,"I've been having a rough relationship lately, so tomorrow I plan to break up with my girlfriend."
hit:9233_conv:18466,utterance,listener,Oh no... I hope it's for the best
hit:9233_conv:18466,utterance,speaker,"Well, I know how I feel and why it's not working. So I'll simply tell it like it is, it shouldn't be too bad."
hit:9233_conv:18466,utterance,listener,Good luck :)
hit:9424_conv:18849,situation,none,I've start a new job tomorrow. I'm feeling really good about it.
hit:9424_conv:18849,utterance,speaker,I start a new job tomorrow. I'm feeling really good about it.
hit:9424_conv:18849,utterance,listener,"You are so lucky, and must be really excited!"
hit:9424_conv:18849,utterance,speaker,Can't wait. I hated my old job so much. Nothing can be worse than the managment at that old place.
hit:9424_conv:18849,utterance,listener,I wish you the very best and much success. I hope it's a million times better than your old job.
hit:9424_conv:18849,utterance,speaker,ME TOO :D
hit:11715_conv:23431,situation,none,I'm giving a presentation at work that is going to ensure I get a promotion.  I know I'll get it.
hit:11715_conv:23431,utterance,speaker,I'm giving a presentation at work that is going to ensure I get a promotion. I know I'll get it.
hit:11715_conv:23431,utterance,listener,I sure hope that you get it!
hit:11715_conv:23431,utterance,speaker,"With my presentation looking so good, there's no reason I shouldn't."
hit:11715_conv:23431,utterance,listener,I believe you will get it!
hit:5776_conv:11553,situation,none,I got a nice haircut and shaved my beard.
hit:5776_conv:11553,utterance,speaker,I finally got a nice haircut and shaved my shaggy beard!
hit:5776_conv:11553,utterance,listener,Nice! Well done. What is the occasion?
hit:5776_conv:11553,utterance,speaker,I have a date with pretty girl. I feel really confident that we'll have a fun time!
hit:5776_conv:11553,utterance,listener,Does she know you are going to be better groomed though? Maybe she liked that shagginess!
hit:10010_conv:20021,situation,none,I know I will get my bonus this quarter.
hit:10010_conv:20021,utterance,speaker,I know I will get my bonus this quarter.
hit:10010_conv:20021,utterance,listener,That's exciting! What do you plan to do with it?
hit:10010_conv:20021,utterance,speaker,I plan to go on a vacation.
hit:10010_conv:20021,utterance,listener,Wonderful! Where are you going to go?
hit:7113_conv:14226,situation,none,I am sure my brother graduate this fall.
hit:7113_conv:14226,utterance,speaker,I am sure my brother will graduate this fall.
hit:7113_conv:14226,utterance,listener,That's awesome!  College or high school?
hit:7113_conv:14226,utterance,speaker,"College, he has worked really hard."
hit:7113_conv:14226,utterance,listener,That's great to hear!  What is his major?
hit:7288_conv:14576,situation,none,"I drew a picture and finally feel good about my drawing skills, after much practice."
hit:7288_conv:14576,utterance,speaker,"I draw for about an hour almost every day, and I've been doing it for a long time. I only ever just wanted to be able to draw fun doodles, but the other day I looked and I actually feel good about my drawing skills, finally."
hit:7288_conv:14576,utterance,listener,That's great. Practice makes perfect.
hit:7288_conv:14576,utterance,speaker,"It really does! It was miserable starting because you put so much effort into something you don't even like the end result of, but it's well worth it."
hit:7288_conv:14576,utterance,listener,Keep at it. Maybe one day you can start selling those drawings for money.
hit:734_conv:1468,situation,none,I think I one of the best cooks out there. I have never even had a lesson.
hit:734_conv:1468,utterance,speaker,There isnt a better home cook in the world than myself.
hit:734_conv:1468,utterance,listener,Really? What sort of cooking do you like to do?
hit:734_conv:1468,utterance,speaker,Steak and potatoes aremy favorite. But I make the best spaghetti. Never even had a lesson
hit:734_conv:1468,utterance,listener,I love spaghetti myself! I'm not a good cook at all though. I'm always eating out.
hit:734_conv:1468,utterance,speaker,That gets expensive
hit:734_conv:1468,utterance,listener,Yeah that's very true. But it is much easier than learning to cook myself.
hit:3429_conv:6858,situation,none,I went into that test last week knowing i was going to ace it!
hit:3429_conv:6858,utterance,speaker,I went into that test last week knowing i was going to ace it!
hit:3429_conv:6858,utterance,listener,"Wow, you must have been pretty confident then."
hit:3429_conv:6858,utterance,speaker,yes i was
hit:3429_conv:6858,utterance,listener,I hope you did your best and got the grade you wanted.
hit:9937_conv:19875,situation,none,"This last month, I consistently visited gym and followed thoroughly on my exercising plans. I gained 4 pounds of muscle mass. I feel capable of my abilities"
hit:9937_conv:19875,utterance,speaker,"Past month, i consistently visited gym and followed diligently on my exercising plans. As a result, I gained 4 pounds of muscle mass. I feel very capable of my abilities"
hit:9937_conv:19875,utterance,listener,"Nice, you must look like The Hulk."
hit:9937_conv:19875,utterance,speaker,Not yet. I still need to go for 2-3 more months and get myself one bag of pure protein powder. What about you? Do you exercise?
hit:9937_conv:19875,utterance,listener,I run every day.
hit:9079_conv:18158,situation,none,I was looking forward to my date tonight. I just knew it would go good
hit:9079_conv:18158,utterance,speaker,I was looking forward to my date tonight. I just knew it would go good
hit:9079_conv:18158,utterance,listener,Glad to hear it went well. So you do have the second date planned?
hit:9079_conv:18158,utterance,speaker,"Not just yet, but we have talked about it"
hit:9079_conv:18158,utterance,listener,You think she's a keeper?
hit:9607_conv:19214,situation,none,I have been flirting with this girl at work for the past few weeks.  I think she really likes me.  Im going to ask her on a date
hit:9607_conv:19214,utterance,speaker,So ive been talking to this really cute girl at work for a few weeks.  I really like her..
hit:9607_conv:19214,utterance,listener,Oh good luck man! Hopefully everything works out!
hit:9607_conv:19214,utterance,speaker,"Im going to ask her on a date.  I think she likes me, so i really think she'll say yes"
hit:9607_conv:19214,utterance,listener,We can only hope so! Get her some flowers!
hit:6581_conv:13162,situation,none,I was doing some research and my mentor told me that the work was very thoughtful.
