Dialog_ID,Type,Actor,Text
hit:5934_conv:11868,situation,none,"It is a GOOD day, money is okay, paycheck day and there is peace! I was not looking forward to this day all week but now it's peaceful, so it's great!"
hit:5934_conv:11868,utterance,speaker,"It is a GOOD day, money is okay, paycheck day and there is peace!"
hit:5934_conv:11868,utterance,listener,That's awesome! It's always pleasant to have a good day.
hit:5934_conv:11868,utterance,speaker,"I know right? Especially in my world. I was not looking forward to this day all week but now it's peaceful, so it's great"
hit:5934_conv:11868,utterance,listener,Little surprises like that really bring a new meaning to life!
hit:8703_conv:17406,situation,none,I have lost 4 pounds in the last month after regularly visiting gym after work. I am truly satisfied with my results so far
hit:8703_conv:17406,utterance,speaker,"After visiting gym regularly for the past month, i have lost 4 pounds. I am very satisfied with my results"
hit:8703_conv:17406,utterance,listener,I am very proud of you!  Keep it up!
hit:8703_conv:17406,utterance,speaker,Reaching such feats truly makes you feel good about yourself and boosts one's self-confidence in him
hit:8703_conv:17406,utterance,listener,I wish I had your drive.
hit:7090_conv:14181,situation,none,I am happy with my weight.
hit:7090_conv:14181,utterance,speaker,I am happy with my weight.
hit:7090_conv:14181,utterance,listener,That's so great! Most people aren't.
hit:7090_conv:14181,utterance,speaker,"Yes, I just eat a decent diet."
hit:7090_conv:14181,utterance,listener,"I know some people that eat healthy, but still struggle with their weight. So, that's great you don't!"
hit:10871_conv:21743,situation,none,This is the last week before kids go back to school. They're currently in a short camp and I finally get some peace and quiet at home.
hit:10871_conv:21743,utterance,speaker,"I've had a rough summer taking care of my kids, they've been so active. But school's starting back up and I'm ready to kick back."
hit:10871_conv:21743,utterance,listener,"Oh yeah,  I've been there,  I really understand"
hit:10871_conv:21743,utterance,speaker,"Thank you for your understanding. They're in a camp right now before they go back to school, so I've certainly been relaxing as of late."
hit:10871_conv:21743,utterance,listener,You will really have enough time to rest
hit:10871_conv:21743,utterance,speaker,I think I will too. life is good!
hit:6865_conv:13731,situation,none,"My friend just went and bought a big tundra, but I'm super happy just driving my little tacoma."
hit:6865_conv:13731,utterance,speaker,My buddy just came to work showing off his big new tundra.
hit:6865_conv:13731,utterance,listener,Oh cool!  Is he going to let you drive it?  lol
hit:6865_conv:13731,utterance,speaker,"Ha no, but I'm still super happy with my little old Tacoma!"
hit:6865_conv:13731,utterance,listener,Maybe you can swap Toyotas for a day :D
hit:7878_conv:15757,situation,none,I love my life. I have it all!
hit:7878_conv:15757,utterance,speaker,"I have a really good life. A nice house, car and wife makes me feel like I have it all!"
hit:7878_conv:15757,utterance,listener,"That's great, you probably worked very hard so you deserve it."
hit:7878_conv:15757,utterance,speaker,I really have. It all seems like a good reward for the life I've lived.
hit:7878_conv:15757,utterance,listener,"I'm definitely a bit jealous, guess I need to work harder."
hit:5633_conv:11267,situation,none,I went to the park the other day. It was so relaxing reading a book under a tree.
hit:5633_conv:11267,utterance,speaker,I went to the park the other day. It was so nice relaxing reading a book under the tree.
hit:5633_conv:11267,utterance,listener,Oh my that does sound really relaxing. The weather was nice?
hit:5633_conv:11267,utterance,speaker,It was! The sun was shining and I felt so content.
hit:5633_conv:11267,utterance,listener,That's great. I'm glad you got to feel that feeling.
hit:11208_conv:22416,situation,none,I spring cleaned my whole house. Then I sat and enjoyed a book.
hit:11208_conv:22416,utterance,speaker,"Yesterday, I spring cleaned my entire house. Then I sat down and enjoyed a book."
hit:11208_conv:22416,utterance,listener,That's a great achievement! What book did you decide to read?
hit:11208_conv:22416,utterance,speaker,"Thanks! It was a summer beach novel, so it was an easy read."
hit:11208_conv:22416,utterance,listener,Neat! I am trying to find so good books to start reading.
hit:10115_conv:20230,situation,none,Last night I was watching a really great movie with a bowl of pop corn with my hubby. I was so comfortable.
hit:10115_conv:20230,utterance,speaker,I was totally comfortable last night watching a movie with my boyfriend and eating popcorn.
hit:10115_conv:20230,utterance,listener,"Really, did you get to pick the movie?"
hit:10115_conv:20230,utterance,speaker,We both agreed on Fight Club.
hit:10115_conv:20230,utterance,listener,Oh wow thats always nice when everyone can agree on the same movie.
hit:10115_conv:20230,utterance,speaker,"Yep, thanks"
hit:7241_conv:14483,situation,none,I had a meal at the Cheesecake Factory.  I was satisfied with the food.
hit:7241_conv:14483,utterance,speaker,I had a meal at the Cheesecake Factory.
hit:7241_conv:14483,utterance,listener,What did you eat? was it delicious.
hit:7241_conv:14483,utterance,speaker,"I had pizza, I was satisfied with my food."
hit:7241_conv:14483,utterance,listener,"Pizza is my lifeblood, along with beer."
hit:9366_conv:18733,situation,none,I really wanted to get an A in one of my classes. Instead I got a B which is fine but I was a little upset.
hit:9366_conv:18733,utterance,speaker,I really wanted to get an A in one of my classes but I barely didn't which is fine.
hit:9366_conv:18733,utterance,listener,I am sure a B or A- is just as good.  Which class was it?
hit:9366_conv:18733,utterance,speaker,"It was physics, which is my least favorite subject."
hit:9366_conv:18733,utterance,listener,"Ohhh that's a hard subject. I struggled with physics a lot, but not as much as chemistry."
hit:10611_conv:21222,situation,none,I finished my first 60 mile running week this Sunday.  It felt really great to just sit around doing nothing after a long week of exercise.
hit:10611_conv:21222,utterance,speaker,"This week, I ran 60 miles in total.  After I finished up my long run on Sunday I just sat around for the rest of the day."
hit:10611_conv:21222,utterance,listener,"i don't blame you for siting around all day. 60 miles, I do't think i walk that in year"
hit:10611_conv:21222,utterance,speaker,"It was a pretty grueling week.  Still, no better feeling than being done and being able to just sit for the rest of the day."
hit:10611_conv:21222,utterance,listener,"you deserve the rest after this week, must be a great feeling to accomplish what you did"
hit:1438_conv:2877,situation,none,I think I'm quite happy working from home now. It didn't go too well the first time.
hit:1438_conv:2877,utterance,speaker,I used to work from home before it's not as sweet as this gig.
hit:1438_conv:2877,utterance,listener,Oh? What's your new gig?
hit:1438_conv:2877,utterance,speaker,"It's working from home, but on my own time."
hit:1438_conv:2877,utterance,listener,"That does sound pretty good. I mean, working from home is great, but doing it on your own time is way better."
hit:1438_conv:2877,utterance,speaker,MY kids get to stay home and I make my own schedule. Can't beat that!
hit:9495_conv:18990,situation,none,"I'm happy with my new diet, I don't feel hungry and have cravings like I usually do"
hit:9495_conv:18990,utterance,speaker,"I'm happy with my new diet, I don't feel hungry and have cravings like I usually do"
hit:9495_conv:18990,utterance,listener,That's great!  I've had trouble with changing my diet before.  What kind are you doing?
hit:9495_conv:18990,utterance,speaker,"the ketogenic diet, I feel a lot more energetic now that I've cut carbs out. It's like my body was slowed down from processing all the sugars"
hit:9495_conv:18990,utterance,listener,I've heard that about keto.  I might just try it sometime!
hit:11207_conv:22415,situation,none,I went to a new restaurant and was pleasantly surprised by the food. It was better than I expected. .
hit:11207_conv:22415,utterance,speaker,I just tried a new restaurant that everyone has been talking about?
hit:11207_conv:22415,utterance,listener,Did you? Was it good?
hit:11207_conv:22415,utterance,speaker,It was better than I thought it would be. I was pleasantly surprised.
hit:11207_conv:22415,utterance,listener,That's great. I may have to try it out.
hit:9961_conv:19923,situation,none,I think I'm ready to start my own restaurant now.
hit:9961_conv:19923,utterance,speaker,I think I'm ready to start my own restaurant now
hit:9961_conv:19923,utterance,listener,How exciting!  What kind of restaurant to you want to open?
hit:9961_conv:19923,utterance,speaker,It's going to be a Korean!
hit:9961_conv:19923,utterance,listener,"That sounds amazing! We need a Korean restaurant in our town, I would love for one to open here!"
hit:10016_conv:20033,situation,none,I have everything I have ever wanted in life right now. I don't want anything to change.
hit:10016_conv:20033,utterance,speaker,I have everything I have ever wanted.
hit:10016_conv:20033,utterance,listener,That must be a great feeling.
