Dialog_ID,Type,Actor,Text
hit:4567_conv:9134,utterance,listener,yea i hate clowns too
hit:5171_conv:10342,situation,none,A car was following me as I was walking home.  I was so scared.
hit:5171_conv:10342,utterance,speaker,A car was following me as I was walking home.
hit:5171_conv:10342,utterance,listener,Were you scared
hit:5171_conv:10342,utterance,speaker,I was so scared.
hit:5171_conv:10342,utterance,listener,I would be too
hit:8555_conv:17111,situation,none,The doctor told me my blood pressure is too high. I'm scared I may have a stroke.
hit:8555_conv:17111,utterance,speaker,The doctor told me my blood pressure is too high.
hit:8555_conv:17111,utterance,listener,Oh no. That's not good!
hit:8555_conv:17111,utterance,speaker,I'm scared I may have a stroke.
hit:8555_conv:17111,utterance,listener,Have you had high blood pressure for a while now?
hit:2421_conv:4843,situation,none,I think I'm getting new neighbors. I'm scared they will be jerk like the last ones
hit:2421_conv:4843,utterance,speaker,I think I'm getting new neighbors.
hit:2421_conv:4843,utterance,listener,Why would you think that?
hit:2421_conv:4843,utterance,speaker,"Well, I know. Some moved in a couch earlier. I just hope they aren't jerks"
hit:2421_conv:4843,utterance,listener,Why would you think they are jerks?
hit:2421_conv:4843,utterance,speaker,Every neighbor I've had in that apartment have been jerks.
hit:2421_conv:4843,utterance,listener,You must have lived there for a long time.
hit:2421_conv:4843,utterance,speaker,5 years
hit:2421_conv:4843,utterance,listener,WOW
hit:7611_conv:15222,situation,none,We had a bad storm last night. The power was off until daylight. It was pretty scary being in the dark all night.
hit:7611_conv:15222,utterance,speaker,We had a bad storm last night. The power was off until daylight. It was pretty scary being in the dark all night.
hit:7611_conv:15222,utterance,listener,That must have been annoying.
hit:7611_conv:15222,utterance,speaker,It was hot but the worse part was how spooky everything is during the night. I could not sleep at all.
hit:7611_conv:15222,utterance,listener,I hope everything is okay now.
hit:6151_conv:12302,situation,none,"I am scared Carson Wentz will never be the same after his injury, it was brutal"
hit:6151_conv:12302,utterance,speaker,"I am scared Carson Wentz will never be the same after his injury, it was brutal"
hit:6151_conv:12302,utterance,listener,Who is Carson Wentz? I believe he is a football player correct? What happened to him :O
hit:6151_conv:12302,utterance,speaker,"He is the Eagles QB, he tore his ACL last year"
hit:6151_conv:12302,utterance,listener,"Oh man thats crazy, ACL injuries are hard to recover from! Hope the Eagles win tonight!"
hit:8040_conv:16080,situation,none,"I told a friend I'd go bungee jumping with them a long time ago, and recently they've decided they'd like to take me up on that offer. But I'm really scared of heights."
hit:8040_conv:16080,utterance,speaker,"A while back I said to my friend, ""Yeah sure, I'd go bungee jumping with you one day"". Well I forgot about it and now I'm supposed to go bungee jumping with them fairly soon, but I'm scared of heights reaally bad."
hit:8040_conv:16080,utterance,listener,"lol sorry for laughing , but that sounds like something i would agree to and forget, im afraid of heights too"
hit:8040_conv:16080,utterance,speaker,"Okay, well at least you can relate. I'm dreading it soooo much, haha. Why would I say something like that"
hit:8040_conv:16080,utterance,listener,"sometimes when my friends are annoying me , i tune out ... later o yeah we are supposed to do this today and blah , blah , blah"
hit:8874_conv:17748,situation,none,when my hit her head
hit:8874_conv:17748,utterance,speaker,"My child hit their head really hard the other day, and caused the lip to split open. ugh"
hit:8874_conv:17748,utterance,listener,Oh no! Is he/she okay?
hit:8874_conv:17748,utterance,speaker,"yeah he is okay, but it was so scary. I freaked out when i seen blood."
hit:8874_conv:17748,utterance,listener,Blood makes me freak out too. That is pretty scary! I'm glad they are okay.
hit:8623_conv:17246,situation,none,I lost the money pouch for the deposit at my job the other day.
hit:8623_conv:17246,utterance,speaker,I lost the money pouch for the deposit at my job the other day.
hit:8623_conv:17246,utterance,listener,Oh no! That is one of my biggest fears!  What did you do?
hit:8623_conv:17246,utterance,speaker,There was nothing I could do.  I told my boss and he kicked it up to the regional bosses.  I am suspended and just have to wait to see if I can keep my job :(
hit:8623_conv:17246,utterance,listener,"I sure hope you get to keep your job.  I know it was a big accident, but it was an accident."
hit:6301_conv:12602,situation,none,I saw the scariest movie the other day.  I was so frightened.
hit:6301_conv:12602,utterance,speaker,I saw the scariest movie the other day.
hit:6301_conv:12602,utterance,listener,Oh man! Which one was it?
hit:6301_conv:12602,utterance,speaker,It was the Exorcist.  I was so frightened!
hit:6301_conv:12602,utterance,listener,I saw that movie too! One of the scariest I have ever seen.
hit:9601_conv:19203,situation,none,When I was younger I used to be scared to go into the basement.  After I saw the home alone movies
hit:9601_conv:19203,utterance,speaker,Did you ever see the movie Home Alone?  The movie scared me as a child
hit:9601_conv:19203,utterance,listener,I saw it when I was much older but my parents didn't let me watch it when I was young.  I bet.  That wouldn't be like real life for really being left home alone.
hit:9601_conv:19203,utterance,speaker,I was terrified to go into my basement after I saw that movie.  The furnace was so scary
hit:9601_conv:19203,utterance,listener,I forgot about that part!  Yes!  Terrifying!  Hope you didn't have too many nightmares over it.
hit:11893_conv:23786,situation,none,abilities what they can cause
hit:11893_conv:23786,utterance,speaker,i am so scared... what if ...
hit:11893_conv:23786,utterance,listener,What if what?  What has you so fearful?
hit:11893_conv:23786,utterance,speaker,"my own abilities, i am so smart, i am scared of what i may become"
hit:11893_conv:23786,utterance,listener,Maybe a career in astro-physics is in your future?
hit:9376_conv:18752,situation,none,"I really do not like water, I can't swim."
hit:9376_conv:18752,utterance,speaker,"I really do not like water, I can't swim."
hit:9376_conv:18752,utterance,listener,thats no fun! i love to swim and be in the pool or beach. but i work too much to go
hit:9376_conv:18752,utterance,speaker,I should learn how to swim.
hit:9376_conv:18752,utterance,listener,yes you should. its not hard!
hit:7193_conv:14387,situation,none,There was a loud sound from the bedroom.
hit:7193_conv:14387,utterance,speaker,I record myself sleeping. And today I played the recording and heard a strange voice
hit:7193_conv:14387,utterance,listener,What did the voice say?
hit:7193_conv:14387,utterance,speaker,"It was just mumbling ""get out of my house"" I was so terrified!"
hit:7193_conv:14387,utterance,listener,I thought the voice was telling you to feed the pigs again.
hit:1829_conv:3658,situation,none,I used to be scared of sparring in the ring because guys 3 times my size would usually kick the crap out of me.
hit:1829_conv:3658,utterance,speaker,In boxing I used to be scared to spar guys who were bigger because I would get my butt kicked.  Then I learned about timing and proper technique and gained more confidence when I was able to hit them back
hit:1829_conv:3658,utterance,listener,i believe this story please tell me ore
hit:1829_conv:3658,utterance,speaker,"Well the first gym I trained at was pretty brutal...nobody held back punches, we would pretty much try to knock each other out"
hit:1829_conv:3658,utterance,listener,such a manly thing to do dont you agree ?
hit:1829_conv:3658,utterance,speaker,It was fun and now I'm a beast haha
hit:9455_conv:18911,situation,none,"I missed my purse in bus. I'm not  sure how i will go home, its late at home"
hit:9455_conv:18911,utterance,speaker,i missed my purse in the bus. I am afraid how i will go home
hit:9455_conv:18911,utterance,listener,Oh no! Do they have. alost and found?
hit:9455_conv:18911,utterance,speaker,no they don't some one stole it seems
hit:9455_conv:18911,utterance,listener,I hope you can figure it out soon!
hit:2524_conv:5048,situation,none,I am scared of the police.
hit:2524_conv:5048,utterance,speaker,I am scared of the police.
hit:2524_conv:5048,utterance,listener,Aww.  Why?  Did something happen?
hit:2524_conv:5048,utterance,speaker,I once was beaten by a police officer.
hit:2524_conv:5048,utterance,listener,Yikes.  How are you today?
hit:1862_conv:3724,situation,none,i'm scared of people who speed
hit:1862_conv:3724,utterance,speaker,people who speed scare me
hit:1862_conv:3724,utterance,listener,why is that?
hit:1862_conv:3724,utterance,speaker,they tend to be yo0ung and careless
hit:1862_conv:3724,utterance,listener,Weren't we are like that...
hit:3971_conv:7943,situation,none,"I was just diagnosed with breast cancer, just at its first stage, and I don't even know how to feel or what to do.  Its terrifying."
hit:3971_conv:7943,utterance,speaker,"I was just diagnosed with breast cancer, just at its first stage, and I don't even know how to feel or what to do. Its terrifying."
hit:3971_conv:7943,utterance,listener,Oh love! I can only imagine the feelings you must be experiencing. Do you have a good support system in place?
hit:3971_conv:7943,utterance,speaker,I have a wonderful family and a couple close friends that have been with me through my other illnesses so I know they're be with me through this.  I wish I had gone plant based sooner because dairy is linked with very high risk of breast cancer.
hit:3971_conv:7943,utterance,listener,"I'm so glad you have people to lean on -- though obviously, your experience is *yours* and no one can know exactly how you're feeling. Are you familiar with Kris Carr, with your interest in a plant-based approach to diet?"
hit:3971_conv:7943,utterance,speaker,"Thank you. no, I haven't heard of him/her.  I am reading a lot of Dr. Joel Furhman's books. I will look into it.  Thank you so much!"
hit:3971_conv:7943,utterance,listener,"She's very inspiring -- you'll love her! Sending you ALL the best in healing vibes, love, and light!"
