Dialog_ID,Type,Actor,Text
hit:4034_conv:8068,utterance,speaker,My pet ferret Fuzzy died the other day. I was so heart-broken.
hit:4034_conv:8068,utterance,listener,I'm so sorry to hear that. What happened?
hit:4034_conv:8068,utterance,speaker,He was climbing in his cage and fell down and bopped his head on his water feeder. Knocked him right out. I'm going to cry again :(.
hit:4034_conv:8068,utterance,listener,I would be heart-broken as well. You know you can always talk to me if you need to
hit:9571_conv:19142,situation,none,I lost all my money in gambling.
hit:9571_conv:19142,utterance,speaker,I lost all my savings in Vegas last week because of my gambling problem.
hit:9571_conv:19142,utterance,listener,"I'm so so sorry to hear that, it can't be easy being in that position. Have you spoken to anyone close to you about it?"
hit:9571_conv:19142,utterance,speaker,I have been too sad to tell anyone about this so I have kept it secret. Do you think I should talk to someone?
hit:9571_conv:19142,utterance,listener,"Definitely. Not to make this about me, but I've had a lot of issues in my life that simply got worse over time because I kept it to myself."
hit:4034_conv:8069,situation,none,My cat passed away today...
hit:4034_conv:8069,utterance,speaker,My cat of 15 years passed away today...
hit:4034_conv:8069,utterance,listener,"Oh no, why are all the pets dying. It is so sad when that happens."
hit:4034_conv:8069,utterance,speaker,"I have no idea why it's happening all at once, but I had that cat for a good long while. He was such a great cat."
hit:4034_conv:8069,utterance,listener,I bet you will miss your feline friend. Hopefully they are in a better place now.
hit:4034_conv:8069,utterance,speaker,I sure do hope so too. I bet they're best buds just playin' around in the afterlife.
hit:6613_conv:13226,situation,none,I do not want my vacation to end. I would like to stay here forever
hit:6613_conv:13226,utterance,speaker,I do not want my vacation to end.
hit:6613_conv:13226,utterance,listener,where are you vacationing
hit:6613_conv:13226,utterance,speaker,"I am in Bali, I would like to stay here forever, I will shed some tears for sure."
hit:6613_conv:13226,utterance,listener,OMG my dream vacation
hit:12171_conv:24342,situation,none,I used to be miserable when no one would text me and I'd spend the weekend solo at my parents' house...now I've got to turn off my phone just to get away from it all
hit:12171_conv:24342,utterance,speaker,I used to be miserable when no one would hit me up and I'd spend the weekend solo at my parents' house...now I turn off my phone just to keep from getting distracted
hit:12171_conv:24342,utterance,listener,That sounds sad.  What are you getting distracted from?
hit:12171_conv:24342,utterance,speaker,Stacking my dough sky high....too many alcoholic friends and tinder chicks texting me haha
hit:12171_conv:24342,utterance,listener,"Well, that sounds admirable.  Focusing on making money so you can be independent."
hit:2965_conv:5930,situation,none,I just moved out of the city. I am going to miss all of my friends.
hit:2965_conv:5930,utterance,speaker,I just moced out of the city.
hit:2965_conv:5930,utterance,listener,Where did you move to?
hit:2965_conv:5930,utterance,speaker,"Just to the suburbs, but its a log drive. I miss my friends already"
hit:2965_conv:5930,utterance,listener,Im sorry.. I moved once from MD to FL so I know how you feel being without your peeps.
hit:2965_conv:5930,utterance,speaker,Wow that's a big difference
hit:10985_conv:21970,situation,none,My son went to stay with family for a  few days.  I really missed his hugs while he was away.
hit:10985_conv:21970,utterance,speaker,My son went to stay with family for a  few days all by himself.
hit:10985_conv:21970,utterance,listener,How do you feel about that?
hit:10985_conv:21970,utterance,speaker,"I was happy for him, but I really did miss his hugs while he was gone."
hit:10985_conv:21970,utterance,listener,Aww! You must feel lonely. Is he coming back soon?
hit:929_conv:1858,situation,none,My best friend just left for Europe. She'll be gone for 4 years.
hit:929_conv:1858,utterance,speaker,My best friend just left for Europe. She'll be gone for 4 years
hit:929_conv:1858,utterance,listener,I'm sure you are going to miss her.
hit:929_conv:1858,utterance,speaker,I am. It'll probably will take time to adjust to not being able to hang out with her.
hit:929_conv:1858,utterance,listener,Will you be able to communicate through social media?
hit:8560_conv:17120,situation,none,My son scold me to cook well. I was feeling bad about it.
hit:8560_conv:17120,utterance,speaker,I was feeling bad about my son's activity.
hit:8560_conv:17120,utterance,listener,"When children disappoint us, it can be particularly upsetting. What did he do?"
hit:8560_conv:17120,utterance,speaker,"Yeah, he scold me to cook well."
hit:8560_conv:17120,utterance,listener,You don't deserve that! He's lucky to have someone cooking for him!
hit:5853_conv:11706,situation,none,I felt sad yesterday. At work our computer systems went down and customers were mad
hit:5853_conv:11706,utterance,speaker,Well it started off I was unable to check people in. The IT people are very slow at fixing the issue.
hit:5853_conv:11706,utterance,listener,"Oh man, where customers upset with you?"
hit:5853_conv:11706,utterance,speaker,Yes I was cursed twice and almost had a fight!
hit:5853_conv:11706,utterance,listener,Sucks how customers blame employees like it's their fault
hit:5853_conv:11706,utterance,speaker,Exactly and they are getting free healthcare. Some people are so entitled.
hit:6763_conv:13526,situation,none,My dog passed away a few weeks ago. She was 12. I really miss her.
hit:6763_conv:13526,utterance,speaker,My dog passed away a few weeks ago. She was 12. I really miss her.
hit:6763_conv:13526,utterance,listener,Oh wow!  My dog passed away recently too so I can relate to your pain.  I am so sorry for your loss
hit:6763_conv:13526,utterance,speaker,"Thanks, and to you too. They really are our best friends."
hit:6763_conv:13526,utterance,listener,Most definetly she was my constant companion.  It will hopefully get easier for us each day
hit:6763_conv:13526,utterance,speaker,"Agreed. I will probably consider a rescue dog, my second dog is lonely now."
hit:7928_conv:15857,situation,none,I just ordered food and it came and it's totally the wrong order.  Now I have to wait another hour for it!
hit:7928_conv:15857,utterance,speaker,I just ordered food and it came and it's totally the wrong order. Now I have to wait another hour for it!
hit:7928_conv:15857,utterance,listener,"Oh i can relate, that happened to me with UberEats a couple days ago. Its so frustrating!"
hit:7928_conv:15857,utterance,speaker,Very! and they refused to give me a discount.  Last time I'll order from there again.
hit:7928_conv:15857,utterance,listener,"Yeah its the worst when they don't own up to it, makes me want to use the competitors service just to spite them. Very annoying."
hit:3926_conv:7853,situation,none,I am sad the summer is ending. I had so much fun with my kids
hit:3926_conv:7853,utterance,speaker,I am kind of sad the summer break is ending
hit:3926_conv:7853,utterance,listener,I think we all feel you on that one!
hit:3926_conv:7853,utterance,speaker,"I am ready for them to go back to school, but we had a lot of fun this summer."
hit:3926_conv:7853,utterance,listener,"There's still some time left to make the most of it, isn't there?"
hit:3926_conv:7853,utterance,speaker,SChool starts tomorrow :(
hit:9978_conv:19957,situation,none,My wife is off to her Mom's. I will feel alone and lonely
hit:9978_conv:19957,utterance,speaker,My wife is off to her mom's. I will be alone and lonely without her
hit:9978_conv:19957,utterance,listener,Oh no! How boring. Could you call up a few buddies to hang out?
hit:9978_conv:19957,utterance,speaker,"Yeah , but the thought of not her being here makes me sad."
hit:9978_conv:19957,utterance,listener,I can agree. Dont be too down. Im sure you can find someting to keep you busy.
hit:3164_conv:6328,situation,none,I just had to bury my Golden retriever today.  I had him for 10 years.
hit:3164_conv:6328,utterance,speaker,I just had to bury my Golden retriever today. I had him for 10 years.
hit:3164_conv:6328,utterance,listener,"Oh no. I'm so sorry.  I feel you.  I lost my sweet springer spaniel, Pepper, not long ago. Are you coping okay?"
hit:3164_conv:6328,utterance,speaker,"I'm fine, I went out and got a new one this evening."
hit:3164_conv:6328,utterance,listener,"Well, that's a wonderful thing.  You had a good time with the first one and this new one will breathe life into your day and pull any sadness away.  What will you name it?"
hit:2116_conv:4233,situation,none,I felt sad when my cat sylvestre died.
hit:2116_conv:4233,utterance,speaker,"The other day after hockey I found out my cat died, pretty miserable."
hit:2116_conv:4233,utterance,listener,I'm so sorry to hear that. I lost my cat recently too.
hit:2116_conv:4233,utterance,speaker,"His name was Sylvestre, what was your cats name?"
hit:2116_conv:4233,utterance,listener,That's a great name. :) My cat's name was Midnight. I had him it seemed forever. How long did you have yours
hit:2116_conv:4233,utterance,speaker,"I had him for just 2 years, he was a baby :("
hit:2790_conv:5580,situation,none,I felt sad once when I went to the store to buy some of my favorite candy. When I got there they were all out!
hit:2790_conv:5580,utterance,speaker,"Hi friend, do you like candies?"
hit:2790_conv:5580,utterance,listener,yes i do
hit:2790_conv:5580,utterance,speaker,"Me too! I am very sad today, wanna guess why?"
hit:2790_conv:5580,utterance,listener,cause you ran out of candles?
hit:2790_conv:5580,utterance,speaker,Yes that is true and then I tried to buy more but the store let me down..
hit:4935_conv:9871,situation,none,It is so unfortunate about  how ladies treat men's heart these days
hit:4935_conv:9871,utterance,speaker,It is so unfortunate about how ladies treat men's heart these days
hit:4935_conv:9871,utterance,listener,"How do you mean? I guess it depends on the lady, does it not?"
hit:4935_conv:9871,utterance,speaker,I just feel sad because my girl friend had relations with my best friend. I am leaving her
hit:4935_conv:9871,utterance,listener,"Oh, I am so sorry - that is an awful thing to happen. But please don't think all women are like that; many are loving and loyal."
